type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,inf,1,0,gel,144.847,434.298,-19.656,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,279.986,446.637,-19.112,0.707107,0.431283,-0.560353,0.0
lipid_HEAD,CHOL,inf,0,0,gel,338.924,493.37,-21.316,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,253.616,486.574,-22.021,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,382.671,168.37,-15.072,0.707107,0.516493,0.482944,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,498.001,67.877,-14.974,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,345.673,356.611,-17.123,0.707107,-0.705802,-0.042935,0.0
lipid_HEAD,CHOL,inf,0,0,gel,103.201,239.653,-18.089,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,305.482,86.342,-20.659,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,452.321,151.387,-18.028,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,495.901,185.437,-15.164,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,81.946,499.441,-19.26,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,107.191,236.482,-18.014,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,245.916,399.844,-18.676,0.707107,0.517477,0.48189,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,264.541,487.552,-21.976,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,277.748,290.654,-13.296,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,451.294,67.238,-14.763,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,314.996,6.33,-20.812,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,482.733,50.475,-16.958,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,77.127,3.366,-18.216,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,299.408,0.235,-20.268,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,397.071,214.604,-14.355,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,285.246,92.459,-20.73,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,242.18,85.473,-22.808,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,94.072,345.827,-20.649,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,9.326,66.302,-14.953,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,109.185,303.404,-19.726,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,4.401,185.303,-15.684,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,70.669,178.237,-13.288,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,131.237,113.397,-16.585,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,426.61,98.452,-14.538,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,212.198,308.509,-18.884,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,197.27,112.774,-19.673,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,219.311,122.704,-19.635,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,233.597,129.711,-18.717,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,175.231,235.861,-19.721,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,400.653,405.427,-20.806,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,492.442,104.553,-14.771,0.0,1.0,0.0,0.0
lipid_HEAD,POPE,inf,0,0,fluid,152.311,300.041,-23.574,0.959963,-0.164082,0.227043,0.0
lipid_HEAD,POPE,inf,0,0,fluid,393.336,271.811,-17.441,0.999181,0.02347,-0.032973,0.0
lipid_HEAD,POPE,inf,0,0,fluid,288.029,425.245,-22.48,0.976141,-0.160981,-0.145716,0.0
lipid_HEAD,POPE,inf,0,0,fluid,270.823,141.68,-20.898,0.99802,-0.062631,0.005772,0.0
lipid_HEAD,POPE,inf,0,0,fluid,222.757,377.333,-21.686,0.999644,-0.007428,-0.025635,0.0
lipid_HEAD,POPE,inf,0,0,fluid,282.43,131.463,-20.889,0.999843,0.01267,0.012359,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,188.48,390.056,-19.847,0.998199,0.058051,-0.015098,0.0
lipid_HEAD,POPE,inf,0,0,fluid,441.192,134.251,-20.411,0.999381,0.015983,-0.031326,0.0
lipid_HEAD,POPE,inf,0,0,fluid,419.153,420.913,-22.959,0.998943,0.031264,0.03369,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,80.474,468.126,-21.335,0.998304,-0.057398,-0.009732,0.0
lipid_HEAD,POPE,inf,0,0,fluid,494.016,307.657,-20.064,0.998162,-0.055416,-0.024515,0.0
lipid_HEAD,POPE,inf,0,0,fluid,119.148,497.029,-23.017,0.999942,0.001444,-0.010714,0.0
lipid_HEAD,POPE,inf,0,0,fluid,130.377,121.168,-21.017,0.99871,-0.048223,0.01589,0.0
lipid_HEAD,POPE,inf,0,0,fluid,440.112,363.675,-22.291,0.999199,-0.027342,-0.029213,0.0
lipid_HEAD,POPE,inf,0,0,fluid,64.415,122.628,-16.703,0.99991,0.000485,-0.013436,0.0
lipid_HEAD,POPE,inf,0,0,fluid,343.744,5.782,-23.329,0.999539,-0.010523,0.028465,0.0
lipid_HEAD,POPE,inf,0,0,fluid,156.169,47.674,-22.409,0.99964,0.011187,-0.024401,0.0
lipid_HEAD,POPE,inf,0,0,fluid,284.945,487.776,-24.277,0.999369,-0.031725,0.015989,0.0
lipid_HEAD,POPE,inf,0,0,fluid,255.452,95.713,-25.101,0.998003,0.01351,0.061697,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,294.688,309.231,-18.894,0.999645,-0.007267,0.025644,0.0
lipid_HEAD,POPE,inf,0,0,fluid,415.891,67.9,-20.357,0.999618,0.027314,-0.004279,0.0
lipid_HEAD,POPE,inf,0,0,fluid,165.155,179.658,-22.73,0.999353,0.035519,0.005588,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,414.318,80.127,-19.607,0.957211,-0.148852,0.248172,0.0
lipid_HEAD,POPE,inf,0,0,fluid,328.92,165.698,-17.979,0.99909,-0.0026,-0.042568,0.0
lipid_HEAD,POPE,inf,0,0,fluid,62.886,35.603,-18.806,0.999703,0.024016,-0.004119,0.0
lipid_HEAD,POPE,inf,0,0,fluid,184.753,415.151,-20.855,0.998879,-0.032311,0.0346,0.0
lipid_HEAD,POPE,inf,0,0,fluid,284.899,407.828,-21.955,0.999415,0.01386,-0.031251,0.0
lipid_HEAD,POPE,inf,0,0,fluid,243.227,70.261,-27.866,0.998212,0.030806,0.051225,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,185.923,228.213,-23.139,0.999649,0.026509,0.000386,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,98.497,79.974,-21.34,0.992398,-0.112532,0.04983,0.0
lipid_HEAD,POPE,inf,0,0,fluid,203.694,304.012,-21.453,0.998816,-0.038991,-0.029089,0.0
lipid_HEAD,POPE,inf,0,0,fluid,388.068,158.581,-18.244,0.99897,-0.045382,0.000421,0.0
lipid_HEAD,POPE,inf,0,0,fluid,15.221,495.025,-19.99,0.999185,0.031945,-0.024684,0.0
lipid_HEAD,POPE,inf,0,0,fluid,335.842,463.88,-25.528,0.99934,-0.016539,0.032333,0.0
lipid_HEAD,POPE,inf,0,0,fluid,358.843,279.759,-18.416,0.999885,0.003442,-0.014747,0.0
lipid_HEAD,POPE,inf,0,0,fluid,98.288,426.564,-23.165,0.999948,0.006941,-0.007454,0.0
lipid_HEAD,POPE,inf,0,0,fluid,0.336,273.803,-18.21,0.998336,0.011254,0.056552,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,267.06,464.29,-23.389,0.982153,0.167264,0.086014,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,211.183,95.41,-24.609,0.962359,-0.162472,0.217873,0.0
lipid_HEAD,POPE,inf,0,0,fluid,81.019,208.443,-18.464,0.999654,0.010398,0.024163,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,14.937,438.134,-19.405,0.999193,-0.033737,0.0218,0.0
lipid_HEAD,POPE,inf,0,0,fluid,24.493,123.344,-18.775,0.999463,0.03212,0.006457,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,9.826,230.039,-19.53,0.99995,-0.007248,0.006921,0.0
lipid_HEAD,POPE,inf,0,0,fluid,235.385,411.736,-19.582,0.999726,-0.001028,0.023395,0.0
lipid_HEAD,POPE,inf,0,0,fluid,498.734,345.321,-20.406,0.998859,0.040002,-0.026105,0.0
lipid_HEAD,POPE,inf,0,0,fluid,117.97,283.853,-24.091,0.999285,0.033754,0.017043,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,406.889,100.504,-18.94,0.998609,0.051321,-0.012115,0.0
lipid_HEAD,POPE,inf,0,0,fluid,399.389,25.065,-19.913,0.999192,-0.037146,-0.015371,0.0
lipid_HEAD,POPE,inf,0,0,fluid,1.772,90.98,-17.556,0.999629,-0.022757,0.014939,0.0
lipid_HEAD,POPE,inf,0,0,fluid,474.229,61.815,-19.443,0.999316,-0.034564,0.013144,0.0
lipid_HEAD,POPE,inf,0,0,fluid,380.963,146.103,-18.223,0.948499,-0.315995,0.022303,0.0
lipid_HEAD,POPE,inf,0,0,fluid,232.324,400.519,-20.31,0.988985,0.078189,0.125678,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,121.776,177.449,-18.758,0.999692,0.011402,0.022034,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,123.291,201.94,-20.218,0.976092,-0.214944,0.032288,0.0
lipid_HEAD,POPE,inf,0,0,fluid,370.269,81.124,-21.65,0.998695,0.004775,-0.05085,0.0
lipid_HEAD,POPE,inf,0,0,fluid,306.887,345.925,-22.61,0.998198,-0.010893,0.059016,0.0
lipid_HEAD,POPE,inf,0,0,fluid,348.041,354.67,-19.764,0.998503,0.053213,-0.012676,0.0
lipid_HEAD,POPE,inf,0,0,fluid,267.44,70.477,-25.444,0.999914,-0.01084,0.007318,0.0
lipid_HEAD,POPE,inf,0,0,fluid,264.079,36.125,-24.98,0.999518,-0.021562,-0.022346,0.0
lipid_HEAD,POPE,inf,0,0,fluid,191.82,129.624,-25.181,0.999745,0.022478,0.002061,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,333.67,229.584,-16.565,0.999437,-0.01906,-0.027602,0.0
lipid_HEAD,POPE,inf,0,0,fluid,100.134,443.493,-21.675,0.997808,-0.03304,-0.057346,0.0
lipid_HEAD,POPE,inf,0,0,fluid,288.185,147.235,-20.96,0.998449,0.049022,-0.026373,0.0
lipid_HEAD,POPE,inf,0,0,fluid,301.102,383.411,-20.688,0.998141,0.050565,-0.034032,0.0
lipid_HEAD,POPE,inf,0,0,fluid,6.306,235.339,-18.282,0.999899,0.00774,0.011932,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,496.356,411.488,-15.806,0.999827,-0.017527,-0.006198,0.0
lipid_HEAD,POPE,inf,0,0,fluid,122.114,462.093,-23.051,0.999092,0.041948,-0.007396,0.0
lipid_HEAD,POPE,inf,0,0,fluid,10.837,107.175,-16.536,0.998758,-0.030821,0.039153,0.0
lipid_HEAD,POPE,inf,0,0,fluid,255.836,201.954,-19.399,0.999886,-0.014776,0.00305,0.0
lipid_HEAD,POPE,inf,0,0,fluid,428.08,302.651,-21.831,0.999896,-0.008167,-0.011914,0.0
lipid_HEAD,POPE,inf,0,0,fluid,318.016,373.147,-20.541,0.998539,-0.053303,-0.008915,0.0
lipid_HEAD,POPE,inf,0,0,fluid,388.603,0.802,-21.222,0.997889,0.064914,-0.001937,0.0
lipid_HEAD,POPE,inf,0,0,fluid,46.703,172.542,-18.18,0.998886,0.021239,0.042141,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,4.485,143.776,-19.794,0.999088,0.026682,-0.033327,0.0
lipid_HEAD,POPE,inf,0,0,fluid,100.491,481.771,-22.805,0.998203,-0.057631,0.016406,0.0
lipid_HEAD,POPE,inf,0,0,fluid,456.369,48.635,-18.528,0.999591,0.021693,0.018615,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,380.844,295.643,-18.967,0.999059,-0.036202,0.023892,0.0
lipid_HEAD,POPE,inf,0,0,fluid,176.766,314.768,-22.415,0.925216,0.167214,-0.340609,0.0
lipid_HEAD,POPE,inf,0,0,fluid,152.612,379.258,-21.564,0.999125,0.023133,0.03484,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,89.514,499.701,-22.863,0.998232,-0.058619,0.00987,0.0
lipid_HEAD,POPE,inf,0,0,fluid,130.737,243.571,-22.819,0.999918,0.006694,-0.010944,0.0
lipid_HEAD,POPE,inf,0,0,fluid,228.706,253.119,-19.388,0.999914,0.010052,-0.008376,0.0
lipid_HEAD,POPE,inf,0,0,fluid,437.215,87.513,-17.422,0.99879,0.000522,0.049174,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,488.269,220.722,-18.082,0.998699,-0.048346,0.016202,0.0
lipid_HEAD,POPE,inf,0,0,fluid,355.088,81.107,-21.657,0.9996,0.024675,0.013852,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,161.899,359.599,-20.23,0.999698,-0.01602,0.018634,0.0
lipid_HEAD,POPE,inf,0,0,fluid,190.771,351.158,-20.654,0.998269,-0.044108,0.038899,0.0
lipid_HEAD,POPE,inf,0,0,fluid,414.03,208.937,-18.834,0.998416,0.04608,0.032275,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,252.133,103.653,-24.709,0.999926,-0.002503,-0.011874,0.0
lipid_HEAD,POPE,inf,0,0,fluid,185.061,462.058,-24.711,0.99891,0.036099,0.029603,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,241.003,131.172,-22.724,0.999845,-0.015311,-0.008693,0.0
lipid_HEAD,POPE,inf,0,0,fluid,259.604,105.285,-23.826,0.999274,0.02796,0.025868,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,121.107,401.094,-25.83,0.999482,0.006931,-0.031426,0.0
lipid_HEAD,POPE,inf,0,0,fluid,177.633,499.982,-23.971,0.9997,-0.024292,-0.003273,0.0
lipid_HEAD,POPE,inf,0,0,fluid,323.081,67.545,-23.015,0.998129,-0.048305,-0.037495,0.0
lipid_HEAD,POPE,inf,0,0,fluid,478.261,66.421,-19.003,0.998886,-0.034408,-0.032297,0.0
lipid_HEAD,POPE,inf,0,0,fluid,19.38,171.811,-18.987,0.998759,0.049777,-0.001632,0.0
lipid_HEAD,POPE,inf,0,0,fluid,120.82,79.367,-20.957,0.99928,-0.036097,-0.011661,0.0
lipid_HEAD,POPE,inf,0,0,fluid,108.544,283.992,-23.41,0.999944,0.00028,0.010573,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,280.131,469.1,-25.403,0.999921,0.007606,0.009997,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,228.757,146.703,-20.319,0.999946,0.009495,-0.004116,0.0
lipid_HEAD,POPE,inf,0,0,fluid,445.948,30.848,-18.52,0.999147,-0.024232,-0.033439,0.0
lipid_HEAD,POPE,inf,0,0,fluid,448.914,135.434,-21.645,0.998487,-0.036489,0.041126,0.0
lipid_HEAD,POPE,inf,0,0,fluid,49.925,377.649,-19.356,0.999736,-0.022965,0.001015,0.0
lipid_HEAD,POPE,inf,0,0,fluid,407.457,125.373,-19.331,0.998381,0.034229,0.045433,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,24.482,419.393,-20.843,0.998702,-0.012221,-0.049447,0.0
lipid_HEAD,POPE,inf,0,0,fluid,43.102,297.185,-21.357,0.999459,0.018747,0.027012,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,498.566,156.643,-21.231,0.998547,-0.046743,-0.0268,0.0
lipid_HEAD,POPE,inf,0,0,fluid,84.167,81.846,-21.125,0.999423,0.03395,0.001095,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,53.242,99.784,-17.089,0.998218,-0.015922,-0.057505,0.0
lipid_HEAD,POPE,inf,0,0,fluid,398.928,222.227,-18.542,0.998171,0.059485,-0.010819,0.0
lipid_HEAD,POPE,inf,0,0,fluid,84.635,302.891,-22.141,0.997778,0.052804,0.040622,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,345.266,44.28,-21.33,0.999828,0.012722,-0.013474,0.0
lipid_HEAD,POPE,inf,0,0,fluid,67.753,363.821,-22.053,0.999796,0.012979,-0.015488,0.0
lipid_HEAD,POPE,inf,0,0,fluid,350.55,168.324,-18.755,0.999475,0.01551,-0.028438,0.0
lipid_HEAD,POPE,inf,0,0,fluid,427.861,157.066,-19.909,0.998876,-0.031965,-0.035007,0.0
lipid_HEAD,POPE,inf,0,0,fluid,405.973,328.511,-21.472,0.922082,-0.386492,0.019724,0.0
lipid_HEAD,POPE,inf,0,0,fluid,267.868,333.787,-20.728,0.997979,0.000159,-0.063542,0.0
lipid_HEAD,POPE,inf,0,0,fluid,74.119,5.501,-21.786,0.997876,-0.038834,-0.052294,0.0
lipid_HEAD,POPE,inf,0,0,fluid,72.569,225.715,-20.118,0.998745,-0.044972,-0.022064,0.0
lipid_HEAD,POPE,inf,0,0,fluid,153.266,155.045,-20.007,0.986333,0.162196,0.028968,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,6.89,268.078,-18.602,0.999622,-0.011709,0.024866,0.0
lipid_HEAD,POPE,inf,0,0,fluid,60.902,94.24,-17.317,0.999115,0.03782,-0.018411,0.0
lipid_HEAD,POPE,inf,0,0,fluid,7.259,17.732,-20.905,0.997943,0.063733,-0.006869,0.0
lipid_HEAD,POPE,inf,0,0,fluid,143.287,109.528,-21.954,0.999147,0.030343,-0.027999,0.0
lipid_HEAD,POPE,inf,0,0,fluid,138.438,165.475,-20.787,0.997396,0.061084,0.038348,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,198.925,430.527,-22.822,0.999696,-0.005273,0.024102,0.0
lipid_HEAD,POPE,inf,0,0,fluid,165.096,55.271,-23.864,0.998641,-0.043652,-0.028468,0.0
lipid_HEAD,POPE,inf,0,0,fluid,334.909,5.444,-23.999,0.997775,-0.054749,0.038037,0.0
lipid_HEAD,POPE,inf,0,0,fluid,116.295,180.985,-18.201,0.998059,0.056283,0.026652,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,241.896,387.375,-22.262,0.898622,-0.075781,0.432129,0.0
lipid_HEAD,POPE,inf,0,0,fluid,303.904,192.545,-18.144,0.999905,-0.013198,0.003856,0.0
lipid_HEAD,POPE,inf,0,0,fluid,338.629,213.393,-16.882,0.899559,0.218911,0.377984,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,138.485,359.091,-21.489,0.999675,0.024269,-0.007755,0.0
lipid_HEAD,POPE,inf,0,0,fluid,213.17,106.069,-24.124,0.929264,0.111332,0.35224,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,276.057,232.465,-18.395,0.998788,0.000845,-0.049203,0.0
lipid_HEAD,POPE,inf,0,0,fluid,217.75,83.896,-24.97,0.997258,-0.072088,0.016741,0.0
lipid_HEAD,POPE,inf,0,0,fluid,353.364,306.978,-19.419,0.997877,0.050988,0.040516,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,58.985,353.756,-20.726,0.998979,0.016067,-0.042226,0.0
lipid_HEAD,POPE,inf,0,0,fluid,376.727,369.766,-21.925,0.999622,0.016928,-0.021665,0.0
lipid_HEAD,POPE,inf,0,0,fluid,466.776,204.169,-19.296,0.997779,0.055733,-0.036491,0.0
lipid_HEAD,POPE,inf,0,0,fluid,190.116,438.171,-22.618,0.998872,-0.046818,0.007912,0.0
lipid_HEAD,POPE,inf,0,0,fluid,324.217,161.588,-18.207,0.999276,-0.036436,0.010986,0.0
lipid_HEAD,POPE,inf,0,0,fluid,332.764,458.25,-24.456,0.99935,0.017065,0.031743,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,267.021,161.359,-19.263,0.999882,-0.01513,0.002779,0.0
lipid_HEAD,POPE,inf,0,0,fluid,287.034,111.549,-22.195,0.999715,-0.023832,0.001104,0.0
lipid_HEAD,POPE,inf,0,0,fluid,499.235,382.695,-19.01,0.999645,-0.021967,0.0151,0.0
lipid_HEAD,POPE,inf,0,0,fluid,172.243,5.505,-24.056,0.998395,0.039228,-0.040849,0.0
lipid_HEAD,POPE,inf,0,0,fluid,437.994,61.192,-16.855,0.99961,-0.020977,-0.01841,0.0
lipid_HEAD,POPE,inf,0,0,fluid,181.729,486.526,-23.702,0.998531,0.051918,-0.015509,0.0
lipid_HEAD,POPE,inf,0,0,fluid,151.593,260.94,-23.643,0.999817,0.016411,0.00985,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,91.504,216.283,-18.7,0.998536,-0.023001,0.048956,0.0
lipid_HEAD,POPE,inf,0,0,fluid,131.392,260.003,-22.134,0.999479,-0.030181,-0.011423,0.0
lipid_HEAD,POPE,inf,0,0,fluid,184.42,38.178,-23.903,0.998268,-0.014514,-0.057007,0.0
lipid_HEAD,POPE,inf,0,0,fluid,366.744,229.989,-16.33,0.999528,0.01509,0.026747,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,97.875,130.551,-17.649,0.998042,-0.019583,-0.059397,0.0
lipid_HEAD,POPE,inf,0,0,fluid,366.701,73.743,-21.283,0.999228,0.035491,0.016849,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,24.353,336.043,-19.501,0.999693,0.007501,0.023621,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,347.988,18.464,-22.64,0.999273,-0.0381,0.001311,0.0
lipid_HEAD,POPE,inf,0,0,fluid,497.773,364.526,-21.015,0.999945,0.008837,0.00558,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,299.885,172.576,-17.833,0.998827,0.01394,0.046376,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,491.372,316.529,-20.139,0.998965,0.038477,0.024273,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,428.983,216.776,-19.909,0.999636,0.026007,0.007111,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,160.722,156.911,-21.857,0.999379,-0.017858,-0.030389,0.0
lipid_HEAD,POPE,inf,0,0,fluid,498.702,401.171,-17.788,0.999467,-0.030732,-0.011012,0.0
lipid_HEAD,POPE,inf,0,0,fluid,143.88,209.772,-21.617,0.998912,0.018136,-0.042971,0.0
lipid_HEAD,POPE,inf,0,0,fluid,443.245,110.609,-19.424,0.999828,0.010136,0.015535,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,394.064,111.881,-18.224,0.998414,-0.028075,0.048805,0.0
lipid_HEAD,POPE,inf,0,0,fluid,340.667,42.509,-22.097,0.999423,-0.019281,-0.027974,0.0
lipid_HEAD,POPE,inf,0,0,fluid,492.223,190.638,-19.386,0.998665,0.044585,0.026083,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,126.221,1.626,-23.319,0.998935,0.041279,-0.020601,0.0
lipid_HEAD,POPE,inf,0,0,fluid,107.447,0.739,-22.741,0.999354,-0.035666,-0.004505,0.0
lipid_HEAD,POPE,inf,0,0,fluid,393.456,457.643,-23.619,0.998064,0.013851,-0.060637,0.0
lipid_HEAD,POPE,inf,0,0,fluid,117.484,187.07,-18.575,0.997723,0.00256,0.06739,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,68.266,399.66,-21.761,0.936318,-0.071098,-0.343881,0.0
lipid_HEAD,POPE,inf,0,0,fluid,182.308,217.764,-23.763,0.999939,-0.005766,0.009372,0.0
lipid_HEAD,POPE,inf,0,0,fluid,461.058,308.183,-21.059,0.997784,-0.01066,0.065675,0.0
lipid_HEAD,POPE,inf,0,0,fluid,474.969,319.884,-21.687,0.998162,0.046272,0.039125,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,239.102,49.929,-25.072,0.999744,0.018221,0.013399,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,225.85,53.673,-25.519,0.99816,-0.041249,-0.044447,0.0
lipid_HEAD,POPE,inf,0,0,fluid,386.572,172.737,-19.255,0.947386,0.156261,0.279361,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,95.034,167.995,-17.932,0.998517,0.041463,0.035283,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,479.618,438.991,-18.25,0.997809,0.065134,-0.011573,0.0
lipid_HEAD,POPE,inf,0,0,fluid,51.378,342.81,-20.238,0.999951,0.00705,0.007009,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,231.598,358.928,-22.279,0.998863,-0.005187,0.047381,0.0
lipid_HEAD,POPE,inf,0,0,fluid,343.142,431.921,-22.965,0.997741,-0.052784,0.041564,0.0
lipid_HEAD,POPE,inf,0,0,fluid,47.973,327.594,-20.332,0.998711,0.035055,0.036712,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,173.207,327.099,-22.202,0.991057,0.132964,-0.011246,0.0
lipid_HEAD,POPE,inf,0,0,fluid,116.017,463.828,-23.32,0.99973,0.022305,-0.006478,0.0
lipid_HEAD,POPE,inf,0,0,fluid,81.339,122.671,-17.336,0.99796,0.048675,0.041319,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,473.322,414.865,-17.902,0.999875,-0.012342,0.009896,0.0
lipid_HEAD,POPE,inf,0,0,fluid,59.211,5.516,-20.259,0.999943,0.009736,-0.004293,0.0
lipid_HEAD,POPE,inf,0,0,fluid,486.648,6.849,-21.08,0.999276,0.029094,-0.024533,0.0
lipid_HEAD,POPE,inf,0,0,fluid,291.612,451.391,-24.638,0.974816,0.117316,-0.189662,0.0
lipid_HEAD,POPE,inf,0,0,fluid,425.995,50.285,-18.647,0.999773,-0.015585,-0.014537,0.0
lipid_HEAD,POPE,inf,0,0,fluid,418.212,471.128,-21.192,0.999908,0.012926,-0.004197,0.0
lipid_HEAD,POPE,inf,0,0,fluid,314.432,18.34,-23.127,0.998064,0.054068,-0.030751,0.0
lipid_HEAD,POPE,inf,0,0,fluid,267.866,147.428,-22.473,0.997772,0.050454,-0.043649,0.0
lipid_HEAD,POPE,inf,0,0,fluid,220.836,489.244,-26.571,0.997819,0.053951,0.038031,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,391.425,30.912,-20.659,0.998421,0.027591,0.048928,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,0.886,133.73,-20.272,0.999524,-0.018002,-0.025042,0.0
lipid_HEAD,POPE,inf,0,0,fluid,442.4,178.541,-20.248,0.997713,0.041386,-0.053448,0.0
lipid_HEAD,POPE,inf,0,0,fluid,69.818,358.735,-22.08,0.997794,-0.036371,0.055537,0.0
lipid_HEAD,POPE,inf,0,0,fluid,243.065,111.079,-23.802,0.995512,0.072371,-0.060973,0.0
lipid_HEAD,POPE,inf,0,0,fluid,266.282,253.889,-16.346,0.998216,0.053526,0.026456,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,297.962,416.47,-21.395,0.999619,-0.018856,0.020137,0.0
lipid_HEAD,POPE,inf,0,0,fluid,488.946,82.042,-18.16,0.999756,0.020019,-0.00933,0.0
lipid_HEAD,POPE,inf,0,0,fluid,38.543,363.566,-19.2,0.997894,0.049707,0.04167,-0.0
