lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
11790,POPC,inf,TAIL1_1,288.546,340.205,-13.551,0.6444,0,0,fluid
11790,POPC,inf,TAIL1_2,287.843,341.94,-11.456,0.6444,0,0,fluid
11790,POPC,inf,TAIL1_3,287.459,341.585,-9.362,0.6444,0,0,fluid
11790,POPC,inf,TAIL1_4,287.129,343.05,-7.268,0.6444,0,0,fluid
11790,POPC,inf,TAIL1_5,285.426,344.483,-5.173,0.6444,0,0,fluid
11790,POPC,inf,TAIL1_6,285.01,345.02,-3.079,0.6444,0,0,fluid
11790,POPC,inf,TAIL1_7,284.803,345.363,-0.984,0.6444,0,0,fluid
11790,POPC,inf,TAIL1_8,284.016,345.353,1.11,0.6444,0,0,fluid
11790,POPC,inf,TAIL1_9,282.972,346.36,3.205,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_0,289.554,338.626,-15.645,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_1,288.547,337.347,-13.551,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_2,288.366,337.25,-11.456,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_3,287.505,335.669,-9.362,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_4,286.147,334.886,-7.268,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_5,287.086,332.852,-5.173,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_6,286.455,331.519,-3.079,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_7,286.411,331.347,-0.883,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_8,285.756,330.202,1.512,0.6444,0,0,fluid
11790,POPC,inf,TAIL2_9,284.774,330.099,3.907,0.6444,0,0,fluid
11791,POPC,inf,HEAD,443.527,297.037,-21.559,0.7835,0,0,fluid
11791,POPC,inf,GLYC,443.691,297.261,-18.059,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_0,444.739,297.598,-16.059,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_1,444.841,296.936,-13.965,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_2,446.714,297.792,-11.87,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_3,446.518,298.111,-9.776,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_4,447.267,298.278,-7.681,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_5,447.292,297.496,-5.587,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_6,447.813,297.744,-3.492,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_7,447.935,297.826,-1.398,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_8,448.981,298.198,0.696,0.7835,0,0,fluid
11791,POPC,inf,TAIL1_9,448.799,298.131,2.791,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_0,443.695,298.361,-16.059,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_1,442.821,299.533,-13.965,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_2,443.032,300.132,-11.87,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_3,442.647,301.348,-9.776,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_4,441.232,301.073,-7.681,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_5,440.239,302.088,-5.587,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_6,439.339,302.244,-3.479,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_7,440.027,303.076,-1.049,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_8,440.342,303.646,1.381,0.7835,0,0,fluid
11791,POPC,inf,TAIL2_9,439.801,304.06,3.812,0.7835,0,0,fluid
11792,POPC,inf,HEAD,424.541,247.753,-19.952,0.6307,0,0,fluid
11792,POPC,inf,GLYC,424.258,247.551,-16.452,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_0,423.158,247.559,-14.452,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_1,421.791,248.055,-12.357,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_2,420.734,247.499,-10.263,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_3,419.759,248.709,-8.168,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_4,418.627,249.289,-6.074,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_5,417.593,250.312,-3.979,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_6,416.731,250.99,-1.885,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_7,416.361,250.397,0.209,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_8,415.566,249.964,2.304,0.6307,0,0,fluid
11792,POPC,inf,TAIL1_9,415.001,250.271,4.398,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_0,423.91,246.507,-14.452,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_1,424.12,245.566,-12.357,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_2,423.663,244.557,-10.263,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_3,423.071,244.056,-8.168,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_4,423.764,242.368,-6.074,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_5,425.225,240.613,-3.979,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_6,425.921,239.0,-1.885,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_7,426.766,236.963,0.209,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_8,427.282,235.704,2.564,0.6307,0,0,fluid
11792,POPC,inf,TAIL2_9,426.797,235.465,4.941,0.6307,0,0,fluid
11793,POPC,inf,HEAD,200.109,321.311,-20.59,0.7606,0,0,fluid
11793,POPC,inf,GLYC,200.349,321.289,-17.09,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_0,201.176,320.564,-15.09,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_1,201.562,320.4,-12.995,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_2,202.194,319.908,-10.901,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_3,202.277,318.65,-8.807,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_4,202.417,318.583,-6.712,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_5,202.319,317.464,-4.618,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_6,202.935,316.771,-2.523,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_7,202.624,316.967,-0.429,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_8,203.355,316.765,1.666,0.7606,0,0,fluid
11793,POPC,inf,TAIL1_9,203.828,315.55,3.76,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_0,201.294,321.852,-15.09,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_1,201.663,321.69,-12.995,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_2,202.201,321.711,-10.901,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_3,202.551,322.257,-8.807,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_4,201.919,323.871,-6.712,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_5,200.666,325.848,-4.618,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_6,199.692,327.284,-2.372,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_7,200.476,327.646,0.081,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_8,201.113,327.495,2.534,0.7606,0,0,fluid
11793,POPC,inf,TAIL2_9,201.761,328.725,4.987,0.7606,0,0,fluid
11794,POPC,inf,HEAD,228.57,279.229,-19.885,0.6548,0,0,fluid
11794,POPC,inf,GLYC,228.394,279.531,-16.385,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_0,228.504,280.626,-14.385,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_1,228.43,281.014,-12.291,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_2,228.67,282.021,-10.197,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_3,229.013,282.686,-8.102,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_4,229.662,282.99,-6.008,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_5,228.431,283.903,-3.913,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_6,228.215,284.065,-1.819,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_7,228.402,284.426,0.276,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_8,228.863,284.191,2.37,0.6548,0,0,fluid
11794,POPC,inf,TAIL1_9,230.906,284.608,4.465,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_0,227.387,279.974,-14.385,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_1,225.862,280.342,-12.291,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_2,224.311,280.809,-10.197,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_3,222.694,280.372,-8.102,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_4,221.04,279.996,-6.008,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_5,218.909,278.711,-3.913,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_6,217.435,278.494,-1.819,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_7,217.37,279.236,0.276,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_8,216.845,280.547,2.624,0.6548,0,0,fluid
11794,POPC,inf,TAIL2_9,215.528,281.422,5.0,0.6548,0,0,fluid
11795,POPC,inf,HEAD,430.2,209.817,-19.096,0.5099,0,0,fluid
11795,POPC,inf,GLYC,429.936,210.2,-15.596,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_0,429.963,211.3,-13.596,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_1,429.883,212.505,-11.502,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_2,429.891,213.277,-9.407,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_3,430.612,214.537,-7.313,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_4,431.035,215.357,-5.218,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_5,431.128,216.544,-3.124,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_6,432.155,217.894,-1.029,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_7,432.278,219.452,1.065,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_8,431.954,219.82,3.16,0.5099,0,0,fluid
11795,POPC,inf,TAIL1_9,432.362,221.283,5.254,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_0,428.898,210.565,-13.596,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_1,426.397,210.526,-11.502,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_2,425.732,211.52,-9.407,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_3,423.098,212.848,-7.313,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_4,420.738,212.455,-5.218,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_5,419.013,211.15,-3.124,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_6,417.37,210.447,-1.029,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_7,415.966,210.638,1.065,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_8,415.415,210.187,3.16,0.5099,0,0,fluid
11795,POPC,inf,TAIL2_9,413.839,210.329,5.254,0.5099,0,0,fluid
11796,POPC,inf,HEAD,191.027,289.403,-22.379,0.7266,0,0,fluid
11796,POPC,inf,GLYC,191.265,289.174,-18.879,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_0,191.455,288.09,-16.879,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_1,191.685,287.41,-14.784,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_2,192.217,286.288,-12.69,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_3,192.098,286.538,-10.595,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_4,191.739,285.682,-8.501,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_5,192.171,284.961,-6.406,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_6,192.4,283.965,-4.312,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_7,192.476,283.428,-2.218,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_8,193.363,282.645,-0.123,0.7266,0,0,fluid
11796,POPC,inf,TAIL1_9,193.3,281.84,1.971,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_0,192.354,289.02,-16.879,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_1,192.729,289.517,-14.784,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_2,194.084,289.381,-12.69,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_3,194.555,290.112,-10.595,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_4,195.649,291.531,-8.501,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_5,197.222,293.011,-6.406,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_6,197.427,294.313,-4.312,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_7,198.536,294.504,-2.133,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_8,199.223,293.461,0.259,0.7266,0,0,fluid
11796,POPC,inf,TAIL2_9,200.132,293.77,2.651,0.7266,0,0,fluid
11797,POPC,inf,HEAD,274.959,186.465,-17.851,0.8037,0,0,fluid
11797,POPC,inf,GLYC,275.167,186.488,-14.351,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_0,276.124,185.947,-12.351,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_1,276.368,186.486,-10.256,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_2,276.621,186.504,-8.162,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_3,275.885,187.128,-6.067,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_4,276.146,186.753,-3.973,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_5,276.84,186.253,-1.879,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_6,276.794,185.708,0.216,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_7,277.341,185.021,2.31,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_8,277.249,184.675,4.405,0.8037,0,0,fluid
11797,POPC,inf,TAIL1_9,278.173,183.828,6.499,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_0,275.977,187.232,-12.351,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_1,276.183,186.788,-10.256,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_2,276.666,186.739,-8.162,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_3,277.268,187.241,-6.067,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_4,276.345,187.551,-3.973,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_5,274.545,189.305,-1.879,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_6,273.832,190.362,0.467,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_7,273.56,190.633,2.936,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_8,273.553,191.023,5.406,0.8037,0,0,fluid
11797,POPC,inf,TAIL2_9,275.48,190.384,7.875,0.8037,0,0,fluid
11798,POPC,inf,HEAD,259.061,404.636,-21.028,0.6506,0,0,fluid
11798,POPC,inf,GLYC,257.82,401.519,-17.528,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_0,258.035,402.598,-15.528,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_1,258.565,403.349,-13.434,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_2,259.412,403.387,-11.339,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_3,259.086,404.395,-9.245,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_4,259.445,405.516,-7.15,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_5,259.251,405.889,-5.056,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_6,259.975,406.793,-2.962,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_7,260.403,407.817,-0.867,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_8,260.417,409.257,1.227,0.6506,0,0,fluid
11798,POPC,inf,TAIL1_9,260.053,410.585,3.322,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_0,256.86,402.057,-15.528,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_1,256.486,401.946,-13.434,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_2,255.581,402.486,-11.339,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_3,254.396,402.316,-9.245,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_4,253.124,401.07,-7.15,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_5,251.495,398.937,-5.056,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_6,250.125,398.926,-2.962,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_7,249.63,399.009,-0.867,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_8,248.463,400.133,1.227,0.6506,0,0,fluid
11798,POPC,inf,TAIL2_9,247.679,400.888,3.322,0.6506,0,0,fluid
11799,POPC,inf,HEAD,6.058,198.589,-18.83,0.8263,0,0,fluid
11799,POPC,inf,GLYC,6.142,198.749,-15.33,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_0,7.131,199.231,-13.33,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_1,7.904,200.302,-11.236,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_2,8.156,200.778,-9.141,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_3,7.449,200.902,-7.047,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_4,7.404,200.735,-4.952,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_5,8.275,201.197,-2.858,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_6,9.144,201.278,-0.764,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_7,9.573,201.613,1.331,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_8,9.253,202.375,3.425,0.8263,0,0,fluid
11799,POPC,inf,TAIL1_9,9.569,202.08,5.52,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_0,5.989,199.838,-13.33,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_1,5.07,199.941,-11.236,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_2,4.989,200.596,-9.141,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_3,4.855,200.409,-7.047,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_4,3.949,200.467,-4.952,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_5,2.158,201.019,-2.858,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_6,0.902,201.669,-0.435,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_7,0.233,201.673,2.047,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_8,0.454,202.141,4.53,0.8263,0,0,fluid
11799,POPC,inf,TAIL2_9,0.478,203.02,7.012,0.8263,0,0,fluid
11800,POPC,inf,HEAD,302.871,375.054,-21.402,0.7202,0,0,fluid
11800,POPC,inf,GLYC,302.866,374.965,-17.902,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_0,302.171,374.112,-15.902,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_1,301.306,373.531,-13.808,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_2,300.55,373.495,-11.714,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_3,299.362,373.448,-9.619,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_4,298.812,373.713,-7.525,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_5,298.299,374.258,-5.43,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_6,298.859,373.375,-3.336,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_7,299.111,372.381,-1.241,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_8,298.132,373.335,0.853,0.7202,0,0,fluid
11800,POPC,inf,TAIL1_9,297.176,373.571,2.948,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_0,303.463,374.041,-15.902,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_1,302.628,373.056,-13.808,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_2,302.568,372.963,-11.714,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_3,302.487,372.324,-9.619,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_4,303.39,371.433,-7.525,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_5,306.706,372.824,-5.348,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_6,308.933,372.617,-2.837,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_7,309.477,372.417,-0.326,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_8,308.635,372.638,2.185,0.7202,0,0,fluid
11800,POPC,inf,TAIL2_9,307.758,373.19,4.696,0.7202,0,0,fluid
11801,POPC,inf,HEAD,260.745,496.878,-25.803,0.7022,0,0,fluid
11801,POPC,inf,GLYC,260.446,496.872,-22.303,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_0,259.545,497.503,-20.303,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_1,259.53,499.117,-18.209,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_2,258.482,498.948,-16.114,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_3,258.074,499.114,-14.02,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_4,257.221,498.669,-11.925,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_5,256.797,498.834,-9.831,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_6,256.439,499.925,-7.736,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_7,255.847,500.675,-5.642,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_8,255.516,500.109,-3.548,0.7022,0,0,fluid
11801,POPC,inf,TAIL1_9,254.903,500.953,-1.453,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_0,259.568,496.21,-20.303,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_1,259.098,495.346,-18.209,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_2,258.174,495.268,-16.114,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_3,256.506,493.884,-14.02,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_4,256.716,492.669,-11.925,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_5,257.33,489.984,-9.831,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_6,257.733,488.919,-7.736,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_7,257.803,487.574,-5.394,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_8,257.918,487.021,-2.979,0.7022,0,0,fluid
11801,POPC,inf,TAIL2_9,257.068,486.533,-0.563,0.7022,0,0,fluid
11802,POPC,inf,HEAD,462.266,245.568,-19.1,0.6447,0,0,fluid
11802,POPC,inf,GLYC,461.277,246.452,-15.6,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_0,461.677,247.477,-13.6,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_1,462.214,247.299,-11.506,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_2,462.587,249.036,-9.412,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_3,463.072,249.07,-7.317,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_4,463.37,250.668,-5.223,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_5,462.864,251.478,-3.128,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_6,463.3,252.32,-1.034,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_7,463.442,253.31,1.061,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_8,463.134,254.049,3.155,0.6447,0,0,fluid
11802,POPC,inf,TAIL1_9,464.328,254.57,5.25,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_0,460.426,247.149,-13.6,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_1,459.068,248.533,-11.506,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_2,458.644,249.351,-9.412,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_3,457.974,249.456,-7.317,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_4,455.839,249.393,-5.223,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_5,454.732,247.637,-3.128,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_6,453.235,248.827,-1.034,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_7,452.778,248.875,1.061,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_8,452.335,249.594,3.431,0.6447,0,0,fluid
11802,POPC,inf,TAIL2_9,451.332,251.343,5.81,0.6447,0,0,fluid
11803,POPC,inf,HEAD,150.952,272.245,-24.493,0.6735,0,0,fluid
11803,POPC,inf,GLYC,150.742,272.463,-20.993,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_0,150.589,273.553,-18.993,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_1,151.589,274.664,-16.899,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_2,151.086,275.569,-14.804,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_3,150.404,276.67,-12.71,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_4,149.867,276.971,-10.615,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_5,148.873,277.892,-8.521,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_6,149.463,278.729,-6.426,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_7,149.582,280.371,-4.332,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_8,148.515,280.814,-2.237,0.6735,0,0,fluid
11803,POPC,inf,TAIL1_9,148.808,280.609,-0.143,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_0,149.659,272.655,-18.993,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_1,149.096,272.117,-16.899,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_2,148.66,271.384,-14.804,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_3,148.965,271.604,-12.71,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_4,147.714,270.947,-10.615,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_5,146.426,268.756,-8.521,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_6,145.581,267.177,-6.426,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_7,144.623,267.033,-4.104,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_8,143.247,267.721,-1.691,0.6735,0,0,fluid
11803,POPC,inf,TAIL2_9,142.346,267.092,0.722,0.6735,0,0,fluid
11804,POPC,inf,HEAD,35.603,491.91,-19.897,0.7578,0,0,fluid
11804,POPC,inf,GLYC,35.704,491.957,-16.397,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_0,36.784,491.745,-14.397,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_1,37.671,490.774,-12.302,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_2,37.841,491.886,-10.208,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_3,39.299,492.82,-8.113,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_4,39.166,493.633,-6.019,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_5,39.895,493.612,-3.924,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_6,40.688,494.012,-1.83,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_7,40.725,493.174,0.264,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_8,41.027,494.024,2.359,0.7578,0,0,fluid
11804,POPC,inf,TAIL1_9,40.695,493.91,4.453,0.7578,0,0,fluid
11804,POPC,inf,TAIL2_0,36.24,492.918,-14.397,0.7578,0,0,fluid
11804,POPC,inf,TAIL2_1,36.246,493.173,-12.302,0.7578,0,0,fluid
11804,POPC,inf,TAIL2_2,36.227,493.276,-10.208,0.7578,0,0,fluid
