lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
7594,CHOL,inf,TAIL1_0,155.425,125.286,-18.33,0.9,1,0,gel
7594,CHOL,inf,TAIL1_1,157.48,128.131,-16.858,0.9,1,0,gel
7594,CHOL,inf,TAIL1_2,154.202,128.847,-15.555,0.9,1,0,gel
7594,CHOL,inf,TAIL1_3,154.791,125.605,-13.751,0.9,1,0,gel
7594,CHOL,inf,TAIL1_4,157.743,127.051,-12.756,0.9,1,0,gel
7594,CHOL,inf,TAIL1_5,154.626,128.846,-11.459,0.9,1,0,gel
7594,CHOL,inf,TAIL1_6,154.323,125.666,-10.021,0.9,1,0,gel
7594,CHOL,inf,TAIL1_7,156.589,126.838,-8.545,0.9,1,0,gel
7594,CHOL,inf,TAIL1_8,155.404,128.553,-6.954,0.9,1,0,gel
7594,CHOL,inf,TAIL1_9,154.716,127.049,-5.691,0.9,1,0,gel
7594,CHOL,inf,TAIL1_10,156.198,126.596,-4.408,0.9,1,0,gel
7594,CHOL,inf,TAIL1_11,155.883,127.902,-2.624,0.9,1,0,gel
7595,CHOL,inf,HEAD,91.663,290.456,-19.385,0.9,1,0,gel
7595,CHOL,inf,TAIL1_0,93.816,291.133,-19.567,0.9,1,0,gel
7595,CHOL,inf,TAIL1_1,90.694,292.39,-17.907,0.9,1,0,gel
7595,CHOL,inf,TAIL1_2,90.828,289.003,-16.614,0.9,1,0,gel
7595,CHOL,inf,TAIL1_3,93.831,290.46,-15.083,0.9,1,0,gel
7595,CHOL,inf,TAIL1_4,91.297,292.805,-13.641,0.9,1,0,gel
7595,CHOL,inf,TAIL1_5,90.071,289.489,-12.481,0.9,1,0,gel
7595,CHOL,inf,TAIL1_6,93.47,290.023,-10.78,0.9,1,0,gel
7595,CHOL,inf,TAIL1_7,91.899,292.015,-9.65,0.9,1,0,gel
7595,CHOL,inf,TAIL1_8,90.925,290.543,-8.35,0.9,1,0,gel
7595,CHOL,inf,TAIL1_9,92.312,289.843,-6.845,0.9,1,0,gel
7595,CHOL,inf,TAIL1_10,92.226,291.837,-5.283,0.9,1,0,gel
7595,CHOL,inf,TAIL1_11,90.88,290.895,-3.741,0.9,1,0,gel
7596,CHOL,inf,HEAD,350.227,100.579,-15.334,0.9,0,0,gel
7596,CHOL,inf,TAIL1_0,348.858,101.558,-15.445,0.9,0,0,gel
7596,CHOL,inf,TAIL1_1,350.06,98.199,-13.881,0.9,0,0,gel
7596,CHOL,inf,TAIL1_2,352.346,100.276,-12.288,0.9,0,0,gel
7596,CHOL,inf,TAIL1_3,349.482,101.827,-10.97,0.9,0,0,gel
7596,CHOL,inf,TAIL1_4,349.206,98.422,-9.571,0.9,0,0,gel
7596,CHOL,inf,TAIL1_5,352.639,99.715,-8.224,0.9,0,0,gel
7596,CHOL,inf,TAIL1_6,350.078,102.267,-6.998,0.9,0,0,gel
7596,CHOL,inf,TAIL1_7,349.107,99.639,-5.335,0.9,0,0,gel
7596,CHOL,inf,TAIL1_8,351.646,99.474,-4.182,0.9,0,0,gel
7596,CHOL,inf,TAIL1_9,350.667,101.57,-2.331,0.9,0,0,gel
7596,CHOL,inf,TAIL1_10,349.461,100.098,-0.964,0.9,0,0,gel
7596,CHOL,inf,TAIL1_11,350.873,99.678,0.317,0.9,0,0,gel
7597,CHOL,inf,HEAD,477.682,262.391,-20.881,0.9,0,0,gel
7597,CHOL,inf,TAIL1_0,478.472,264.476,-21.132,0.9,0,0,gel
7597,CHOL,inf,TAIL1_1,475.802,262.178,-19.536,0.9,0,0,gel
7597,CHOL,inf,TAIL1_2,479.008,260.729,-18.279,0.9,0,0,gel
7597,CHOL,inf,TAIL1_3,479.345,263.93,-16.699,0.9,0,0,gel
7597,CHOL,inf,TAIL1_4,475.971,262.511,-15.229,0.9,0,0,gel
7597,CHOL,inf,TAIL1_5,478.465,260.436,-13.926,0.9,0,0,gel
7597,CHOL,inf,TAIL1_6,479.745,263.292,-12.479,0.9,0,0,gel
7597,CHOL,inf,TAIL1_7,477.0,263.347,-11.228,0.9,0,0,gel
7597,CHOL,inf,TAIL1_8,477.683,261.301,-9.574,0.9,0,0,gel
7597,CHOL,inf,TAIL1_9,478.878,262.582,-7.934,0.9,0,0,gel
7597,CHOL,inf,TAIL1_10,477.65,263.517,-6.962,0.9,0,0,gel
7597,CHOL,inf,TAIL1_11,477.515,261.761,-5.384,0.9,0,0,gel
7598,CHOL,inf,HEAD,397.293,410.291,-12.977,0.9,0,0,gel
7598,CHOL,inf,TAIL1_0,395.384,409.154,-13.017,0.9,0,0,gel
7598,CHOL,inf,TAIL1_1,398.968,408.97,-11.733,0.9,0,0,gel
7598,CHOL,inf,TAIL1_2,397.394,412.039,-10.385,0.9,0,0,gel
7598,CHOL,inf,TAIL1_3,394.736,409.544,-8.633,0.9,0,0,gel
7598,CHOL,inf,TAIL1_4,398.6,408.481,-7.572,0.9,0,0,gel
7598,CHOL,inf,TAIL1_5,398.041,411.9,-5.707,0.9,0,0,gel
7598,CHOL,inf,TAIL1_6,395.064,410.616,-4.425,0.9,0,0,gel
7598,CHOL,inf,TAIL1_7,397.57,408.749,-2.914,0.9,0,0,gel
7598,CHOL,inf,TAIL1_8,397.996,410.63,-2.003,0.9,0,0,gel
7598,CHOL,inf,TAIL1_9,396.111,410.543,-0.258,0.9,0,0,gel
7598,CHOL,inf,TAIL1_10,396.811,408.924,1.024,0.9,0,0,gel
7598,CHOL,inf,TAIL1_11,397.906,410.279,2.479,0.9,0,0,gel
7599,CHOL,inf,HEAD,340.587,217.471,-15.612,0.9,0,0,gel
7599,CHOL,inf,TAIL1_0,338.703,218.175,-15.726,0.9,0,0,gel
7599,CHOL,inf,TAIL1_1,340.606,215.411,-14.404,0.9,0,0,gel
7599,CHOL,inf,TAIL1_2,342.718,218.182,-12.852,0.9,0,0,gel
7599,CHOL,inf,TAIL1_3,339.073,218.573,-11.33,0.9,0,0,gel
7599,CHOL,inf,TAIL1_4,339.924,215.239,-9.991,0.9,0,0,gel
7599,CHOL,inf,TAIL1_5,342.564,217.056,-8.368,0.9,0,0,gel
7599,CHOL,inf,TAIL1_6,340.285,219.284,-6.915,0.9,0,0,gel
7599,CHOL,inf,TAIL1_7,339.899,216.481,-5.505,0.9,0,0,gel
7599,CHOL,inf,TAIL1_8,341.539,216.797,-4.274,0.9,0,0,gel
7599,CHOL,inf,TAIL1_9,340.577,218.241,-2.967,0.9,0,0,gel
7599,CHOL,inf,TAIL1_10,339.943,216.983,-1.502,0.9,0,0,gel
7599,CHOL,inf,TAIL1_11,341.215,216.656,0.02,0.9,0,0,gel
7600,CHOL,inf,HEAD,162.594,483.865,-22.505,0.9,0,0,gel
7600,CHOL,inf,TAIL1_0,160.735,484.688,-22.521,0.9,0,0,gel
7600,CHOL,inf,TAIL1_1,163.041,481.455,-21.186,0.9,0,0,gel
7600,CHOL,inf,TAIL1_2,164.56,484.384,-19.618,0.9,0,0,gel
7600,CHOL,inf,TAIL1_3,160.92,484.581,-18.313,0.9,0,0,gel
7600,CHOL,inf,TAIL1_4,162.126,481.592,-16.951,0.9,0,0,gel
7600,CHOL,inf,TAIL1_5,164.716,483.434,-15.544,0.9,0,0,gel
7600,CHOL,inf,TAIL1_6,161.239,485.249,-13.653,0.9,0,0,gel
7600,CHOL,inf,TAIL1_7,161.833,482.446,-12.339,0.9,0,0,gel
7600,CHOL,inf,TAIL1_8,163.812,483.246,-11.3,0.9,0,0,gel
7600,CHOL,inf,TAIL1_9,162.503,484.546,-9.7,0.9,0,0,gel
7600,CHOL,inf,TAIL1_10,161.718,483.062,-8.38,0.9,0,0,gel
7600,CHOL,inf,TAIL1_11,163.475,483.095,-7.009,0.9,0,0,gel
7601,CHOL,inf,HEAD,312.077,432.487,-14.986,0.9,0,0,gel
7601,CHOL,inf,TAIL1_0,312.746,430.867,-15.004,0.9,0,0,gel
7601,CHOL,inf,TAIL1_1,313.317,433.838,-13.461,0.9,0,0,gel
7601,CHOL,inf,TAIL1_2,309.881,433.48,-12.181,0.9,0,0,gel
7601,CHOL,inf,TAIL1_3,312.121,430.263,-10.823,0.9,0,0,gel
7601,CHOL,inf,TAIL1_4,313.825,433.18,-9.316,0.9,0,0,gel
7601,CHOL,inf,TAIL1_5,310.285,433.994,-7.976,0.9,0,0,gel
7601,CHOL,inf,TAIL1_6,310.954,430.682,-6.737,0.9,0,0,gel
7601,CHOL,inf,TAIL1_7,313.182,432.885,-4.914,0.9,0,0,gel
7601,CHOL,inf,TAIL1_8,311.082,433.52,-3.616,0.9,0,0,gel
7601,CHOL,inf,TAIL1_9,310.977,431.74,-2.368,0.9,0,0,gel
7601,CHOL,inf,TAIL1_10,312.532,432.19,-0.773,0.9,0,0,gel
7601,CHOL,inf,TAIL1_11,311.696,433.222,0.911,0.9,0,0,gel
7602,CHOL,inf,HEAD,268.384,246.321,-18.17,0.9,0,0,gel
7602,CHOL,inf,TAIL1_0,267.345,247.65,-18.215,0.9,0,0,gel
7602,CHOL,inf,TAIL1_1,267.53,244.288,-16.652,0.9,0,0,gel
7602,CHOL,inf,TAIL1_2,270.841,246.217,-15.393,0.9,0,0,gel
7602,CHOL,inf,TAIL1_3,267.881,248.143,-14.096,0.9,0,0,gel
7602,CHOL,inf,TAIL1_4,267.279,244.598,-12.368,0.9,0,0,gel
7602,CHOL,inf,TAIL1_5,270.588,245.229,-10.981,0.9,0,0,gel
7602,CHOL,inf,TAIL1_6,268.572,248.354,-9.48,0.9,0,0,gel
7602,CHOL,inf,TAIL1_7,267.41,245.458,-8.271,0.9,0,0,gel
7602,CHOL,inf,TAIL1_8,269.6,245.133,-6.587,0.9,0,0,gel
7602,CHOL,inf,TAIL1_9,269.068,246.943,-5.52,0.9,0,0,gel
7602,CHOL,inf,TAIL1_10,267.378,246.202,-3.943,0.9,0,0,gel
7602,CHOL,inf,TAIL1_11,268.755,245.355,-2.407,0.9,0,0,gel
7603,CHOL,inf,HEAD,220.309,7.413,-22.959,0.9,0,0,gel
7603,CHOL,inf,TAIL1_0,222.384,8.692,-23.056,0.9,0,0,gel
7603,CHOL,inf,TAIL1_1,219.281,9.491,-21.467,0.9,0,0,gel
7603,CHOL,inf,TAIL1_2,219.315,5.712,-20.1,0.9,0,0,gel
7603,CHOL,inf,TAIL1_3,222.467,7.611,-18.698,0.9,0,0,gel
7603,CHOL,inf,TAIL1_4,219.885,9.768,-17.449,0.9,0,0,gel
7603,CHOL,inf,TAIL1_5,219.183,6.226,-15.753,0.9,0,0,gel
7603,CHOL,inf,TAIL1_6,222.035,6.847,-14.613,0.9,0,0,gel
7603,CHOL,inf,TAIL1_7,220.465,8.656,-13.149,0.9,0,0,gel
7603,CHOL,inf,TAIL1_8,219.364,7.597,-11.706,0.9,0,0,gel
7603,CHOL,inf,TAIL1_9,220.895,6.878,-10.298,0.9,0,0,gel
7603,CHOL,inf,TAIL1_10,220.699,8.419,-8.932,0.9,0,0,gel
7603,CHOL,inf,TAIL1_11,219.497,7.68,-7.52,0.9,0,0,gel
7604,CHOL,inf,HEAD,162.33,10.71,-24.154,0.9,0,0,gel
7604,CHOL,inf,TAIL1_0,160.702,9.224,-24.094,0.9,0,0,gel
7604,CHOL,inf,TAIL1_1,164.023,9.839,-22.744,0.9,0,0,gel
7604,CHOL,inf,TAIL1_2,162.077,12.64,-21.262,0.9,0,0,gel
7604,CHOL,inf,TAIL1_3,160.424,9.425,-19.924,0.9,0,0,gel
7604,CHOL,inf,TAIL1_4,163.807,9.185,-18.562,0.9,0,0,gel
7604,CHOL,inf,TAIL1_5,162.799,12.236,-17.046,0.9,0,0,gel
7604,CHOL,inf,TAIL1_6,159.959,10.655,-15.6,0.9,0,0,gel
7604,CHOL,inf,TAIL1_7,162.684,9.259,-14.297,0.9,0,0,gel
7604,CHOL,inf,TAIL1_8,162.795,11.442,-12.799,0.9,0,0,gel
7604,CHOL,inf,TAIL1_9,160.914,11.084,-11.375,0.9,0,0,gel
7604,CHOL,inf,TAIL1_10,162.139,9.424,-9.742,0.9,0,0,gel
7604,CHOL,inf,TAIL1_11,163.032,10.778,-8.67,0.9,0,0,gel
7605,CHOL,inf,HEAD,69.145,4.539,-17.848,0.9,1,0,gel
7605,CHOL,inf,TAIL1_0,71.336,4.977,-17.95,0.9,1,0,gel
7605,CHOL,inf,TAIL1_1,68.017,6.764,-16.474,0.9,1,0,gel
7605,CHOL,inf,TAIL1_2,68.037,3.156,-15.285,0.9,1,0,gel
7605,CHOL,inf,TAIL1_3,71.446,4.452,-13.474,0.9,1,0,gel
7605,CHOL,inf,TAIL1_4,68.642,6.821,-12.298,0.9,1,0,gel
7605,CHOL,inf,TAIL1_5,67.508,3.477,-10.867,0.9,1,0,gel
7605,CHOL,inf,TAIL1_6,71.147,4.007,-9.259,0.9,1,0,gel
7605,CHOL,inf,TAIL1_7,69.401,6.226,-7.785,0.9,1,0,gel
7605,CHOL,inf,TAIL1_8,68.121,4.562,-6.286,0.9,1,0,gel
7605,CHOL,inf,TAIL1_9,69.847,4.092,-5.049,0.9,1,0,gel
7605,CHOL,inf,TAIL1_10,69.595,5.38,-3.867,0.9,1,0,gel
7605,CHOL,inf,TAIL1_11,68.714,4.917,-2.094,0.9,1,0,gel
7606,CHOL,inf,HEAD,227.454,30.703,-22.957,0.9,0,0,gel
7606,CHOL,inf,TAIL1_0,229.623,31.024,-22.777,0.9,0,0,gel
7606,CHOL,inf,TAIL1_1,226.932,32.845,-21.46,0.9,0,0,gel
7606,CHOL,inf,TAIL1_2,225.949,29.735,-19.796,0.9,0,0,gel
7606,CHOL,inf,TAIL1_3,229.457,30.094,-18.418,0.9,0,0,gel
7606,CHOL,inf,TAIL1_4,227.351,33.002,-17.162,0.9,0,0,gel
7606,CHOL,inf,TAIL1_5,225.487,30.181,-15.808,0.9,0,0,gel
7606,CHOL,inf,TAIL1_6,228.862,29.493,-14.415,0.9,0,0,gel
7606,CHOL,inf,TAIL1_7,227.78,32.106,-13.135,0.9,0,0,gel
7606,CHOL,inf,TAIL1_8,226.311,30.99,-11.817,0.9,0,0,gel
7606,CHOL,inf,TAIL1_9,228.02,29.983,-9.994,0.9,0,0,gel
7606,CHOL,inf,TAIL1_10,228.059,31.581,-8.878,0.9,0,0,gel
7606,CHOL,inf,TAIL1_11,226.704,31.319,-7.37,0.9,0,0,gel
7607,CHOL,inf,HEAD,251.453,326.042,-16.529,0.9,0,0,gel
7607,CHOL,inf,TAIL1_0,253.454,327.7,-16.6,0.9,0,0,gel
7607,CHOL,inf,TAIL1_1,249.653,327.415,-14.996,0.9,0,0,gel
7607,CHOL,inf,TAIL1_2,252.093,323.955,-13.848,0.9,0,0,gel
7607,CHOL,inf,TAIL1_3,253.304,327.189,-12.375,0.9,0,0,gel
7607,CHOL,inf,TAIL1_4,250.29,327.807,-11.133,0.9,0,0,gel
7607,CHOL,inf,TAIL1_5,250.808,324.516,-9.307,0.9,0,0,gel
7607,CHOL,inf,TAIL1_6,253.803,326.054,-7.995,0.9,0,0,gel
7607,CHOL,inf,TAIL1_7,251.164,327.481,-6.673,0.9,0,0,gel
7607,CHOL,inf,TAIL1_8,250.527,325.59,-5.121,0.9,0,0,gel
7607,CHOL,inf,TAIL1_9,252.521,325.869,-3.871,0.9,0,0,gel
7607,CHOL,inf,TAIL1_10,251.658,327.195,-2.552,0.9,0,0,gel
7607,CHOL,inf,TAIL1_11,251.034,325.847,-0.98,0.9,0,0,gel
7608,CHOL,inf,HEAD,167.416,418.298,-18.651,0.9,0,0,gel
7608,CHOL,inf,TAIL1_0,168.156,420.335,-18.478,0.9,0,0,gel
7608,CHOL,inf,TAIL1_1,165.717,417.546,-17.116,0.9,0,0,gel
7608,CHOL,inf,TAIL1_2,168.97,416.5,-16.06,0.9,0,0,gel
7608,CHOL,inf,TAIL1_3,168.7,420.389,-14.438,0.9,0,0,gel
7608,CHOL,inf,TAIL1_4,165.637,418.621,-13.436,0.9,0,0,gel
7608,CHOL,inf,TAIL1_5,168.156,415.988,-11.409,0.9,0,0,gel
7608,CHOL,inf,TAIL1_6,169.516,419.727,-10.115,0.9,0,0,gel
7608,CHOL,inf,TAIL1_7,166.536,419.068,-8.911,0.9,0,0,gel
7608,CHOL,inf,TAIL1_8,167.463,417.148,-7.5,0.9,0,0,gel
7608,CHOL,inf,TAIL1_9,168.833,418.578,-5.627,0.9,0,0,gel
7608,CHOL,inf,TAIL1_10,167.233,419.103,-4.611,0.9,0,0,gel
7608,CHOL,inf,TAIL1_11,167.263,417.617,-3.079,0.9,0,0,gel
7609,CHOL,inf,HEAD,5.924,473.652,-17.329,0.9,0,0,gel
7609,CHOL,inf,TAIL1_0,7.0,472.325,-16.967,0.9,0,0,gel
7609,CHOL,inf,TAIL1_1,6.779,475.746,-16.296,0.9,0,0,gel
7609,CHOL,inf,TAIL1_2,3.698,474.068,-14.534,0.9,0,0,gel
7609,CHOL,inf,TAIL1_3,6.225,471.858,-13.125,0.9,0,0,gel
7609,CHOL,inf,TAIL1_4,6.891,475.406,-11.787,0.9,0,0,gel
7609,CHOL,inf,TAIL1_5,3.747,474.549,-10.218,0.9,0,0,gel
7609,CHOL,inf,TAIL1_6,5.952,471.757,-8.913,0.9,0,0,gel
7609,CHOL,inf,TAIL1_7,6.956,474.264,-7.462,0.9,0,0,gel
7609,CHOL,inf,TAIL1_8,4.82,474.46,-5.912,0.9,0,0,gel
7609,CHOL,inf,TAIL1_9,5.046,472.801,-4.41,0.9,0,0,gel
7609,CHOL,inf,TAIL1_10,6.848,473.674,-3.219,0.9,0,0,gel
7609,CHOL,inf,TAIL1_11,5.431,474.657,-1.713,0.9,0,0,gel
7610,CHOL,inf,HEAD,189.886,161.092,-18.385,0.9,0,0,gel
7610,CHOL,inf,TAIL1_0,191.92,161.393,-18.581,0.9,0,0,gel
7610,CHOL,inf,TAIL1_1,189.062,163.435,-17.014,0.9,0,0,gel
7610,CHOL,inf,TAIL1_2,187.974,160.182,-15.374,0.9,0,0,gel
7610,CHOL,inf,TAIL1_3,191.686,160.14,-14.101,0.9,0,0,gel
7610,CHOL,inf,TAIL1_4,190.215,163.335,-12.673,0.9,0,0,gel
7610,CHOL,inf,TAIL1_5,188.002,160.522,-11.244,0.9,0,0,gel
7610,CHOL,inf,TAIL1_6,190.888,159.454,-9.821,0.9,0,0,gel
7610,CHOL,inf,TAIL1_7,190.408,162.307,-8.554,0.9,0,0,gel
7610,CHOL,inf,TAIL1_8,188.551,161.636,-7.055,0.9,0,0,gel
7610,CHOL,inf,TAIL1_9,189.91,160.346,-5.501,0.9,0,0,gel
7610,CHOL,inf,TAIL1_10,190.864,162.18,-4.428,0.9,0,0,gel
7610,CHOL,inf,TAIL1_11,189.281,161.781,-2.535,0.9,0,0,gel
7611,CHOL,inf,HEAD,486.476,367.637,-16.213,0.9,0,0,gel
7611,CHOL,inf,TAIL1_0,485.016,368.523,-16.292,0.9,0,0,gel
7611,CHOL,inf,TAIL1_1,486.281,365.168,-14.742,0.9,0,0,gel
7611,CHOL,inf,TAIL1_2,488.508,368.002,-13.275,0.9,0,0,gel
7611,CHOL,inf,TAIL1_3,485.587,369.053,-12.211,0.9,0,0,gel
7611,CHOL,inf,TAIL1_4,485.261,365.923,-10.696,0.9,0,0,gel
7611,CHOL,inf,TAIL1_5,488.489,367.313,-9.451,0.9,0,0,gel
7611,CHOL,inf,TAIL1_6,486.258,369.462,-7.895,0.9,0,0,gel
7611,CHOL,inf,TAIL1_7,485.4,366.559,-6.344,0.9,0,0,gel
7611,CHOL,inf,TAIL1_8,487.663,366.646,-4.804,0.9,0,0,gel
7611,CHOL,inf,TAIL1_9,486.902,368.287,-3.46,0.9,0,0,gel
7611,CHOL,inf,TAIL1_10,485.754,367.285,-2.127,0.9,0,0,gel
7611,CHOL,inf,TAIL1_11,487.273,366.469,-0.599,0.9,0,0,gel
7612,CHOL,inf,HEAD,460.598,252.874,-19.212,0.9,1,0,gel
7612,CHOL,inf,TAIL1_0,458.873,253.71,-19.274,0.9,1,0,gel
7612,CHOL,inf,TAIL1_1,460.55,250.809,-17.731,0.9,1,0,gel
7612,CHOL,inf,TAIL1_2,462.611,253.342,-16.552,0.9,1,0,gel
7612,CHOL,inf,TAIL1_3,459.168,254.204,-14.984,0.9,1,0,gel
7612,CHOL,inf,TAIL1_4,459.879,250.511,-13.576,0.9,1,0,gel
7612,CHOL,inf,TAIL1_5,462.838,252.577,-12.117,0.9,1,0,gel
7612,CHOL,inf,TAIL1_6,459.778,254.578,-10.652,0.9,1,0,gel
7612,CHOL,inf,TAIL1_7,459.849,251.899,-9.364,0.9,1,0,gel
7612,CHOL,inf,TAIL1_8,461.622,252.217,-7.954,0.9,1,0,gel
7612,CHOL,inf,TAIL1_9,460.795,253.655,-6.399,0.9,1,0,gel
7612,CHOL,inf,TAIL1_10,459.912,252.278,-5.244,0.9,1,0,gel
7612,CHOL,inf,TAIL1_11,461.275,251.991,-3.533,0.9,1,0,gel
7613,CHOL,inf,HEAD,269.766,53.827,-22.019,0.9,0,0,gel
7613,CHOL,inf,TAIL1_0,269.393,54.971,-21.896,0.9,0,0,gel
7613,CHOL,inf,TAIL1_1,270.254,51.937,-20.357,0.9,0,0,gel
7613,CHOL,inf,TAIL1_2,273.036,53.94,-19.428,0.9,0,0,gel
7613,CHOL,inf,TAIL1_3,270.149,55.755,-17.855,0.9,0,0,gel
7613,CHOL,inf,TAIL1_4,269.488,52.149,-16.615,0.9,0,0,gel
7613,CHOL,inf,TAIL1_5,273.427,53.193,-14.973,0.9,0,0,gel
7613,CHOL,inf,TAIL1_6,270.635,55.944,-13.412,0.9,0,0,gel
7613,CHOL,inf,TAIL1_7,269.837,53.268,-12.278,0.9,0,0,gel
7613,CHOL,inf,TAIL1_8,271.965,52.952,-10.537,0.9,0,0,gel
7613,CHOL,inf,TAIL1_9,271.17,54.616,-9.253,0.9,0,0,gel
7613,CHOL,inf,TAIL1_10,270.023,53.577,-7.852,0.9,0,0,gel
7613,CHOL,inf,TAIL1_11,271.25,53.087,-6.592,0.9,0,0,gel
7614,CHOL,inf,HEAD,38.316,471.505,-16.033,0.9,0,0,gel
7614,CHOL,inf,TAIL1_0,39.62,470.53,-15.959,0.9,0,0,gel
7614,CHOL,inf,TAIL1_1,38.809,473.634,-14.48,0.9,0,0,gel
7614,CHOL,inf,TAIL1_2,35.912,471.476,-13.091,0.9,0,0,gel
7614,CHOL,inf,TAIL1_3,38.914,470.131,-11.732,0.9,0,0,gel
7614,CHOL,inf,TAIL1_4,39.587,473.421,-10.337,0.9,0,0,gel
7614,CHOL,inf,TAIL1_5,36.081,472.912,-8.579,0.9,0,0,gel
7614,CHOL,inf,TAIL1_6,38.521,469.841,-7.533,0.9,0,0,gel
7614,CHOL,inf,TAIL1_7,39.421,472.391,-6.113,0.9,0,0,gel
7614,CHOL,inf,TAIL1_8,37.302,472.472,-4.641,0.9,0,0,gel
7614,CHOL,inf,TAIL1_9,37.711,470.534,-3.386,0.9,0,0,gel
7614,CHOL,inf,TAIL1_10,39.275,471.501,-1.799,0.9,0,0,gel
7614,CHOL,inf,TAIL1_11,37.832,472.559,-0.34,0.9,0,0,gel
7615,CHOL,inf,HEAD,112.156,493.133,-20.099,0.9,0,0,gel
7615,CHOL,inf,TAIL1_0,110.135,492.002,-20.106,0.9,0,0,gel
7615,CHOL,inf,TAIL1_1,113.804,491.464,-18.59,0.9,0,0,gel
7615,CHOL,inf,TAIL1_2,112.567,494.571,-17.446,0.9,0,0,gel
7615,CHOL,inf,TAIL1_3,109.932,492.877,-15.825,0.9,0,0,gel
7615,CHOL,inf,TAIL1_4,113.073,491.069,-14.371,0.9,0,0,gel
7615,CHOL,inf,TAIL1_5,113.406,494.16,-13.057,0.9,0,0,gel
7615,CHOL,inf,TAIL1_6,110.171,493.67,-11.629,0.9,0,0,gel
7615,CHOL,inf,TAIL1_7,112.133,491.707,-10.058,0.9,0,0,gel
7615,CHOL,inf,TAIL1_8,112.795,493.371,-8.759,0.9,0,0,gel
7615,CHOL,inf,TAIL1_9,111.105,493.495,-7.35,0.9,0,0,gel
7615,CHOL,inf,TAIL1_10,111.779,492.013,-5.898,0.9,0,0,gel
7615,CHOL,inf,TAIL1_11,112.852,492.958,-4.422,0.9,0,0,gel
7616,CHOL,inf,HEAD,78.902,475.674,-17.934,0.9,0,0,gel
7616,CHOL,inf,TAIL1_0,79.172,473.96,-17.822,0.9,0,0,gel
7616,CHOL,inf,TAIL1_1,80.047,477.38,-16.566,0.9,0,0,gel
7616,CHOL,inf,TAIL1_2,76.911,476.863,-15.068,0.9,0,0,gel
7616,CHOL,inf,TAIL1_3,78.597,473.699,-13.629,0.9,0,0,gel
7616,CHOL,inf,TAIL1_4,80.91,476.169,-12.46,0.9,0,0,gel
7616,CHOL,inf,TAIL1_5,77.506,477.133,-10.858,0.9,0,0,gel
7616,CHOL,inf,TAIL1_6,77.609,473.936,-9.318,0.9,0,0,gel
7616,CHOL,inf,TAIL1_7,80.02,475.502,-7.717,0.9,0,0,gel
7616,CHOL,inf,TAIL1_8,78.205,476.803,-6.522,0.9,0,0,gel
7616,CHOL,inf,TAIL1_9,77.52,475.092,-5.289,0.9,0,0,gel
7616,CHOL,inf,TAIL1_10,79.374,475.265,-3.943,0.9,0,0,gel
7616,CHOL,inf,TAIL1_11,78.835,476.454,-2.375,0.9,0,0,gel
7617,CHOL,inf,HEAD,131.154,111.42,-18.124,0.9,1,0,gel
7617,CHOL,inf,TAIL1_0,129.328,111.003,-18.255,0.9,1,0,gel
7617,CHOL,inf,TAIL1_1,131.811,109.16,-16.597,0.9,1,0,gel
7617,CHOL,inf,TAIL1_2,133.261,112.21,-15.31,0.9,1,0,gel
7617,CHOL,inf,TAIL1_3,129.581,112.12,-13.628,0.9,1,0,gel
7617,CHOL,inf,TAIL1_4,130.955,108.856,-12.39,0.9,1,0,gel
7617,CHOL,inf,TAIL1_5,133.046,111.604,-11.033,0.9,1,0,gel
7617,CHOL,inf,TAIL1_6,130.017,112.982,-9.419,0.9,1,0,gel
7617,CHOL,inf,TAIL1_7,130.574,110.134,-8.081,0.9,1,0,gel
7617,CHOL,inf,TAIL1_8,132.39,110.802,-6.706,0.9,1,0,gel
7617,CHOL,inf,TAIL1_9,131.04,111.931,-5.246,0.9,1,0,gel
7617,CHOL,inf,TAIL1_10,130.288,110.361,-3.818,0.9,1,0,gel
7617,CHOL,inf,TAIL1_11,132.325,110.522,-2.376,0.9,1,0,gel
7618,CHOL,inf,HEAD,444.32,62.253,-15.43,0.9,0,0,gel
7618,CHOL,inf,TAIL1_0,442.182,62.618,-15.496,0.9,0,0,gel
7618,CHOL,inf,TAIL1_1,445.298,60.149,-14.249,0.9,0,0,gel
7618,CHOL,inf,TAIL1_2,445.797,63.518,-12.606,0.9,0,0,gel
7618,CHOL,inf,TAIL1_3,442.417,63.286,-11.443,0.9,0,0,gel
7618,CHOL,inf,TAIL1_4,444.32,60.096,-9.472,0.9,0,0,gel
7618,CHOL,inf,TAIL1_5,446.292,62.667,-8.428,0.9,0,0,gel
7618,CHOL,inf,TAIL1_6,442.982,63.885,-6.944,0.9,0,0,gel
7618,CHOL,inf,TAIL1_7,443.584,61.247,-5.45,0.9,0,0,gel
7618,CHOL,inf,TAIL1_8,445.836,61.907,-3.902,0.9,0,0,gel
7618,CHOL,inf,TAIL1_9,444.207,63.092,-2.641,0.9,0,0,gel
7618,CHOL,inf,TAIL1_10,443.758,61.649,-1.456,0.9,0,0,gel
7618,CHOL,inf,TAIL1_11,445.171,61.594,-0.136,0.9,0,0,gel
7619,CHOL,inf,HEAD,165.588,202.372,-17.392,0.9,1,0,gel
7619,CHOL,inf,TAIL1_0,164.26,200.435,-17.501,0.9,1,0,gel
