type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,inf,0,0,gel,459.268,29.81,-19.802,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,18.385,462.758,-21.739,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,261.306,319.765,-15.76,0.707107,0.670061,0.225872,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,38.271,291.787,-15.781,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,139.362,262.711,-15.581,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,240.52,10.627,-11.161,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,464.314,378.448,-18.097,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.376,487.537,-21.87,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,381.477,452.416,-16.065,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,120.181,481.813,-16.22,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,425.855,61.671,-20.243,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,11.443,281.452,-16.169,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,179.088,132.33,-20.039,0.707107,-0.301219,0.63974,0.0
lipid_HEAD,CHOL,inf,0,0,gel,214.499,25.493,-9.6,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,90.163,372.651,-15.835,0.707107,0.604258,-0.36725,0.0
lipid_HEAD,CHOL,inf,0,0,gel,430.163,1.407,-19.332,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,232.139,369.63,-12.386,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,180.141,104.793,-16.502,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,133.557,5.544,-15.74,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,112.621,389.207,-13.637,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,50.124,5.945,-23.463,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,205.319,370.742,-12.92,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,377.218,255.747,-20.622,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,473.419,280.162,-18.02,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,344.261,251.338,-18.833,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,20.699,18.308,-23.247,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,3.338,76.437,-23.062,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,147.471,487.926,-16.349,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,480.85,35.064,-22.762,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,265.483,73.161,-12.249,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,28.584,188.035,-19.172,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,28.5,394.462,-16.141,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,93.671,414.706,-15.538,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,320.404,13.57,-12.905,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,153.255,489.104,-16.871,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,142.749,352.586,-15.03,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,302.191,145.414,-17.409,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,58.593,263.077,-18.118,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,70.323,25.005,-22.104,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,228.907,413.628,-11.037,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,360.877,73.168,-14.577,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,489.637,90.388,-22.747,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,45.887,6.758,-21.986,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,348.558,493.127,-15.67,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,202.768,207.596,-17.975,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,240.597,487.242,-11.715,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,198.136,149.195,-20.263,0.707107,0.545637,-0.449756,0.0
lipid_HEAD,CHOL,inf,1,0,gel,19.917,385.393,-17.741,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,469.92,194.518,-21.026,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,124.845,348.461,-16.034,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,308.429,474.872,-12.695,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,442.757,49.201,-20.441,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,107.486,371.908,-14.575,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,52.553,151.568,-22.204,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,213.903,301.323,-14.785,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,129.168,45.384,-18.596,0.707107,-0.504855,0.495097,0.0
lipid_HEAD,CHOL,inf,1,0,gel,414.644,425.245,-20.405,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,16.947,287.45,-16.367,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,322.437,249.669,-18.078,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,350.841,444.242,-14.909,0.707107,0.035796,-0.7062,0.0
lipid_HEAD,CHOL,inf,0,0,gel,150.556,114.867,-17.227,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,332.674,157.301,-17.643,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,1.074,463.055,-23.091,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,440.993,360.119,-19.292,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,476.182,59.705,-22.085,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,40.497,330.469,-17.083,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,114.344,446.364,-18.093,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,494.081,0.684,-21.648,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,380.406,383.33,-14.531,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,253.447,332.843,-15.116,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,148.381,122.37,-20.535,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,390.997,361.885,-16.106,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,17.421,110.701,-22.597,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,11.885,219.906,-20.765,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,10.496,235.925,-20.986,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,150.206,456.765,-17.03,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,231.611,291.276,-14.521,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,32.017,208.155,-20.816,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,55.251,351.929,-16.294,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,99.467,379.036,-15.204,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,306.659,192.425,-18.639,0.707107,-0.575287,0.41115,0.0
lipid_HEAD,CHOL,inf,0,0,gel,199.64,122.706,-18.354,0.707107,-0.527194,-0.471239,0.0
lipid_HEAD,CHOL,inf,1,0,gel,158.464,291.438,-15.327,0.707107,-0.234861,0.666964,0.0
lipid_HEAD,CHOL,inf,0,0,gel,102.635,5.651,-18.63,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,47.03,147.524,-21.754,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,462.562,23.748,-21.109,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,389.442,281.018,-20.693,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,99.32,284.668,-17.341,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,83.976,239.589,-17.137,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,367.094,157.065,-18.714,0.707107,-0.637802,-0.305302,0.0
lipid_HEAD,CHOL,inf,0,0,gel,8.567,66.27,-24.252,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,345.997,319.212,-16.433,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,178.971,365.562,-11.951,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,355.03,36.02,-15.613,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,63.218,1.456,-22.165,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,160.34,498.267,-15.001,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,117.367,133.541,-18.773,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,45.756,152.383,-20.884,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,300.639,207.474,-18.375,0.707107,0.385392,0.592852,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,17.377,134.931,-21.89,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,102.482,323.58,-16.606,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,483.001,445.74,-20.544,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,443.138,18.568,-18.777,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,235.754,116.444,-15.165,0.707107,0.51581,0.483673,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,362.111,226.733,-20.331,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,189.542,416.519,-13.371,0.707107,0.535518,0.461758,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,226.623,5.385,-11.247,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,273.487,219.969,-17.664,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,91.486,110.873,-21.733,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,71.488,493.041,-21.358,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,308.087,274.89,-16.051,0.707107,0.257936,-0.658384,0.0
lipid_HEAD,CHOL,inf,1,0,gel,161.778,146.226,-19.741,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,354.612,80.305,-15.634,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,138.344,74.189,-16.832,0.707107,0.499563,0.500437,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,243.677,28.824,-10.922,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,4.224,457.75,-22.203,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,448.858,360.11,-18.596,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,436.775,56.046,-20.986,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,348.79,67.231,-16.091,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,180.819,342.336,-12.488,0.707107,0.612049,0.354113,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,120.419,275.632,-16.566,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,445.684,55.933,-21.266,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,64.181,298.336,-16.822,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,52.453,18.793,-23.041,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,121.738,138.803,-19.745,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,24.596,389.908,-18.15,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,60.861,316.378,-16.418,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,195.945,482.242,-11.902,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,397.885,202.575,-22.294,0.707107,0.705432,-0.048635,0.0
lipid_HEAD,CHOL,inf,0,0,gel,414.344,30.811,-17.761,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,130.277,244.858,-16.879,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,301.256,341.429,-15.395,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,92.021,401.634,-15.12,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,425.347,1.149,-18.168,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,321.58,110.103,-14.292,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,262.481,434.512,-10.841,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,390.183,369.31,-16.618,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,446.039,450.294,-20.828,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,142.932,389.841,-13.193,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,394.723,390.421,-16.605,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,268.354,228.298,-17.696,0.707107,-0.672526,-0.218425,0.0
lipid_HEAD,CHOL,inf,0,0,gel,117.041,438.26,-17.14,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,241.134,170.018,-22.647,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,107.587,261.043,-16.995,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,186.313,257.733,-15.825,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,313.417,256.359,-17.601,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,192.028,188.737,-19.048,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,33.241,471.436,-21.508,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,403.287,36.38,-17.157,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,28.021,348.042,-16.086,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,426.155,407.46,-20.078,0.707107,-0.291432,0.644257,0.0
lipid_HEAD,CHOL,inf,0,0,gel,342.131,83.98,-14.189,0.707107,0.472322,-0.526225,0.0
lipid_HEAD,CHOL,inf,0,0,gel,383.629,99.975,-17.709,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,85.394,304.907,-17.354,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,408.638,487.965,-17.037,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,374.281,285.364,-19.458,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,54.456,278.056,-17.07,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,374.738,420.899,-15.958,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,449.984,344.595,-17.994,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,154.502,87.181,-17.588,0.707107,0.679428,-0.195903,0.0
lipid_HEAD,CHOL,inf,1,0,gel,156.327,395.172,-14.056,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,78.181,446.453,-17.764,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,204.829,85.254,-12.832,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,219.097,5.301,-10.865,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,499.874,48.62,-23.344,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,441.064,90.519,-21.888,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,243.767,6.843,-12.23,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,148.463,376.948,-12.327,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,323.219,181.314,-18.827,0.707107,-0.034782,0.706251,0.0
lipid_HEAD,CHOL,inf,1,0,gel,175.431,155.215,-20.756,0.707107,0.596221,0.380159,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,145.53,323.403,-15.924,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,180.767,396.256,-11.977,0.707107,-0.359609,0.608836,0.0
lipid_HEAD,CHOL,inf,1,0,gel,317.33,299.811,-16.795,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,204.499,140.159,-20.407,0.707107,0.156945,-0.689469,0.0
lipid_HEAD,CHOL,inf,1,0,gel,339.692,303.896,-17.651,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,272.279,377.567,-12.42,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,14.582,348.793,-17.143,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,293.846,252.543,-17.271,0.707107,-0.586017,-0.395707,0.0
lipid_HEAD,CHOL,inf,0,0,gel,360.278,68.519,-15.423,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,43.558,440.724,-19.198,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,77.311,384.731,-16.245,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,415.011,13.221,-17.503,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,493.652,256.501,-19.022,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,267.632,201.914,-18.996,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,88.389,463.744,-18.337,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,4.326,315.983,-17.504,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,147.724,77.593,-16.339,0.707107,0.706969,0.013965,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,173.338,62.147,-14.263,0.707107,-0.067222,-0.703904,0.0
lipid_HEAD,CHOL,inf,1,0,gel,260.665,211.982,-19.538,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,57.198,42.696,-24.446,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,248.464,237.471,-17.224,0.707107,-0.524513,0.474222,0.0
lipid_HEAD,CHOL,inf,1,0,gel,352.083,426.261,-13.502,0.707107,-0.509502,-0.490314,0.0
lipid_HEAD,CHOL,inf,0,0,gel,20.893,493.383,-20.391,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,455.461,420.301,-21.25,0.707107,0.276001,-0.651017,0.0
lipid_HEAD,CHOL,inf,0,0,gel,325.192,6.824,-13.573,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,177.663,98.762,-16.203,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,38.204,329.862,-17.485,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,438.613,172.835,-20.873,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,304.528,440.041,-12.371,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,468.801,144.819,-21.034,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,465.646,359.956,-18.036,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,211.347,387.944,-11.087,0.707107,-0.576628,-0.409268,0.0
lipid_HEAD,CHOL,inf,1,0,gel,316.082,237.747,-17.959,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,412.366,98.1,-20.698,0.707107,-0.116569,0.697432,0.0
lipid_HEAD,CHOL,inf,1,0,gel,411.643,177.993,-20.328,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.634,68.437,-23.626,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,289.844,440.247,-12.0,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,107.103,360.721,-15.3,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,436.352,366.389,-17.866,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,343.123,174.865,-18.184,0.707107,-0.42771,-0.563084,0.0
lipid_HEAD,CHOL,inf,0,0,gel,0.22,439.731,-20.041,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,1.565,452.395,-21.43,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,464.437,147.661,-21.188,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,174.146,55.251,-14.309,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,81.7,133.778,-21.772,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,347.475,356.925,-14.183,0.707107,-0.694305,-0.133945,0.0
lipid_HEAD,CHOL,inf,1,0,gel,345.223,293.792,-17.496,0.707107,0.704571,0.059836,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,412.109,482.844,-17.665,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,318.048,285.077,-16.561,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,485.992,190.093,-19.753,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,224.946,384.85,-11.022,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,85.447,139.476,-21.647,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,384.258,325.044,-17.793,0.707107,0.343991,0.617794,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,432.082,61.503,-20.715,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,408.766,188.518,-20.124,0.707107,-0.071258,-0.703507,0.0
lipid_HEAD,CHOL,inf,1,0,gel,413.418,445.44,-19.527,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,330.334,225.859,-18.86,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,217.484,189.05,-21.407,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,233.113,104.371,-14.624,0.707107,0.074766,0.703143,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,97.025,481.917,-18.846,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,139.304,469.963,-18.86,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,286.367,113.999,-13.726,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,496.266,440.905,-20.109,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,496.904,346.157,-17.192,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,232.161,189.421,-21.439,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,436.387,383.415,-18.147,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,247.781,464.391,-9.871,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,288.551,300.094,-15.154,0.707107,-0.003672,-0.707097,0.0
lipid_HEAD,CHOL,inf,0,0,gel,108.984,5.877,-18.497,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,112.565,20.647,-17.536,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,115.365,141.496,-19.95,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,226.106,353.379,-12.57,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,371.236,291.728,-19.533,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,268.676,214.222,-19.58,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,90.613,144.644,-21.197,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,496.232,164.071,-19.81,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,284.003,169.837,-19.184,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,87.892,336.028,-15.838,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,275.279,127.614,-14.462,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,279.53,237.686,-17.579,0.707107,-0.449191,-0.546102,0.0
lipid_HEAD,CHOL,inf,1,0,gel,280.946,151.985,-17.866,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,191.084,426.908,-12.74,0.707107,0.668013,0.23186,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,406.472,425.289,-19.061,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,414.93,190.372,-20.517,0.707107,0.026074,-0.706626,0.0
lipid_HEAD,CHOL,inf,1,0,gel,64.251,335.2,-17.069,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,54.984,292.241,-16.621,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,247.438,366.293,-12.732,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,302.898,81.182,-12.139,0.707107,0.347277,0.615953,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,420.911,121.717,-20.056,0.0,1.0,0.0,0.0
