lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
9293,POPC,inf,TAIL2_3,67.375,170.957,-12.022,0.807,0,0,fluid
9293,POPC,inf,TAIL2_4,65.803,170.203,-9.928,0.807,0,0,fluid
9293,POPC,inf,TAIL2_5,65.023,169.694,-7.833,0.807,0,0,fluid
9293,POPC,inf,TAIL2_6,64.305,168.592,-5.35,0.807,0,0,fluid
9293,POPC,inf,TAIL2_7,64.607,168.271,-2.858,0.807,0,0,fluid
9293,POPC,inf,TAIL2_8,63.741,168.499,-0.365,0.807,0,0,fluid
9293,POPC,inf,TAIL2_9,63.517,168.958,2.127,0.807,0,0,fluid
9294,POPC,inf,HEAD,416.633,383.758,-21.978,0.6855,0,0,fluid
9294,POPC,inf,GLYC,416.458,383.457,-18.478,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_0,415.451,383.014,-16.478,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_1,414.639,382.583,-14.383,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_2,413.312,382.926,-12.289,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_3,412.682,382.796,-10.194,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_4,412.633,382.218,-8.1,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_5,411.954,381.786,-6.005,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_6,411.109,381.467,-3.911,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_7,410.259,380.664,-1.816,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_8,410.16,378.963,0.278,0.6855,0,0,fluid
9294,POPC,inf,TAIL1_9,409.441,379.428,2.372,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_0,416.569,382.363,-16.478,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_1,416.249,381.943,-14.383,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_2,415.436,381.113,-12.289,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_3,415.605,379.693,-10.194,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_4,416.867,379.201,-8.1,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_5,418.963,378.473,-6.005,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_6,419.617,377.137,-3.911,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_7,419.802,376.456,-1.816,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_8,418.498,375.075,0.544,0.6855,0,0,fluid
9294,POPC,inf,TAIL2_9,417.984,374.232,2.922,0.6855,0,0,fluid
9295,POPC,inf,HEAD,280.199,88.515,-15.286,0.65,0,0,fluid
9295,POPC,inf,GLYC,279.924,89.339,-11.786,0.65,0,0,fluid
9295,POPC,inf,TAIL1_0,279.387,90.3,-9.786,0.65,0,0,fluid
9295,POPC,inf,TAIL1_1,278.763,89.539,-7.691,0.65,0,0,fluid
9295,POPC,inf,TAIL1_2,279.243,90.606,-5.597,0.65,0,0,fluid
9295,POPC,inf,TAIL1_3,278.771,91.148,-3.502,0.65,0,0,fluid
9295,POPC,inf,TAIL1_4,278.074,91.222,-1.408,0.65,0,0,fluid
9295,POPC,inf,TAIL1_5,277.175,91.883,0.687,0.65,0,0,fluid
9295,POPC,inf,TAIL1_6,276.867,93.188,2.781,0.65,0,0,fluid
9295,POPC,inf,TAIL1_7,276.178,93.408,4.875,0.65,0,0,fluid
9295,POPC,inf,TAIL1_8,275.394,93.631,6.97,0.65,0,0,fluid
9295,POPC,inf,TAIL1_9,275.199,94.338,9.064,0.65,0,0,fluid
9295,POPC,inf,TAIL2_0,278.845,89.126,-9.786,0.65,0,0,fluid
9295,POPC,inf,TAIL2_1,277.101,90.214,-7.691,0.65,0,0,fluid
9295,POPC,inf,TAIL2_2,276.309,89.491,-5.597,0.65,0,0,fluid
9295,POPC,inf,TAIL2_3,275.489,88.259,-3.502,0.65,0,0,fluid
9295,POPC,inf,TAIL2_4,274.515,87.086,-1.408,0.65,0,0,fluid
9295,POPC,inf,TAIL2_5,273.452,85.044,0.687,0.65,0,0,fluid
9295,POPC,inf,TAIL2_6,273.059,83.816,2.781,0.65,0,0,fluid
9295,POPC,inf,TAIL2_7,270.672,83.213,4.875,0.65,0,0,fluid
9295,POPC,inf,TAIL2_8,269.609,83.5,7.005,0.65,0,0,fluid
9295,POPC,inf,TAIL2_9,268.839,83.502,9.354,0.65,0,0,fluid
9296,POPC,inf,HEAD,330.129,346.912,-19.835,0.7299,0,0,fluid
9296,POPC,inf,GLYC,329.916,346.722,-16.335,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_0,328.822,346.612,-14.335,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_1,327.873,346.049,-12.24,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_2,327.589,346.177,-10.146,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_3,327.375,346.409,-8.051,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_4,325.899,345.667,-5.957,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_5,325.378,345.479,-3.863,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_6,325.09,344.681,-1.768,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_7,324.751,345.16,0.326,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_8,323.764,346.313,2.421,0.7299,0,0,fluid
9296,POPC,inf,TAIL1_9,322.94,346.415,4.515,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_0,329.682,345.647,-14.335,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_1,328.612,345.782,-12.24,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_2,328.221,345.009,-10.146,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_3,327.795,345.125,-8.051,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_4,328.49,343.562,-5.957,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_5,330.835,342.133,-3.863,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_6,331.638,341.5,-1.768,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_7,331.133,339.739,0.639,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_8,330.569,339.01,3.064,0.7299,0,0,fluid
9296,POPC,inf,TAIL2_9,330.647,338.453,5.489,0.7299,0,0,fluid
9297,POPC,inf,HEAD,357.442,236.899,-22.575,0.647,0,0,fluid
9297,POPC,inf,GLYC,357.224,237.201,-19.075,0.647,0,0,fluid
9297,POPC,inf,TAIL1_0,357.229,238.301,-17.075,0.647,0,0,fluid
9297,POPC,inf,TAIL1_1,357.008,239.476,-14.98,0.647,0,0,fluid
9297,POPC,inf,TAIL1_2,357.434,239.999,-12.886,0.647,0,0,fluid
9297,POPC,inf,TAIL1_3,357.716,241.398,-10.791,0.647,0,0,fluid
9297,POPC,inf,TAIL1_4,357.656,241.913,-8.697,0.647,0,0,fluid
9297,POPC,inf,TAIL1_5,358.578,242.913,-6.602,0.647,0,0,fluid
9297,POPC,inf,TAIL1_6,358.607,243.37,-4.508,0.647,0,0,fluid
9297,POPC,inf,TAIL1_7,358.958,244.384,-2.414,0.647,0,0,fluid
9297,POPC,inf,TAIL1_8,358.388,244.498,-0.319,0.647,0,0,fluid
9297,POPC,inf,TAIL1_9,357.674,245.583,1.775,0.647,0,0,fluid
9297,POPC,inf,TAIL2_0,356.179,237.546,-17.075,0.647,0,0,fluid
9297,POPC,inf,TAIL2_1,355.945,237.443,-14.98,0.647,0,0,fluid
9297,POPC,inf,TAIL2_2,353.978,237.58,-12.886,0.647,0,0,fluid
9297,POPC,inf,TAIL2_3,353.236,237.676,-10.791,0.647,0,0,fluid
9297,POPC,inf,TAIL2_4,351.536,236.337,-8.697,0.647,0,0,fluid
9297,POPC,inf,TAIL2_5,350.871,233.796,-6.602,0.647,0,0,fluid
9297,POPC,inf,TAIL2_6,349.203,232.226,-4.508,0.647,0,0,fluid
9297,POPC,inf,TAIL2_7,348.002,232.211,-2.414,0.647,0,0,fluid
9297,POPC,inf,TAIL2_8,347.194,232.697,-0.231,0.647,0,0,fluid
9297,POPC,inf,TAIL2_9,345.808,232.95,2.124,0.647,0,0,fluid
9298,POPC,inf,HEAD,18.765,262.645,-22.907,0.7186,0,0,fluid
9298,POPC,inf,GLYC,18.518,262.622,-19.407,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_0,17.574,263.187,-17.407,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_1,17.436,262.96,-15.313,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_2,17.631,263.383,-13.219,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_3,17.151,263.082,-11.124,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_4,16.439,263.121,-9.03,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_5,15.691,263.729,-6.935,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_6,16.008,265.076,-4.841,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_7,16.06,264.183,-2.746,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_8,14.746,263.621,-0.652,0.7186,0,0,fluid
9298,POPC,inf,TAIL1_9,14.936,264.532,1.443,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_0,17.69,261.899,-17.407,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_1,18.57,262.007,-15.313,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_2,17.003,261.121,-13.219,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_3,17.098,261.07,-11.124,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_4,17.667,259.321,-9.03,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_5,18.818,256.436,-6.935,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_6,19.367,254.567,-4.715,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_7,19.486,253.889,-2.266,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_8,18.605,254.155,0.183,0.7186,0,0,fluid
9298,POPC,inf,TAIL2_9,18.944,254.766,2.631,0.7186,0,0,fluid
9299,POPC,inf,HEAD,315.648,330.588,-19.022,0.6518,0,0,fluid
9299,POPC,inf,GLYC,315.691,330.206,-15.522,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_0,315.147,329.25,-13.522,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_1,313.811,328.617,-11.427,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_2,312.974,328.464,-9.333,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_3,313.401,328.332,-7.238,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_4,313.505,327.776,-5.144,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_5,312.808,327.398,-3.05,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_6,312.767,326.316,-0.955,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_7,312.223,326.033,1.139,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_8,311.554,325.539,3.234,0.6518,0,0,fluid
9299,POPC,inf,TAIL1_9,310.585,323.756,5.328,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_0,316.432,329.393,-13.522,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_1,315.915,328.914,-11.427,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_2,316.207,328.878,-9.333,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_3,318.054,327.514,-7.238,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_4,320.231,328.754,-5.144,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_5,323.193,329.347,-3.05,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_6,324.034,329.747,-0.955,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_7,325.19,329.13,1.139,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_8,325.203,328.058,3.24,0.6518,0,0,fluid
9299,POPC,inf,TAIL2_9,325.981,326.933,5.585,0.6518,0,0,fluid
9300,POPC,inf,HEAD,342.475,289.36,-21.041,0.764,0,0,fluid
9300,POPC,inf,GLYC,343.619,286.373,-17.541,0.764,0,0,fluid
9300,POPC,inf,TAIL1_0,344.707,286.212,-15.541,0.764,0,0,fluid
9300,POPC,inf,TAIL1_1,345.648,286.61,-13.447,0.764,0,0,fluid
9300,POPC,inf,TAIL1_2,344.93,286.649,-11.352,0.764,0,0,fluid
9300,POPC,inf,TAIL1_3,344.519,286.707,-9.258,0.764,0,0,fluid
9300,POPC,inf,TAIL1_4,345.495,287.539,-7.164,0.764,0,0,fluid
9300,POPC,inf,TAIL1_5,346.326,287.446,-5.069,0.764,0,0,fluid
9300,POPC,inf,TAIL1_6,346.472,288.382,-2.975,0.764,0,0,fluid
9300,POPC,inf,TAIL1_7,346.095,287.672,-0.88,0.764,0,0,fluid
9300,POPC,inf,TAIL1_8,346.215,288.157,1.214,0.764,0,0,fluid
9300,POPC,inf,TAIL1_9,345.575,288.461,3.309,0.764,0,0,fluid
9300,POPC,inf,TAIL2_0,344.108,287.358,-15.541,0.764,0,0,fluid
9300,POPC,inf,TAIL2_1,344.245,287.073,-13.447,0.764,0,0,fluid
9300,POPC,inf,TAIL2_2,344.543,288.116,-11.352,0.764,0,0,fluid
9300,POPC,inf,TAIL2_3,344.098,289.11,-9.258,0.764,0,0,fluid
9300,POPC,inf,TAIL2_4,343.016,289.527,-7.164,0.764,0,0,fluid
9300,POPC,inf,TAIL2_5,340.719,290.843,-5.069,0.764,0,0,fluid
9300,POPC,inf,TAIL2_6,340.455,292.987,-2.577,0.764,0,0,fluid
9300,POPC,inf,TAIL2_7,340.787,293.9,-0.083,0.764,0,0,fluid
9300,POPC,inf,TAIL2_8,341.086,294.574,2.412,0.764,0,0,fluid
9300,POPC,inf,TAIL2_9,340.48,294.489,4.906,0.764,0,0,fluid
9301,POPC,inf,HEAD,371.058,358.199,-21.264,0.7979,0,0,fluid
9301,POPC,inf,GLYC,370.955,358.287,-17.764,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_0,370.695,359.355,-15.764,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_1,369.953,360.357,-13.67,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_2,369.477,360.795,-11.575,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_3,368.849,360.969,-9.481,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_4,368.074,361.093,-7.387,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_5,368.201,362.054,-5.292,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_6,368.514,361.997,-3.198,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_7,368.734,361.686,-1.103,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_8,369.423,360.957,0.991,0.7979,0,0,fluid
9301,POPC,inf,TAIL1_9,368.781,360.928,3.086,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_0,369.858,358.37,-15.764,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_1,370.28,358.574,-13.67,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_2,370.144,357.928,-11.575,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_3,369.81,357.714,-9.481,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_4,369.142,356.258,-7.387,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_5,367.831,354.89,-5.269,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_6,366.095,354.431,-2.77,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_7,366.389,353.921,-0.271,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_8,365.83,353.883,2.228,0.7979,0,0,fluid
9301,POPC,inf,TAIL2_9,364.433,354.069,4.727,0.7979,0,0,fluid
9302,POPC,inf,HEAD,39.642,454.082,-23.145,0.785,0,0,fluid
9302,POPC,inf,GLYC,39.68,453.926,-19.645,0.785,0,0,fluid
9302,POPC,inf,TAIL1_0,39.262,452.909,-17.645,0.785,0,0,fluid
9302,POPC,inf,TAIL1_1,39.023,452.271,-15.55,0.785,0,0,fluid
9302,POPC,inf,TAIL1_2,39.534,451.752,-13.456,0.785,0,0,fluid
9302,POPC,inf,TAIL1_3,39.672,451.73,-11.361,0.785,0,0,fluid
9302,POPC,inf,TAIL1_4,38.801,450.203,-9.267,0.785,0,0,fluid
9302,POPC,inf,TAIL1_5,38.31,450.309,-7.173,0.785,0,0,fluid
9302,POPC,inf,TAIL1_6,38.365,449.577,-5.078,0.785,0,0,fluid
9302,POPC,inf,TAIL1_7,38.033,449.139,-2.984,0.785,0,0,fluid
9302,POPC,inf,TAIL1_8,37.78,448.816,-0.889,0.785,0,0,fluid
9302,POPC,inf,TAIL1_9,37.074,448.284,1.205,0.785,0,0,fluid
9302,POPC,inf,TAIL2_0,40.518,453.214,-17.645,0.785,0,0,fluid
9302,POPC,inf,TAIL2_1,41.585,452.924,-15.55,0.785,0,0,fluid
9302,POPC,inf,TAIL2_2,41.806,452.6,-13.456,0.785,0,0,fluid
9302,POPC,inf,TAIL2_3,41.751,452.721,-11.361,0.785,0,0,fluid
9302,POPC,inf,TAIL2_4,42.988,453.496,-9.267,0.785,0,0,fluid
9302,POPC,inf,TAIL2_5,44.38,455.35,-7.173,0.785,0,0,fluid
9302,POPC,inf,TAIL2_6,45.542,456.772,-4.702,0.785,0,0,fluid
9302,POPC,inf,TAIL2_7,46.076,457.306,-2.211,0.785,0,0,fluid
9302,POPC,inf,TAIL2_8,46.227,456.356,0.279,0.785,0,0,fluid
9302,POPC,inf,TAIL2_9,47.03,455.68,2.77,0.785,0,0,fluid
9303,POPC,inf,HEAD,88.613,281.142,-20.977,0.7177,0,0,fluid
9303,POPC,inf,GLYC,88.757,280.844,-17.477,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_0,88.563,279.761,-15.477,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_1,88.993,279.617,-13.383,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_2,88.403,279.526,-11.288,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_3,88.219,279.185,-9.194,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_4,87.749,277.61,-7.099,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_5,88.261,277.202,-5.005,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_6,87.614,277.111,-2.91,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_7,87.562,275.934,-0.816,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_8,87.692,275.389,1.279,0.7177,0,0,fluid
9303,POPC,inf,TAIL1_9,88.675,275.19,3.373,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_0,89.727,280.325,-15.477,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_1,90.618,279.003,-13.383,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_2,90.688,279.5,-11.288,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_3,91.427,278.54,-9.194,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_4,92.521,279.291,-7.099,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_5,94.618,280.583,-5.005,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_6,95.451,280.897,-2.91,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_7,96.923,280.112,-0.735,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_8,97.531,279.772,1.657,0.7177,0,0,fluid
9303,POPC,inf,TAIL2_9,98.733,278.34,4.049,0.7177,0,0,fluid
9304,POPC,inf,HEAD,143.021,201.671,-22.347,0.8062,0,0,fluid
9304,POPC,inf,GLYC,143.069,201.721,-18.847,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_0,144.152,201.916,-16.847,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_1,143.626,201.51,-14.753,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_2,143.737,201.417,-12.658,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_3,142.996,202.593,-10.564,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_4,143.283,202.38,-8.47,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_5,142.626,203.332,-6.375,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_6,143.45,202.621,-4.281,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_7,144.368,202.384,-2.186,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_8,144.284,201.605,-0.092,0.8062,0,0,fluid
9304,POPC,inf,TAIL1_9,144.293,201.432,2.003,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_0,143.219,202.811,-16.847,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_1,142.844,202.943,-14.753,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_2,143.388,203.655,-12.658,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_3,143.466,204.194,-10.564,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_4,142.201,204.404,-8.47,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_5,140.835,204.884,-6.275,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_6,140.071,205.457,-3.76,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_7,140.082,206.844,-1.246,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_8,141.191,206.594,1.269,0.8062,0,0,fluid
9304,POPC,inf,TAIL2_9,141.185,207.428,3.783,0.8062,0,0,fluid
9305,POPC,inf,HEAD,52.947,409.363,-19.599,0.8323,0,0,fluid
9305,POPC,inf,GLYC,53.007,409.399,-16.099,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_0,54.103,409.304,-14.099,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_1,53.892,409.405,-12.004,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_2,53.981,409.216,-9.91,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_3,54.255,408.051,-7.815,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_4,54.398,408.032,-5.721,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_5,54.608,407.703,-3.627,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_6,54.871,408.014,-1.532,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_7,53.986,408.015,0.562,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_8,54.858,409.423,2.657,0.8323,0,0,fluid
9305,POPC,inf,TAIL1_9,55.157,409.608,4.751,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_0,53.436,410.412,-14.099,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_1,52.928,410.766,-12.004,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_2,53.87,410.24,-9.91,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_3,53.743,410.56,-7.815,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_4,52.846,410.986,-5.721,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_5,50.715,412.105,-3.527,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_6,49.778,412.428,-1.012,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_7,49.76,412.204,1.502,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_8,49.895,412.528,4.016,0.8323,0,0,fluid
9305,POPC,inf,TAIL2_9,50.847,413.252,6.531,0.8323,0,0,fluid
9306,POPC,inf,HEAD,139.491,284.449,-19.418,0.791,0,0,fluid
9306,POPC,inf,GLYC,139.549,284.633,-15.918,0.791,0,0,fluid
9306,POPC,inf,TAIL1_0,140.431,285.29,-13.918,0.791,0,0,fluid
9306,POPC,inf,TAIL1_1,140.81,285.243,-11.824,0.791,0,0,fluid
9306,POPC,inf,TAIL1_2,141.286,286.471,-9.729,0.791,0,0,fluid
9306,POPC,inf,TAIL1_3,141.69,286.844,-7.635,0.791,0,0,fluid
9306,POPC,inf,TAIL1_4,142.278,287.575,-5.54,0.791,0,0,fluid
9306,POPC,inf,TAIL1_5,142.52,288.525,-3.446,0.791,0,0,fluid
9306,POPC,inf,TAIL1_6,143.248,289.047,-1.351,0.791,0,0,fluid
9306,POPC,inf,TAIL1_7,143.73,289.087,0.743,0.791,0,0,fluid
9306,POPC,inf,TAIL1_8,144.849,289.325,2.837,0.791,0,0,fluid
9306,POPC,inf,TAIL1_9,145.013,289.252,4.932,0.791,0,0,fluid
9306,POPC,inf,TAIL2_0,139.196,285.675,-13.918,0.791,0,0,fluid
9306,POPC,inf,TAIL2_1,138.796,286.726,-11.824,0.791,0,0,fluid
9306,POPC,inf,TAIL2_2,138.132,287.34,-9.729,0.791,0,0,fluid
9306,POPC,inf,TAIL2_3,138.208,286.731,-7.635,0.791,0,0,fluid
9306,POPC,inf,TAIL2_4,136.229,287.334,-5.54,0.791,0,0,fluid
9306,POPC,inf,TAIL2_5,134.089,287.076,-3.446,0.791,0,0,fluid
9306,POPC,inf,TAIL2_6,133.585,287.448,-1.054,0.791,0,0,fluid
9306,POPC,inf,TAIL2_7,133.502,288.027,1.423,0.791,0,0,fluid
9306,POPC,inf,TAIL2_8,133.494,287.325,3.9,0.791,0,0,fluid
9306,POPC,inf,TAIL2_9,132.903,287.218,6.378,0.791,0,0,fluid
9307,POPC,inf,HEAD,392.453,177.695,-22.921,0.7381,0,0,fluid
9307,POPC,inf,GLYC,393.198,180.169,-19.421,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_0,392.127,180.417,-17.421,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_1,391.515,179.794,-15.326,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_2,389.73,179.244,-13.232,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_3,389.143,179.974,-11.137,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_4,388.208,180.069,-9.043,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_5,387.891,180.113,-6.948,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_6,386.916,179.639,-4.854,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_7,386.873,178.547,-2.76,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_8,385.98,178.283,-0.665,0.7381,0,0,fluid
9307,POPC,inf,TAIL1_9,385.313,178.229,1.429,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_0,392.631,179.226,-17.421,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_1,391.96,178.379,-15.326,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_2,391.875,177.491,-13.232,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_3,392.49,177.03,-11.137,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_4,392.804,176.531,-9.043,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_5,395.222,174.556,-6.948,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_6,396.171,173.703,-4.722,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_7,395.892,173.784,-2.272,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_8,394.41,173.366,0.178,0.7381,0,0,fluid
9307,POPC,inf,TAIL2_9,393.841,173.357,2.628,0.7381,0,0,fluid
9308,POPC,inf,HEAD,207.525,40.713,-14.564,0.751,0,0,fluid
9308,POPC,inf,GLYC,207.749,40.425,-11.064,0.751,0,0,fluid
9308,POPC,inf,TAIL1_0,207.786,39.326,-9.064,0.751,0,0,fluid
9308,POPC,inf,TAIL1_1,207.871,38.188,-6.969,0.751,0,0,fluid
9308,POPC,inf,TAIL1_2,208.039,37.084,-4.875,0.751,0,0,fluid
9308,POPC,inf,TAIL1_3,208.386,36.116,-2.78,0.751,0,0,fluid
9308,POPC,inf,TAIL1_4,208.203,35.661,-0.686,0.751,0,0,fluid
9308,POPC,inf,TAIL1_5,207.482,35.167,1.409,0.751,0,0,fluid
