type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,inf,0,0,gel,272.392,165.024,-15.021,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,139.877,43.458,-21.508,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,444.045,148.236,-15.136,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,188.595,54.171,-23.022,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,15.484,92.266,-16.889,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,354.168,401.417,-13.512,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,361.387,233.733,-17.558,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,460.321,481.439,-17.242,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,191.503,164.649,-17.107,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,475.186,0.624,-16.393,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,222.46,291.794,-18.11,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,269.402,116.413,-18.607,0.707107,-0.265388,-0.655415,0.0
lipid_HEAD,CHOL,inf,1,0,gel,390.773,188.632,-14.755,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,227.295,165.999,-16.685,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,361.763,37.224,-15.963,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,204.013,105.079,-19.456,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,285.952,197.563,-15.228,0.707107,-0.48104,-0.518267,0.0
lipid_HEAD,CHOL,inf,1,0,gel,151.937,173.981,-18.907,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,425.201,126.17,-15.835,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,28.903,336.639,-19.512,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,362.057,319.01,-15.936,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,93.21,406.165,-15.933,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,167.226,248.032,-13.781,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,423.869,333.99,-17.294,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,414.864,413.024,-14.874,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,57.927,363.19,-17.554,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,362.973,369.494,-14.259,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,330.276,345.659,-13.991,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,456.464,174.024,-18.342,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,458.978,128.44,-15.452,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,457.261,394.983,-17.159,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,166.455,438.762,-19.029,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,464.208,111.463,-15.283,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,332.495,76.501,-16.217,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,34.264,439.564,-14.626,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,175.827,438.729,-18.838,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,200.726,7.27,-22.912,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,25.277,191.216,-18.429,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,494.339,4.805,-15.654,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,165.322,388.761,-20.049,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.901,209.161,-19.227,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,469.152,357.253,-16.457,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,146.435,152.759,-19.188,0.707107,0.600486,-0.373385,0.0
lipid_HEAD,CHOL,inf,1,0,gel,436.421,210.928,-15.95,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,116.798,431.378,-17.955,0.707107,-0.489195,0.510576,0.0
lipid_HEAD,CHOL,inf,0,0,gel,437.664,443.836,-16.347,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,497.494,242.452,-20.764,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,425.453,430.017,-16.244,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,222.533,321.625,-16.661,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,481.9,7.114,-17.762,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,243.387,482.008,-19.825,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,398.274,444.279,-14.616,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,236.386,111.437,-20.315,0.707107,-0.319783,0.630665,0.0
lipid_HEAD,CHOL,inf,0,0,gel,475.77,35.134,-15.648,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,274.349,345.519,-16.436,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,365.277,167.122,-13.6,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,127.212,103.438,-19.431,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,87.194,137.271,-17.392,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,406.548,165.995,-14.15,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,233.769,351.122,-16.939,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,5.246,129.691,-17.122,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,41.485,303.357,-19.353,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,209.539,394.258,-17.658,0.707107,-0.088708,0.70152,0.0
lipid_HEAD,CHOL,inf,1,0,gel,91.695,54.477,-19.218,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,472.254,277.138,-19.588,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,69.282,278.503,-19.237,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,127.191,432.288,-18.171,0.707107,-0.706708,0.023733,0.0
lipid_HEAD,CHOL,inf,1,0,gel,495.392,203.19,-18.943,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,312.187,63.324,-19.047,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,31.011,248.183,-20.095,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,132.33,396.073,-19.14,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,361.978,49.515,-17.004,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,342.355,87.104,-15.663,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,390.076,389.31,-12.352,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,481.371,153.788,-19.343,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,294.702,297.051,-15.345,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,241.859,291.198,-17.819,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.809,273.264,-21.161,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,393.49,346.385,-17.053,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,145.306,23.577,-21.37,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,186.035,147.564,-19.529,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,181.635,395.856,-20.376,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,475.549,158.216,-18.431,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,37.075,308.525,-19.514,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,386.834,469.775,-17.738,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,394.634,37.448,-16.727,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,461.419,147.273,-17.349,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,416.3,128.736,-15.326,0.707107,-0.476893,-0.522086,0.0
lipid_HEAD,CHOL,inf,1,0,gel,140.576,126.633,-18.177,0.707107,-0.704802,-0.05704,0.0
lipid_HEAD,CHOL,inf,0,0,gel,379.82,286.547,-15.814,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,406.706,100.961,-15.39,0.707107,-0.640129,-0.300391,0.0
lipid_HEAD,CHOL,inf,1,0,gel,398.811,130.443,-15.006,0.707107,-0.693577,0.137662,0.0
lipid_HEAD,CHOL,inf,1,0,gel,122.059,350.586,-18.866,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,157.866,49.634,-22.438,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,323.734,345.978,-14.518,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,310.335,437.309,-16.407,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,117.085,395.408,-17.631,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,435.784,412.532,-16.834,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,145.794,316.641,-17.737,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,91.112,275.608,-19.181,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,285.732,75.523,-21.686,0.707107,0.703401,0.0723,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,36.084,402.425,-13.51,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,28.472,73.753,-16.69,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,271.039,235.449,-17.855,0.707107,0.614157,-0.350445,0.0
lipid_HEAD,CHOL,inf,0,0,gel,320.231,253.502,-15.603,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,191.561,363.316,-19.215,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,164.219,408.069,-17.67,0.707107,-0.310917,-0.635083,0.0
lipid_HEAD,CHOL,inf,0,0,gel,99.855,7.461,-19.665,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,57.275,14.568,-17.225,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,300.026,245.475,-16.625,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,301.014,74.242,-19.763,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,256.467,418.58,-17.845,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,5.391,97.486,-17.955,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,392.352,215.8,-14.492,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,183.062,266.595,-16.27,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,21.304,232.665,-19.555,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,5.008,430.375,-15.377,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,326.183,166.696,-13.678,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,361.385,196.5,-15.327,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,153.627,405.014,-18.5,0.707107,-0.613995,-0.350728,0.0
lipid_HEAD,CHOL,inf,0,0,gel,266.034,463.462,-17.417,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,102.536,223.788,-18.167,0.707107,0.444192,0.550176,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,165.846,363.708,-17.633,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,469.893,67.036,-15.222,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,81.578,208.974,-18.793,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,115.309,178.071,-18.315,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,438.316,412.302,-16.069,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,106.176,368.521,-19.273,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,194.58,308.28,-16.323,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,480.802,250.551,-20.01,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,60.158,488.425,-16.441,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,457.691,369.164,-17.286,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,334.784,165.885,-14.713,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,198.918,481.493,-21.855,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,251.624,68.08,-23.188,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,327.24,227.315,-16.635,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,63.754,320.913,-18.41,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,366.324,270.651,-16.494,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,236.983,420.44,-17.288,0.707107,0.646573,-0.286257,0.0
lipid_HEAD,CHOL,inf,0,0,gel,387.703,481.689,-18.147,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,485.704,411.769,-16.197,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,405.699,481.531,-18.481,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,78.505,165.899,-17.146,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,57.786,230.949,-17.94,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,95.461,116.503,-17.102,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,242.618,445.359,-19.153,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.165,339.717,-18.886,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,462.658,345.635,-17.119,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,380.42,370.995,-14.806,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,410.187,54.736,-17.078,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,103.115,462.793,-18.657,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,333.26,19.979,-16.998,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,197.724,104.308,-19.731,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,261.931,296.235,-17.765,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,346.911,81.327,-15.776,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,165.43,305.873,-14.737,0.707107,0.67265,-0.218041,0.0
lipid_HEAD,CHOL,inf,0,0,gel,130.904,492.953,-21.036,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,0.284,125.305,-17.893,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,419.738,237.206,-16.957,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,499.462,209.997,-19.262,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,48.215,400.21,-12.131,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,274.132,369.902,-13.744,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,298.562,62.96,-20.706,0.707107,0.343844,-0.617877,0.0
lipid_HEAD,CHOL,inf,0,0,gel,162.721,493.024,-23.805,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,192.976,236.872,-16.324,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,356.573,55.708,-17.672,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.01,234.866,-21.175,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,255.221,198.604,-17.016,0.707107,-0.451307,0.544354,0.0
lipid_HEAD,CHOL,inf,0,0,gel,320.201,121.236,-13.847,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,206.936,470.215,-21.215,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,3.241,105.779,-17.654,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,179.981,155.372,-17.817,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,137.467,48.114,-21.678,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.821,458.429,-17.62,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,280.859,87.285,-20.566,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,53.258,5.423,-17.014,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,356.946,456.507,-16.427,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,278.487,277.214,-17.435,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,455.297,285.828,-18.739,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,127.418,68.17,-18.605,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,275.004,382.658,-13.225,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,214.6,424.381,-18.694,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,374.67,86.486,-14.709,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,323.342,483.788,-18.637,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,468.263,109.935,-16.88,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,8.739,350.11,-17.976,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,477.163,417.879,-17.066,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,392.523,369.556,-15.092,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,472.365,242.513,-20.79,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,261.217,149.326,-16.907,0.707107,0.697071,-0.118708,0.0
lipid_HEAD,CHOL,inf,1,0,gel,148.342,325.295,-17.247,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,331.436,57.055,-17.137,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,457.273,185.788,-18.509,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,212.634,58.599,-23.742,0.707107,-0.702436,0.081144,0.0
lipid_HEAD,CHOL,inf,0,0,gel,1.954,321.568,-21.633,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,381.435,498.127,-17.308,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,397.173,166.924,-15.362,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,301.629,195.492,-15.095,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,327.093,432.837,-16.343,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,373.662,288.882,-16.21,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,317.237,1.542,-19.086,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,449.562,0.111,-17.828,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,79.267,141.294,-19.214,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,371.037,86.372,-15.23,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,165.487,315.827,-16.504,0.707107,0.675094,-0.210353,0.0
lipid_HEAD,CHOL,inf,1,0,gel,50.652,183.886,-17.32,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,492.376,465.422,-17.057,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,227.541,339.952,-17.906,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,1.763,401.29,-14.708,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,138.833,6.323,-21.485,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,468.118,297.356,-19.393,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,433.785,116.618,-15.31,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,152.287,178.884,-18.357,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,391.897,364.898,-15.54,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,81.363,452.36,-16.562,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,345.818,357.337,-14.009,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,413.887,349.739,-17.06,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,463.37,401.316,-17.49,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,329.404,160.327,-14.888,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,151.818,202.082,-18.099,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,375.1,417.854,-14.372,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,393.802,480.964,-18.382,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,403.13,427.506,-13.72,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,135.488,277.599,-16.59,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,350.635,135.986,-13.437,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,340.426,438.583,-15.815,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,2.277,54.177,-15.626,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,95.382,208.854,-19.82,0.707107,-0.160942,0.688547,0.0
lipid_HEAD,CHOL,inf,1,0,gel,16.313,167.029,-19.238,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,283.522,277.68,-16.403,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,300.953,235.939,-17.268,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,131.047,246.414,-16.827,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,183.686,351.569,-17.561,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,209.745,464.736,-20.727,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,431.579,14.725,-17.509,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,355.088,339.194,-16.023,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,227.413,86.713,-22.84,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,0.437,87.718,-16.531,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,116.562,154.413,-19.027,0.707107,0.437428,0.555569,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,372.964,208.794,-16.397,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,464.22,140.92,-17.834,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,254.436,53.813,-22.56,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,219.542,258.507,-18.386,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,408.298,377.765,-14.705,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,439.826,278.882,-19.069,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,388.919,371.434,-14.576,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,115.469,81.216,-19.061,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,228.15,103.119,-21.704,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,206.955,495.556,-23.464,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,81.665,183.525,-19.244,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,184.995,275.902,-14.686,0.707107,-0.655519,-0.265133,0.0
lipid_HEAD,CHOL,inf,0,0,gel,242.133,168.367,-17.445,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,300.576,37.857,-20.68,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,143.844,245.194,-14.5,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,255.984,172.167,-15.244,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,349.921,26.627,-15.835,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,345.996,54.701,-17.708,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,187.561,482.118,-21.411,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,136.26,162.88,-18.342,0.707107,0.694092,-0.135042,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.91,469.985,-16.254,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,174.81,117.856,-18.105,0.707107,0.072763,-0.703353,0.0
