type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,POPC,sup,0,0,fluid,251.027,369.854,19.438,0.010389,-0.242804,0.97002,0.0
lipid_HEAD,POPC,sup,0,0,fluid,164.286,401.287,21.989,0.012114,-0.99949,0.029563,0.0
lipid_HEAD,POPC,sup,0,0,fluid,351.983,322.81,23.784,0.052863,0.995332,0.080743,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,275.093,346.633,19.246,0.058852,0.556237,0.828937,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,154.37,476.908,19.27,0.038862,0.89672,0.440889,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,62.266,41.759,23.343,0.046676,-0.132077,0.99014,0.0
lipid_HEAD,POPC,sup,0,0,fluid,470.887,164.465,20.682,0.008109,-0.937201,0.348696,0.0
lipid_HEAD,POPC,sup,0,0,fluid,82.5,297.847,19.516,0.066968,-0.615635,0.785181,0.0
lipid_HEAD,POPC,sup,0,0,fluid,462.917,142.422,21.79,0.051874,-0.150824,-0.987199,0.0
lipid_HEAD,POPC,sup,0,0,fluid,480.126,264.959,23.437,0.056443,0.454209,-0.889106,0.0
lipid_HEAD,POPC,sup,0,0,fluid,83.209,107.037,24.107,0.058533,-0.721281,0.690165,0.0
lipid_HEAD,POPC,sup,0,0,fluid,185.39,336.783,20.468,0.035109,-0.911547,0.409694,0.0
lipid_HEAD,POPC,sup,0,0,fluid,355.812,271.682,24.861,0.027699,-0.296062,0.954767,0.0
lipid_HEAD,POPC,sup,0,0,fluid,288.76,22.703,16.974,0.044052,0.950841,-0.30653,0.0
lipid_HEAD,POPC,sup,0,0,fluid,216.617,59.362,17.599,0.029077,-0.997377,0.066291,0.0
lipid_HEAD,POPC,sup,0,0,fluid,321.406,195.494,25.121,0.016595,-0.959872,-0.279946,0.0
lipid_HEAD,POPC,sup,0,0,fluid,185.273,388.19,22.154,0.045604,-0.354572,0.933916,0.0
lipid_HEAD,POPC,sup,0,0,fluid,55.816,236.165,20.876,0.036036,0.377081,-0.925479,0.0
lipid_HEAD,POPC,sup,0,0,fluid,181.493,434.39,19.966,0.030182,0.871791,-0.488947,0.0
lipid_HEAD,POPC,sup,0,0,fluid,97.418,195.429,22.845,0.067058,-0.541924,-0.837748,0.0
lipid_HEAD,POPC,sup,0,0,fluid,7.127,375.646,23.58,0.037979,0.938883,-0.342135,0.0
lipid_HEAD,POPC,sup,0,0,fluid,123.862,299.887,19.154,0.042233,0.944475,-0.325859,0.0
lipid_HEAD,POPC,sup,0,0,fluid,401.488,300.66,20.786,0.059693,0.234271,-0.970337,0.0
lipid_HEAD,POPC,sup,0,0,fluid,425.825,417.729,19.759,0.04136,0.547869,0.835541,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,441.718,82.067,24.014,0.041883,0.579866,0.813635,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,96.611,5.655,19.213,0.045792,0.062026,0.997024,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,252.942,258.344,23.966,0.038684,-0.204888,0.978021,0.0
lipid_HEAD,POPC,sup,0,0,fluid,84.796,375.686,19.387,0.04835,-0.765063,0.642137,0.0
lipid_HEAD,POPC,sup,0,0,fluid,215.659,65.785,16.727,0.046357,-0.757689,0.650967,0.0
lipid_HEAD,POPC,sup,0,0,fluid,310.497,358.988,19.172,0.029599,0.082568,-0.996146,0.0
lipid_HEAD,POPC,sup,0,0,fluid,119.356,59.419,19.841,0.043166,0.839885,-0.541046,0.0
lipid_HEAD,POPC,sup,0,0,fluid,318.927,246.04,26.107,0.049764,0.690737,0.721392,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,289.688,313.73,23.767,0.05458,-0.009276,-0.998466,0.0
lipid_HEAD,POPC,sup,0,0,fluid,195.401,475.603,18.722,0.032932,-0.417061,0.908282,0.0
lipid_HEAD,POPC,sup,0,0,fluid,0.253,259.984,23.613,0.056913,0.118703,0.991297,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,251.396,411.922,21.615,0.063851,-0.176921,-0.982152,0.0
lipid_HEAD,POPC,sup,0,0,fluid,3.971,360.416,23.143,0.057214,-0.532081,-0.844758,0.0
lipid_HEAD,POPC,sup,0,0,fluid,360.688,293.255,23.515,0.053519,-0.798098,-0.600146,0.0
lipid_HEAD,POPC,sup,0,0,fluid,33.925,265.374,22.16,0.060883,0.91805,0.391763,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,23.971,186.269,23.573,0.065466,-0.715041,-0.69601,0.0
lipid_HEAD,POPC,sup,0,0,fluid,244.981,269.541,22.971,0.028605,0.09655,0.994917,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,106.0,16.049,19.596,0.020376,-0.212974,0.976845,0.0
lipid_HEAD,POPC,sup,0,0,fluid,247.873,128.892,19.957,0.020264,0.997224,0.071646,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,357.82,64.993,21.131,0.064579,-0.450609,0.890383,0.0
lipid_HEAD,POPC,sup,0,0,fluid,12.944,96.924,26.124,0.066663,0.789725,-0.609828,0.0
lipid_HEAD,POPC,sup,0,0,fluid,2.041,111.914,23.784,0.065008,-0.113108,0.991454,0.0
lipid_HEAD,POPC,sup,0,0,fluid,44.671,135.837,24.941,0.01411,-0.980372,-0.196652,0.0
lipid_HEAD,POPC,sup,0,0,fluid,440.132,247.055,22.616,0.067623,0.503489,0.861351,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,101.904,100.871,22.632,0.056694,0.656275,0.752389,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,134.974,164.637,22.05,0.060014,-0.244337,0.967831,0.0
lipid_HEAD,POPC,sup,0,0,fluid,42.451,188.788,23.837,0.028872,-0.922704,-0.384427,0.0
lipid_HEAD,POPC,sup,0,0,fluid,119.655,205.485,23.207,0.02444,-0.999675,0.007214,0.0
lipid_HEAD,POPC,sup,0,0,fluid,188.534,111.478,18.22,0.012081,-0.999716,0.020546,0.0
lipid_HEAD,POPC,sup,0,0,fluid,91.78,166.19,25.276,0.022562,-0.472068,0.881274,0.0
lipid_HEAD,POPC,sup,0,0,fluid,148.612,111.299,20.766,0.018357,-0.044274,0.998851,0.0
lipid_HEAD,POPC,sup,0,0,fluid,355.823,315.472,22.732,0.033712,0.917093,0.397245,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,314.44,498.863,18.4,0.01257,-0.733079,0.680027,0.0
lipid_HEAD,POPC,sup,0,0,fluid,132.879,269.614,18.452,0.04931,0.922849,-0.381993,0.0
lipid_HEAD,POPC,sup,0,0,fluid,195.703,176.078,19.603,0.059033,0.61612,-0.785437,0.0
lipid_HEAD,POPC,sup,0,0,fluid,107.151,223.104,21.255,0.016969,0.643106,-0.765589,0.0
lipid_HEAD,POPC,sup,0,0,fluid,218.243,291.383,20.29,0.015229,0.814072,0.580564,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,4.842,239.07,23.333,0.024399,-0.594578,-0.803668,0.0
lipid_HEAD,POPC,sup,0,0,fluid,430.884,289.738,20.289,0.055922,0.525946,0.848678,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,306.219,1.692,18.492,0.021006,-0.023203,-0.99951,0.0
lipid_HEAD,POPC,sup,0,0,fluid,85.328,498.695,19.382,0.058682,-0.904627,-0.422145,0.0
lipid_HEAD,POPC,sup,0,0,fluid,224.226,113.202,18.513,0.067224,0.769318,-0.635319,0.0
lipid_HEAD,POPC,sup,0,0,fluid,336.828,306.729,23.335,0.057199,-0.106059,0.992713,0.0
lipid_HEAD,POPC,sup,0,0,fluid,426.583,454.574,19.673,0.015002,-0.92054,-0.39036,0.0
lipid_HEAD,POPC,sup,0,0,fluid,149.404,92.593,19.362,0.021593,0.935098,-0.35373,0.0
lipid_HEAD,POPC,sup,0,0,fluid,465.076,463.765,21.202,0.024557,-0.521655,0.852803,0.0
lipid_HEAD,POPC,sup,0,0,fluid,493.204,106.059,23.68,0.064701,-0.202187,-0.977207,0.0
lipid_HEAD,POPC,sup,0,0,fluid,117.141,360.073,18.5,0.026366,-0.247417,-0.96855,0.0
lipid_HEAD,POPC,sup,0,0,fluid,451.586,244.716,23.783,0.025011,0.593441,-0.804489,0.0
lipid_HEAD,POPC,sup,0,0,fluid,470.672,329.923,19.81,0.03307,0.926258,-0.375436,0.0
lipid_HEAD,POPC,sup,0,0,fluid,350.319,492.376,18.791,0.061556,0.640166,0.765766,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,334.874,212.946,24.979,0.026548,0.998786,0.04149,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,87.749,499.83,19.777,0.043738,0.932526,0.358445,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,124.333,292.5,18.49,0.053859,0.697121,0.714928,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,118.617,277.716,19.541,0.036901,0.722981,0.689881,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,21.814,267.277,23.609,0.028557,-0.186444,-0.982051,0.0
lipid_HEAD,POPC,sup,0,0,fluid,48.607,162.232,25.625,0.008239,0.83117,0.555958,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,256.582,377.303,19.434,0.014672,-0.305308,0.952141,0.0
lipid_HEAD,POPC,sup,0,0,fluid,242.66,9.165,17.749,0.052744,0.978033,0.201669,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,323.733,223.136,25.142,0.046779,0.97836,0.201553,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,318.298,117.547,19.288,0.020682,-0.97203,-0.233943,0.0
lipid_HEAD,POPC,sup,0,0,fluid,205.555,436.908,20.479,0.049549,0.169957,0.984205,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,2.121,478.008,23.087,0.063646,0.265366,0.962045,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,266.023,398.836,21.089,0.01765,-0.574466,0.818338,0.0
lipid_HEAD,POPC,sup,0,0,fluid,79.274,388.018,18.412,0.067196,-0.997369,0.027199,0.0
lipid_HEAD,POPC,sup,0,0,fluid,65.992,201.108,23.981,0.047766,0.997392,0.054113,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,362.404,46.274,21.245,0.064459,-0.698048,0.713144,0.0
lipid_HEAD,POPC,sup,0,0,fluid,95.889,177.705,25.846,0.056536,-0.370194,-0.927233,0.0
lipid_HEAD,POPC,sup,0,0,fluid,410.823,318.694,21.538,0.04364,-0.633393,0.772599,0.0
lipid_HEAD,POPC,sup,0,0,fluid,298.738,240.754,25.559,0.009146,-0.281256,-0.959589,0.0
lipid_HEAD,POPC,sup,0,0,fluid,424.127,499.85,23.305,0.019171,0.582643,-0.812502,0.0
lipid_HEAD,POPC,sup,0,0,fluid,313.19,292.975,23.195,0.047666,0.645474,0.762294,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,3.307,120.979,22.791,0.040908,0.511801,0.858129,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,497.982,451.347,25.053,0.037977,0.850045,0.52534,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,248.828,29.269,18.425,0.052722,-0.834102,0.549085,0.0
lipid_HEAD,POPC,sup,0,0,fluid,105.075,440.98,20.269,0.018391,-0.9831,0.182145,0.0
lipid_HEAD,POPC,sup,0,0,fluid,482.17,483.47,23.026,0.030886,-0.996698,0.07509,0.0
lipid_HEAD,POPC,sup,0,0,fluid,424.346,51.925,23.682,0.034003,0.649958,-0.759209,0.0
lipid_HEAD,POPC,sup,0,0,fluid,202.517,87.731,16.75,0.029711,0.687256,0.725807,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,88.983,159.844,25.17,0.044971,0.982472,-0.180905,0.0
lipid_HEAD,POPC,sup,0,0,fluid,393.002,100.731,22.534,0.052658,0.986454,0.155359,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,363.216,482.802,20.612,0.020754,0.999781,-0.002583,0.0
lipid_HEAD,POPC,sup,0,0,fluid,31.632,145.546,25.625,0.036183,0.4338,0.900282,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,432.24,393.111,21.036,0.064604,0.958639,0.277196,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,312.78,94.968,19.295,0.047485,-0.560618,0.826712,0.0
lipid_HEAD,POPC,sup,0,0,fluid,231.549,64.246,16.172,0.062523,0.233645,-0.97031,0.0
lipid_HEAD,POPC,sup,0,0,fluid,462.441,492.679,23.164,0.051634,-0.154047,-0.986713,0.0
lipid_HEAD,POPC,sup,0,0,fluid,278.199,162.355,22.567,0.064822,-0.026242,0.997552,0.0
lipid_HEAD,POPC,sup,0,0,fluid,41.771,213.856,23.339,0.060766,-0.554666,-0.829851,0.0
lipid_HEAD,POPC,sup,0,0,fluid,391.258,0.671,21.969,0.036392,0.97791,-0.205833,0.0
lipid_HEAD,POPC,sup,0,0,fluid,272.329,81.061,18.09,0.04743,-0.998434,-0.02966,0.0
lipid_HEAD,POPC,sup,0,0,fluid,51.425,145.473,27.003,0.048933,0.801807,-0.595576,0.0
lipid_HEAD,POPC,sup,0,0,fluid,78.946,482.23,19.26,0.028277,-0.998189,0.053101,0.0
lipid_HEAD,POPC,sup,0,0,fluid,256.743,41.337,17.387,0.030824,0.234383,0.971656,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,104.219,432.151,19.032,0.021204,-0.903211,-0.428674,0.0
lipid_HEAD,POPC,sup,0,0,fluid,112.985,375.807,18.167,0.03816,-0.945595,0.323102,0.0
lipid_HEAD,POPC,sup,0,0,fluid,442.048,136.056,21.943,0.011181,-0.642343,0.766336,0.0
lipid_HEAD,POPC,sup,0,0,fluid,419.278,324.289,20.55,0.019617,0.912972,-0.407551,0.0
lipid_HEAD,POPC,sup,0,0,fluid,281.747,336.021,21.694,0.031122,0.961315,-0.273688,0.0
lipid_HEAD,POPC,sup,0,0,fluid,167.446,435.793,19.664,0.034293,-0.955391,-0.293347,0.0
lipid_HEAD,POPC,sup,0,0,fluid,45.552,477.125,20.699,0.066717,0.386711,-0.919784,0.0
lipid_HEAD,POPC,sup,0,0,fluid,472.019,216.836,24.628,0.04891,0.123657,0.991119,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,114.283,128.419,22.24,0.061994,-0.574808,-0.815937,0.0
lipid_HEAD,POPC,sup,0,0,fluid,7.676,477.513,21.13,0.033439,0.371745,-0.927732,0.0
lipid_HEAD,POPC,sup,0,0,fluid,86.892,4.214,19.439,0.017369,0.011209,-0.999786,0.0
lipid_HEAD,POPC,sup,0,0,fluid,42.675,1.06,23.358,0.011462,0.874077,-0.485651,0.0
lipid_HEAD,POPC,sup,0,0,fluid,479.364,164.932,20.634,0.0514,-0.844339,-0.533338,0.0
lipid_HEAD,POPC,sup,0,0,fluid,268.546,310.702,24.005,0.034209,0.995833,-0.084539,0.0
lipid_HEAD,POPC,sup,0,0,fluid,44.122,35.156,24.064,0.061979,0.821659,0.5666,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,155.905,235.774,18.078,0.033865,0.726018,0.686841,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,381.438,287.019,23.352,0.062138,-0.83524,0.546363,0.0
lipid_HEAD,POPC,sup,0,0,fluid,150.628,269.483,17.68,0.044915,0.250404,0.967099,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,272.754,324.482,23.645,0.055145,-0.032216,-0.997958,0.0
lipid_HEAD,POPC,sup,0,0,fluid,218.784,266.7,21.475,0.045814,-0.649301,0.759151,0.0
lipid_HEAD,POPC,sup,0,0,fluid,28.789,487.351,21.748,0.02036,-0.603098,-0.797407,0.0
lipid_HEAD,POPC,sup,0,0,fluid,433.665,210.536,23.853,0.057042,0.819371,-0.570419,0.0
lipid_HEAD,POPC,sup,0,0,fluid,66.596,283.782,19.299,0.015791,-0.901805,0.431854,0.0
lipid_HEAD,POPC,sup,0,0,fluid,65.181,471.163,21.518,0.053993,-0.532872,-0.844471,0.0
lipid_HEAD,POPC,sup,0,0,fluid,321.257,134.397,21.292,0.062624,0.976087,0.208164,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,364.238,422.342,19.629,0.065019,-0.923789,0.377342,0.0
lipid_HEAD,POPC,sup,0,0,fluid,458.663,354.258,19.7,0.0532,-0.000655,-0.998584,0.0
lipid_HEAD,POPC,sup,0,0,fluid,487.472,186.507,21.755,0.024544,0.57956,0.81456,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,259.6,402.637,21.13,0.051463,-0.482129,0.874588,0.0
lipid_HEAD,POPC,sup,0,0,fluid,295.967,393.694,20.373,0.009776,-0.691924,0.721904,0.0
lipid_HEAD,POPC,sup,0,0,fluid,38.393,301.208,21.786,0.062512,0.939943,0.335558,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,9.456,254.12,23.719,0.032911,-0.960111,-0.277677,0.0
lipid_HEAD,POPC,sup,0,0,fluid,413.525,382.003,20.487,0.027116,0.935204,-0.353071,0.0
lipid_HEAD,POPC,sup,0,0,fluid,345.295,464.79,18.474,0.042458,0.946759,-0.319133,0.0
lipid_HEAD,POPC,sup,0,0,fluid,490.132,376.464,21.476,0.067119,-0.950608,-0.303049,0.0
lipid_HEAD,POPC,sup,0,0,fluid,242.349,252.384,22.394,0.059441,-0.826161,0.560291,0.0
lipid_HEAD,POPC,sup,0,0,fluid,30.724,69.769,24.377,0.023052,0.348487,-0.93703,0.0
lipid_HEAD,POPC,sup,0,0,fluid,194.989,183.749,20.148,0.055946,-0.998427,0.003694,0.0
lipid_HEAD,POPC,sup,0,0,fluid,115.753,402.639,17.409,0.032796,-0.829647,-0.557324,0.0
lipid_HEAD,POPC,sup,0,0,fluid,272.614,135.882,20.523,0.064851,-0.866273,-0.495344,0.0
lipid_HEAD,POPC,sup,0,0,fluid,19.636,130.989,23.01,0.056385,0.998395,-0.005308,0.0
lipid_HEAD,POPC,sup,0,0,fluid,212.354,17.344,19.498,0.041371,0.172412,0.984156,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,98.218,148.87,24.959,0.03784,0.769019,0.638105,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,304.982,64.219,18.606,0.016207,-0.611054,-0.791423,0.0
lipid_HEAD,POPC,sup,0,0,fluid,430.657,253.555,23.248,0.063202,0.626694,0.776698,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,148.384,383.2,19.081,0.046696,0.229413,-0.972208,0.0
lipid_HEAD,POPC,sup,0,0,fluid,154.253,132.26,20.721,0.051933,0.998414,-0.021727,0.0
lipid_HEAD,POPC,sup,0,0,fluid,430.455,323.609,20.192,0.062937,-0.091194,-0.993842,0.0
lipid_HEAD,POPC,sup,0,0,fluid,127.566,363.338,19.43,0.046944,-0.992357,0.114125,0.0
lipid_HEAD,POPC,sup,0,0,fluid,18.39,166.199,22.385,0.06446,0.030508,-0.997454,0.0
lipid_HEAD,POPC,sup,0,0,fluid,66.404,107.544,26.49,0.02946,-0.910751,0.411904,0.0
lipid_HEAD,POPC,sup,0,0,fluid,9.251,123.626,23.177,0.051658,0.435994,-0.898466,0.0
lipid_HEAD,POPC,sup,0,0,fluid,349.698,153.965,24.093,0.051924,-0.860902,0.506114,0.0
lipid_HEAD,POPC,sup,0,0,fluid,184.077,215.513,18.772,0.040705,-0.6308,0.774877,0.0
lipid_HEAD,POPC,sup,0,0,fluid,285.697,242.515,24.293,0.046426,-0.419878,-0.906392,0.0
lipid_HEAD,POPC,sup,0,0,fluid,232.292,218.69,20.951,0.018881,-0.311552,-0.950042,0.0
lipid_HEAD,POPC,sup,0,0,fluid,169.566,140.842,19.616,0.043495,-0.009622,0.999007,0.0
lipid_HEAD,POPC,sup,0,0,fluid,159.277,54.933,18.562,0.037223,-0.892124,-0.450254,0.0
lipid_HEAD,POPC,sup,0,0,fluid,292.771,298.947,23.284,0.038537,0.960924,-0.274118,0.0
lipid_HEAD,POPC,sup,0,0,fluid,285.284,182.912,24.7,0.029949,-0.062325,-0.997606,0.0
lipid_HEAD,POPC,sup,0,0,fluid,31.73,455.848,19.478,0.030481,0.481166,0.876099,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,69.625,383.602,19.38,0.035161,-0.953145,0.300464,0.0
lipid_HEAD,POPC,sup,0,0,fluid,476.775,225.1,25.864,0.023419,-0.297829,0.954332,0.0
lipid_HEAD,POPC,sup,0,0,fluid,160.676,118.46,19.311,0.019931,-0.767012,-0.641324,0.0
lipid_HEAD,POPC,sup,0,0,fluid,487.468,319.213,22.354,0.015142,-0.892624,-0.450547,0.0
lipid_HEAD,POPC,sup,0,0,fluid,311.075,323.276,21.052,0.034478,-0.854387,-0.518493,0.0
lipid_HEAD,POPC,sup,0,0,fluid,330.904,339.699,20.545,0.051414,0.85812,0.510868,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,162.03,128.435,20.234,0.040999,0.781321,-0.622782,0.0
lipid_HEAD,POPC,sup,0,0,fluid,266.567,154.938,22.028,0.046393,0.546131,0.836414,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,229.553,22.629,17.828,0.032283,0.710235,-0.703224,0.0
lipid_HEAD,POPC,sup,0,0,fluid,301.39,46.919,20.318,0.06359,-0.867649,0.493095,0.0
lipid_HEAD,POPC,sup,0,0,fluid,264.794,236.238,23.882,0.014183,-0.93819,0.345831,0.0
lipid_HEAD,POPC,sup,0,0,fluid,54.208,95.784,24.867,0.043475,0.529761,-0.847032,0.0
lipid_HEAD,POPC,sup,0,0,fluid,416.689,299.994,21.331,0.043735,0.947152,0.317791,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,257.432,1.809,16.534,0.050315,-0.991453,-0.120374,0.0
lipid_HEAD,POPC,sup,0,0,fluid,383.633,346.247,21.414,0.042889,-0.479342,0.87658,0.0
lipid_HEAD,POPC,sup,0,0,fluid,7.702,249.774,23.64,0.028817,0.85053,-0.525136,0.0
lipid_HEAD,POPC,sup,0,0,fluid,450.155,52.718,24.223,0.014913,-0.88832,0.458983,0.0
lipid_HEAD,POPC,sup,0,0,fluid,143.434,430.55,18.312,0.012083,0.161494,-0.9868,0.0
lipid_HEAD,POPC,sup,0,0,fluid,229.79,372.276,20.818,0.00968,-0.047757,-0.998812,0.0
lipid_HEAD,POPC,sup,0,0,fluid,215.083,30.364,19.847,0.012617,-0.663668,-0.747921,0.0
lipid_HEAD,POPC,sup,0,0,fluid,78.752,236.262,21.73,0.024103,0.421627,-0.906449,0.0
lipid_HEAD,POPC,sup,0,0,fluid,111.51,78.83,20.874,0.0566,0.996174,-0.066594,0.0
lipid_HEAD,POPC,sup,0,0,fluid,7.314,433.235,24.851,0.022914,0.118841,-0.992649,0.0
lipid_HEAD,POPC,sup,0,0,fluid,62.457,45.024,23.64,0.035019,-0.792278,-0.609155,0.0
lipid_HEAD,POPC,sup,0,0,fluid,474.594,342.322,20.008,0.067595,-0.891438,0.448073,0.0
lipid_HEAD,POPC,sup,0,0,fluid,120.964,318.644,19.123,0.024109,-0.998934,-0.039375,0.0
lipid_HEAD,POPC,sup,0,0,fluid,83.188,428.873,19.329,0.060588,-0.992269,-0.108309,0.0
lipid_HEAD,POPC,sup,0,0,fluid,67.137,64.125,22.85,0.009982,-0.49576,-0.868402,0.0
lipid_HEAD,POPC,sup,0,0,fluid,192.369,33.977,18.271,0.019735,-0.384488,-0.922919,0.0
lipid_HEAD,POPC,sup,0,0,fluid,239.048,276.832,22.055,0.047721,0.841191,0.538629,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,22.48,494.444,22.617,0.024064,0.547594,0.836398,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,460.21,463.528,21.356,0.033744,-0.028957,0.999011,0.0
lipid_HEAD,POPC,sup,0,0,fluid,69.957,44.726,22.87,0.009683,-0.996078,0.087952,0.0
lipid_HEAD,POPC,sup,0,0,fluid,267.964,205.162,22.881,0.05398,-0.992444,-0.110189,0.0
lipid_HEAD,POPC,sup,0,0,fluid,388.953,466.001,21.198,0.017072,-0.243214,0.969822,0.0
lipid_HEAD,POPC,sup,0,0,fluid,237.084,42.229,18.359,0.058733,0.599654,0.798102,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,281.107,240.307,24.792,0.032987,-0.824587,0.564772,0.0
lipid_HEAD,POPC,sup,0,0,fluid,79.418,452.846,20.496,0.025901,-0.407868,-0.912673,0.0
lipid_HEAD,POPC,sup,0,0,fluid,431.704,6.415,24.923,0.025199,0.999647,0.008393,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,113.917,364.34,19.117,0.032276,-0.313757,0.948954,0.0
lipid_HEAD,POPC,sup,0,0,fluid,65.095,35.861,22.356,0.047549,-0.976056,-0.212259,0.0
lipid_HEAD,POPC,sup,0,0,fluid,116.727,404.269,16.487,0.035888,-0.996816,-0.071203,0.0
lipid_HEAD,POPC,sup,0,0,fluid,18.95,76.717,24.873,0.012648,-0.433602,0.901016,0.0
lipid_HEAD,POPC,sup,0,0,fluid,221.677,334.871,20.545,0.05946,-0.416604,-0.907141,0.0
lipid_HEAD,POPC,sup,0,0,fluid,356.207,46.167,21.509,0.037054,-0.548933,-0.835045,0.0
lipid_HEAD,POPC,sup,0,0,fluid,182.219,365.433,21.437,0.013736,-0.723531,-0.690155,0.0
lipid_HEAD,POPC,sup,0,0,fluid,392.959,71.176,22.54,0.020043,-0.505196,-0.862772,0.0
lipid_HEAD,POPC,sup,0,0,fluid,33.252,430.706,21.227,0.057053,-0.399165,-0.915102,0.0
lipid_HEAD,POPC,sup,0,0,fluid,40.957,146.673,26.032,0.028912,0.705049,-0.708569,0.0
lipid_HEAD,POPC,sup,0,0,fluid,245.943,104.347,16.724,0.026558,-0.839311,-0.543003,0.0
lipid_HEAD,POPC,sup,0,0,fluid,27.648,324.795,22.673,0.043879,0.256837,-0.965458,0.0
lipid_HEAD,POPC,sup,0,0,fluid,324.195,441.026,17.587,0.030089,0.588477,-0.807954,0.0
lipid_HEAD,POPC,sup,0,0,fluid,403.2,482.79,20.603,0.066941,0.859294,-0.507082,0.0
lipid_HEAD,POPC,sup,0,0,fluid,85.635,260.925,21.083,0.018066,0.25705,0.966229,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,129.835,65.876,18.863,0.062484,-0.994668,-0.08205,0.0
lipid_HEAD,POPC,sup,0,0,fluid,384.046,477.962,21.335,0.01052,0.166386,-0.986005,0.0
lipid_HEAD,POPC,sup,0,0,fluid,342.639,154.229,23.198,0.041503,0.07468,-0.996344,0.0
lipid_HEAD,POPC,sup,0,0,fluid,68.448,289.223,20.432,0.035112,-0.744537,-0.666657,0.0
lipid_HEAD,POPC,sup,0,0,fluid,292.324,346.049,19.952,0.04133,-0.506757,0.861098,0.0
lipid_HEAD,POPC,sup,0,0,fluid,481.444,365.549,20.479,0.008237,-0.946499,0.3226,0.0
lipid_HEAD,POPC,sup,0,0,fluid,419.409,486.393,22.49,0.048904,-0.930832,0.362162,0.0
lipid_HEAD,POPC,sup,0,0,fluid,127.1,282.809,18.282,0.045733,-0.547427,-0.835603,0.0
lipid_HEAD,POPC,sup,0,0,fluid,74.527,497.289,20.533,0.058386,0.997669,0.035317,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,399.629,187.851,23.253,0.007879,-0.090867,-0.995832,0.0
lipid_HEAD,POPC,sup,0,0,fluid,201.96,206.102,19.942,0.020988,0.883368,-0.46821,0.0
lipid_HEAD,POPC,sup,0,0,fluid,4.344,4.577,21.529,0.025488,-0.364163,0.930987,0.0
lipid_HEAD,POPC,sup,0,0,fluid,47.611,36.574,24.914,0.021754,-0.841086,-0.540464,0.0
lipid_HEAD,POPC,sup,0,0,fluid,377.192,345.918,22.937,0.043569,0.956295,-0.289141,0.0
lipid_HEAD,POPC,sup,0,0,fluid,12.092,246.504,23.497,0.056834,0.292708,0.954511,-0.0
