type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,SM,sup,1,0,gel,274.538,381.325,20.861,0.010238,0.673074,-0.739504,0.0
lipid_HEAD,SM,sup,0,0,gel,1.468,72.814,24.344,0.028761,-0.500754,0.865112,0.0
lipid_HEAD,SM,sup,0,0,gel,309.084,474.022,19.059,0.019427,0.78687,0.616813,-0.0
lipid_HEAD,SM,sup,1,0,gel,33.502,341.068,24.308,0.014669,0.906921,-0.421046,0.0
lipid_HEAD,SM,sup,1,0,gel,51.236,341.092,25.533,0.017086,-0.45366,-0.891011,0.0
lipid_HEAD,SM,sup,1,0,gel,387.024,36.83,21.119,0.020806,0.525318,0.850652,-0.0
lipid_HEAD,SM,sup,1,0,gel,408.51,229.915,22.464,0.019943,0.99514,0.096434,-0.0
lipid_HEAD,SM,sup,1,0,gel,330.784,318.081,20.98,0.019853,0.933824,0.357182,-0.0
lipid_HEAD,SM,sup,0,0,gel,270.513,457.323,17.848,0.019191,0.988285,-0.151406,0.0
lipid_HEAD,SM,sup,0,0,gel,27.395,116.199,25.472,0.020807,0.638106,0.769668,-0.0
lipid_HEAD,SM,sup,1,0,gel,65.011,364.988,28.202,0.020664,0.508456,0.86084,-0.0
lipid_HEAD,SM,sup,1,0,gel,74.429,173.862,25.818,0.01357,-0.989219,-0.145811,0.0
lipid_HEAD,SM,sup,1,0,gel,329.534,311.193,20.463,0.007942,-0.477347,-0.878679,0.0
lipid_HEAD,SM,sup,1,0,gel,164.269,428.776,24.055,0.029542,0.994117,0.104207,-0.0
lipid_HEAD,SM,sup,0,0,gel,33.262,455.222,27.693,0.024006,0.979554,-0.199742,0.0
lipid_HEAD,SM,sup,0,0,gel,481.278,148.452,23.066,0.025235,0.778395,0.627267,-0.0
lipid_HEAD,SM,sup,1,0,gel,58.068,284.942,23.737,0.025974,0.264105,0.964144,-0.0
lipid_HEAD,SM,sup,1,0,gel,16.345,342.282,24.853,0.009947,0.991965,0.126119,-0.0
lipid_HEAD,SM,sup,1,0,gel,5.585,196.406,24.357,0.026443,0.63806,-0.769533,0.0
lipid_HEAD,SM,sup,1,0,gel,221.746,328.208,17.577,0.017414,0.900899,0.433679,-0.0
lipid_HEAD,SM,sup,1,0,gel,95.925,190.69,27.472,0.028802,-0.795868,0.604785,0.0
lipid_HEAD,SM,sup,1,0,gel,4.899,327.742,23.279,0.02351,0.164954,0.986021,-0.0
lipid_HEAD,SM,sup,1,0,gel,80.527,208.589,25.884,0.008198,-0.128606,0.991662,0.0
lipid_HEAD,SM,sup,0,0,gel,76.278,63.81,24.31,0.0232,0.879607,0.475135,-0.0
lipid_HEAD,SM,sup,1,0,gel,143.847,430.343,25.079,0.026998,-0.082231,-0.996248,0.0
lipid_HEAD,SM,sup,1,0,gel,444.071,375.598,24.293,0.013917,0.308014,0.95128,-0.0
lipid_HEAD,SM,sup,1,0,gel,375.592,280.251,23.953,0.02945,0.806183,0.590933,-0.0
lipid_HEAD,SM,sup,1,0,gel,409.007,89.146,20.735,0.014543,-0.312751,-0.949724,0.0
lipid_HEAD,SM,sup,0,0,gel,471.909,43.531,22.801,0.028759,-0.955273,0.294325,0.0
lipid_HEAD,SM,sup,1,0,gel,106.891,348.936,28.014,0.018599,0.406782,-0.913336,0.0
lipid_HEAD,SM,sup,0,0,gel,354.647,495.779,19.452,0.030566,0.562481,0.826245,-0.0
lipid_HEAD,SM,sup,1,0,gel,193.733,332.588,21.547,0.022826,-0.968219,0.249061,0.0
lipid_HEAD,SM,sup,1,0,gel,382.533,110.901,19.885,0.012868,0.139622,0.990121,-0.0
lipid_HEAD,SM,sup,0,0,gel,174.869,124.027,22.474,0.009762,-0.958928,0.283483,0.0
lipid_HEAD,SM,sup,1,0,gel,131.861,405.498,26.638,0.010646,-0.960153,0.279271,0.0
lipid_HEAD,SM,sup,0,0,gel,71.385,474.756,26.115,0.017929,0.025252,0.99952,-0.0
lipid_HEAD,SM,sup,1,0,gel,66.944,356.426,27.497,0.016597,-0.921571,-0.387854,0.0
lipid_HEAD,SM,sup,0,0,gel,77.118,17.987,23.307,0.020042,0.914649,0.403753,-0.0
lipid_HEAD,SM,sup,1,0,gel,135.674,155.422,27.939,0.02836,0.277257,0.960377,-0.0
lipid_HEAD,SM,sup,1,0,gel,88.533,407.907,24.94,0.013104,-0.204738,0.978729,0.0
lipid_HEAD,SM,sup,1,0,gel,38.565,322.914,24.987,0.014042,-0.383172,-0.92357,0.0
lipid_HEAD,SM,sup,0,0,gel,5.152,73.707,23.507,0.025641,-0.722927,0.690449,0.0
lipid_HEAD,SM,sup,0,0,gel,155.941,141.063,26.091,0.010781,0.888754,-0.458259,0.0
lipid_HEAD,SM,sup,0,0,gel,473.421,141.105,22.383,0.010868,-0.932309,0.3615,0.0
lipid_HEAD,SM,sup,1,0,gel,43.256,146.859,26.119,0.024174,0.659511,0.751306,-0.0
lipid_HEAD,SM,sup,1,0,gel,126.484,272.882,24.918,0.01011,0.415259,-0.909647,0.0
lipid_HEAD,SM,sup,0,0,gel,324.6,439.272,22.19,0.01136,-0.952396,0.304653,0.0
lipid_HEAD,SM,sup,1,0,gel,369.517,198.309,21.92,0.02055,-0.695963,0.717783,0.0
lipid_HEAD,SM,sup,1,0,gel,358.104,124.697,17.122,0.026959,-0.523763,-0.851437,0.0
lipid_HEAD,SM,sup,0,0,gel,207.031,98.65,19.59,0.021896,-0.696788,0.716943,0.0
lipid_HEAD,SM,sup,0,0,gel,43.555,38.032,24.656,0.010154,0.705499,0.708638,-0.0
lipid_HEAD,SM,sup,1,0,gel,44.536,197.773,23.032,0.026811,0.67936,-0.733315,0.0
lipid_HEAD,SM,sup,1,0,gel,300.842,285.768,19.795,0.017124,-0.894621,0.446497,0.0
lipid_HEAD,SM,sup,0,0,gel,177.425,20.714,21.711,0.022777,-0.583091,-0.812088,0.0
lipid_HEAD,SM,sup,1,0,gel,236.678,103.268,16.049,0.020758,0.997783,0.063236,-0.0
lipid_HEAD,SM,sup,1,0,gel,58.483,302.316,23.203,0.010592,-0.219801,-0.975487,0.0
lipid_HEAD,SM,sup,1,0,gel,376.125,310.344,22.638,0.012807,0.322264,-0.946563,0.0
lipid_HEAD,SM,sup,0,0,gel,166.191,130.291,23.226,0.0288,-0.178196,0.983573,0.0
lipid_HEAD,SM,sup,0,0,gel,434.653,438.652,26.592,0.018627,-0.962731,0.269818,0.0
lipid_HEAD,SM,sup,0,0,gel,226.676,124.775,15.372,0.017867,-0.617386,0.786457,0.0
lipid_HEAD,SM,sup,0,0,gel,340.441,457.488,21.643,0.016886,-0.211365,-0.977261,0.0
lipid_HEAD,SM,sup,1,0,gel,350.6,192.641,20.763,0.025008,0.438932,0.898172,-0.0
lipid_HEAD,SM,sup,1,0,gel,130.279,181.161,27.218,0.017598,0.944891,0.326912,-0.0
lipid_HEAD,SM,sup,1,0,gel,346.226,19.325,19.436,0.017043,0.935663,-0.352483,0.0
lipid_HEAD,SM,sup,0,0,gel,220.036,482.284,17.799,0.019687,-0.238888,-0.970848,0.0
lipid_HEAD,SM,sup,1,0,gel,10.681,259.045,24.783,0.022742,-0.981929,-0.187876,0.0
lipid_HEAD,SM,sup,0,0,gel,67.789,11.725,24.765,0.012401,-0.63214,0.774755,0.0
lipid_HEAD,SM,sup,0,0,gel,329.086,437.397,23.342,0.013641,-0.596522,-0.80248,0.0
lipid_HEAD,SM,sup,0,0,gel,400.529,419.978,26.957,0.029479,-0.869224,0.493538,0.0
lipid_HEAD,SM,sup,1,0,gel,46.025,345.103,25.647,0.02047,0.37469,-0.926924,0.0
lipid_HEAD,SM,sup,1,0,gel,165.126,263.675,22.709,0.026239,0.576294,-0.816821,0.0
lipid_HEAD,SM,sup,1,0,gel,56.013,368.706,27.529,0.012016,0.458568,-0.888578,0.0
lipid_HEAD,SM,sup,1,0,gel,75.211,307.97,24.739,0.026632,-0.748884,-0.662166,0.0
lipid_HEAD,SM,sup,1,0,gel,294.464,23.999,16.03,0.028462,0.445267,-0.894945,0.0
lipid_HEAD,SM,sup,1,0,gel,272.334,41.373,14.035,0.010314,0.00319,-0.999942,0.0
lipid_HEAD,SM,sup,0,0,gel,207.567,161.645,21.04,0.015536,-0.124484,0.9921,0.0
lipid_HEAD,SM,sup,1,0,gel,436.355,218.926,23.717,0.020427,0.076966,-0.996824,0.0
lipid_HEAD,SM,sup,0,0,gel,259.24,468.629,18.652,0.017892,0.385519,0.922526,-0.0
lipid_HEAD,SM,sup,1,0,gel,440.063,70.293,23.009,0.008489,0.985086,-0.171855,0.0
lipid_HEAD,SM,sup,1,0,gel,53.035,227.888,26.563,0.026908,-0.132381,0.990834,0.0
lipid_HEAD,SM,sup,0,0,gel,26.408,99.686,23.395,0.020326,0.792441,0.60961,-0.0
lipid_HEAD,SM,sup,1,0,gel,434.024,251.907,20.437,0.028243,0.861051,-0.507734,0.0
lipid_HEAD,SM,sup,1,0,gel,480.112,228.917,23.285,0.025703,0.464509,0.885195,-0.0
lipid_HEAD,SM,sup,1,0,gel,288.795,87.124,14.489,0.025595,0.021665,-0.999438,0.0
lipid_HEAD,SM,sup,0,0,gel,410.814,484.815,24.097,0.015824,0.110103,0.993794,-0.0
lipid_HEAD,SM,sup,1,0,gel,121.019,277.917,25.316,0.021388,0.820966,-0.570576,0.0
lipid_HEAD,SM,sup,1,0,gel,428.801,46.455,23.541,0.009253,-0.100034,0.994941,0.0
lipid_HEAD,SM,sup,0,0,gel,172.81,63.426,20.483,0.012361,0.228901,-0.973371,0.0
lipid_HEAD,SM,sup,0,0,gel,153.553,64.121,23.276,0.009546,0.779194,-0.62671,0.0
lipid_HEAD,SM,sup,1,0,gel,256.761,25.065,15.798,0.019903,0.048397,0.99863,-0.0
lipid_HEAD,SM,sup,1,0,gel,299.649,393.719,23.075,0.009345,0.750582,-0.660711,0.0
lipid_HEAD,SM,sup,1,0,gel,354.323,335.811,22.023,0.010024,-0.984271,-0.176383,0.0
lipid_HEAD,SM,sup,0,0,gel,335.695,449.948,22.334,0.0154,-0.908795,0.416958,0.0
lipid_HEAD,SM,sup,1,0,gel,253.259,253.604,21.379,0.017793,-0.832549,0.553665,0.0
lipid_HEAD,SM,sup,0,0,gel,498.776,196.163,25.568,0.026369,-0.838174,-0.544765,0.0
lipid_HEAD,SM,sup,1,0,gel,369.625,174.633,20.356,0.021773,0.022798,-0.999503,0.0
lipid_HEAD,SM,sup,1,0,gel,269.582,308.47,19.552,0.025072,0.878807,-0.476518,0.0
lipid_HEAD,SM,sup,0,0,gel,470.785,124.076,21.828,0.013678,0.622597,0.782423,-0.0
lipid_HEAD,SM,sup,1,0,gel,59.889,254.115,25.459,0.027943,-0.054083,0.998145,0.0
lipid_HEAD,SM,sup,1,0,gel,352.908,93.743,18.618,0.030555,-0.88993,0.455073,0.0
lipid_HEAD,SM,sup,0,0,gel,310.214,492.498,18.14,0.027027,-0.148786,0.9885,0.0
lipid_HEAD,SM,sup,1,0,gel,394.931,223.492,22.688,0.023706,-0.758724,0.650981,0.0
lipid_HEAD,SM,sup,1,0,gel,186.839,350.138,20.969,0.008651,-0.907231,0.420543,0.0
lipid_HEAD,SM,sup,0,0,gel,226.825,67.802,16.362,0.0274,-0.257544,0.965878,0.0
lipid_HEAD,SM,sup,0,0,gel,378.956,412.644,25.618,0.022092,0.283686,-0.958663,0.0
lipid_HEAD,SM,sup,0,0,gel,492.158,37.456,24.302,0.023293,-0.992464,-0.1203,0.0
lipid_HEAD,SM,sup,1,0,gel,358.735,308.049,21.26,0.026715,0.306929,-0.951357,0.0
lipid_HEAD,SM,sup,0,0,gel,485.545,41.876,23.133,0.009203,-0.247417,-0.968865,0.0
lipid_HEAD,SM,sup,0,0,gel,239.344,499.559,15.614,0.022462,0.51042,0.859632,-0.0
lipid_HEAD,SM,sup,0,0,gel,457.505,56.989,23.665,0.026068,0.863166,0.504247,-0.0
lipid_HEAD,SM,sup,1,0,gel,444.124,194.732,21.433,0.023175,0.821057,0.570375,-0.0
lipid_HEAD,SM,sup,1,0,gel,301.483,4.848,16.833,0.0284,0.795451,0.605352,-0.0
lipid_HEAD,SM,sup,1,0,gel,151.004,389.942,23.245,0.008642,0.464911,-0.885315,0.0
lipid_HEAD,SM,sup,0,0,gel,83.834,1.276,24.201,0.01145,-0.447155,-0.894383,0.0
lipid_HEAD,SM,sup,1,0,gel,22.572,173.419,23.331,0.019712,-0.34276,0.939216,0.0
lipid_HEAD,SM,sup,1,0,gel,305.988,84.761,15.06,0.019679,0.32338,0.946065,-0.0
lipid_HEAD,SM,sup,1,0,gel,493.288,270.652,23.71,0.012024,0.818541,0.574323,-0.0
lipid_HEAD,SM,sup,1,0,gel,343.098,124.006,16.161,0.022815,0.268019,-0.963144,0.0
lipid_HEAD,SM,sup,1,0,gel,200.57,306.831,20.831,0.019887,0.310699,-0.9503,0.0
lipid_HEAD,SM,sup,1,0,gel,283.547,365.005,20.582,0.025042,-0.959914,-0.279174,0.0
lipid_HEAD,SM,sup,0,0,gel,459.754,117.815,21.978,0.029272,-0.985242,-0.168645,0.0
lipid_HEAD,SM,sup,0,0,gel,110.504,499.597,24.598,0.021161,-0.179535,-0.983524,0.0
lipid_HEAD,SM,sup,1,0,gel,79.498,215.711,27.332,0.008939,-0.114756,-0.993354,0.0
lipid_HEAD,SM,sup,0,0,gel,192.08,5.525,20.291,0.027141,-0.588283,0.8082,0.0
lipid_HEAD,SM,sup,1,0,gel,407.539,402.883,27.578,0.008723,0.62633,-0.779509,0.0
lipid_HEAD,SM,sup,0,0,gel,111.426,137.134,27.605,0.022076,-0.874496,0.48453,0.0
lipid_HEAD,SM,sup,0,0,gel,249.024,181.384,20.689,0.024196,-0.927782,0.372339,0.0
lipid_HEAD,SM,sup,1,0,gel,351.828,142.472,17.36,0.019165,0.348089,-0.937266,0.0
lipid_HEAD,SM,sup,1,0,gel,255.646,135.086,14.569,0.025767,-0.156898,-0.987279,0.0
lipid_HEAD,SM,sup,1,0,gel,307.163,38.097,18.254,0.014962,0.357201,-0.933908,0.0
lipid_HEAD,SM,sup,1,0,gel,179.205,240.61,22.712,0.019105,-0.977393,-0.210566,0.0
lipid_HEAD,SM,sup,0,0,gel,398.442,499.381,23.187,0.011107,0.320976,0.947022,-0.0
lipid_HEAD,SM,sup,1,0,gel,352.878,46.218,17.91,0.026819,0.170029,0.985074,-0.0
lipid_HEAD,SM,sup,0,0,gel,465.406,54.054,23.41,0.028992,-0.040776,0.998748,0.0
lipid_HEAD,SM,sup,0,0,gel,56.146,444.47,26.948,0.027765,0.309006,0.950655,-0.0
lipid_HEAD,SM,sup,0,0,gel,73.704,453.614,26.434,0.025058,-0.927541,-0.372881,0.0
lipid_HEAD,SM,sup,1,0,gel,393.465,202.152,20.385,0.029142,0.999157,-0.028929,0.0
lipid_HEAD,SM,sup,1,0,gel,251.913,47.952,13.657,0.016805,-0.533053,-0.845915,0.0
lipid_HEAD,SM,sup,0,0,gel,17.827,469.036,26.486,0.02536,0.60358,-0.796899,0.0
lipid_HEAD,SM,sup,1,0,gel,431.623,283.46,22.627,0.020245,0.996042,-0.08655,0.0
lipid_HEAD,SM,sup,1,0,gel,273.349,136.93,16.252,0.00895,-0.09638,0.995304,0.0
lipid_HEAD,SM,sup,1,0,gel,394.268,263.36,22.831,0.016149,-0.806317,-0.591263,0.0
lipid_HEAD,SM,sup,1,0,gel,91.234,376.548,26.437,0.026537,0.740656,-0.671361,0.0
lipid_HEAD,SM,sup,1,0,gel,322.484,88.03,15.414,0.025833,0.686957,-0.726238,0.0
lipid_HEAD,SM,sup,1,0,gel,437.158,341.893,22.378,0.021201,-0.574488,0.818238,0.0
lipid_HEAD,SM,sup,1,0,gel,7.986,233.707,25.446,0.011858,-0.492825,0.870047,0.0
lipid_HEAD,SM,sup,1,0,gel,83.117,203.328,25.983,0.021031,0.502318,0.864427,-0.0
lipid_HEAD,SM,sup,0,0,gel,69.372,81.151,25.449,0.013141,-0.824507,-0.565699,0.0
lipid_HEAD,SM,sup,0,0,gel,451.054,15.196,28.312,0.028943,-0.991755,0.124841,0.0
lipid_HEAD,SM,sup,1,0,gel,211.734,400.645,20.33,0.03018,-0.209725,0.977295,0.0
lipid_HEAD,SM,sup,1,0,gel,181.551,198.13,23.977,0.030649,-0.953673,0.299281,0.0
lipid_HEAD,SM,sup,1,0,gel,405.944,276.367,23.55,0.009756,0.84295,0.537903,-0.0
lipid_HEAD,SM,sup,0,0,gel,464.456,25.494,24.441,0.028044,-0.455646,-0.889719,0.0
lipid_HEAD,SM,sup,1,0,gel,411.195,83.553,20.327,0.024622,-0.865666,-0.500015,0.0
lipid_HEAD,SM,sup,0,0,gel,212.425,123.408,16.148,0.014367,0.882402,0.470277,-0.0
lipid_HEAD,SM,sup,0,0,gel,269.873,204.637,22.233,0.016676,0.163241,-0.986445,0.0
lipid_HEAD,SM,sup,1,0,gel,48.111,173.878,23.615,0.01675,0.9446,-0.327796,0.0
lipid_HEAD,SM,sup,0,0,gel,12.874,24.961,25.377,0.021695,0.200383,-0.979477,0.0
lipid_HEAD,SM,sup,0,0,gel,260.953,191.913,20.779,0.016647,0.326851,0.944929,-0.0
lipid_HEAD,SM,sup,1,0,gel,202.711,377.45,19.93,0.0244,-0.72725,-0.685939,0.0
lipid_HEAD,SM,sup,1,0,gel,33.632,204.22,23.75,0.01138,0.215957,0.976337,-0.0
lipid_HEAD,SM,sup,1,0,gel,281.508,86.673,15.44,0.027996,0.759341,0.65009,-0.0
lipid_HEAD,SM,sup,1,0,gel,292.721,60.343,13.834,0.021122,0.708605,-0.705289,0.0
lipid_HEAD,SM,sup,0,0,gel,163.945,155.719,25.055,0.023101,0.002067,-0.999731,0.0
lipid_HEAD,SM,sup,1,0,gel,300.92,61.787,13.635,0.022156,-0.99594,0.087247,0.0
lipid_HEAD,SM,sup,0,0,gel,119.073,135.539,27.53,0.014664,0.999875,-0.005952,0.0
lipid_HEAD,SM,sup,0,0,gel,479.283,154.968,22.361,0.026791,0.888378,-0.458331,0.0
lipid_HEAD,SM,sup,0,0,gel,82.99,18.896,24.44,0.008549,0.306217,0.951923,-0.0
lipid_HEAD,SM,sup,0,0,gel,458.168,170.772,22.417,0.016322,0.904467,0.426232,-0.0
lipid_HEAD,SM,sup,0,0,gel,60.337,436.524,26.738,0.015497,-0.393725,0.919098,0.0
lipid_HEAD,SM,sup,1,0,gel,151.839,443.652,24.275,0.023135,-0.925248,-0.378656,0.0
lipid_HEAD,SM,sup,1,0,gel,381.159,193.164,21.741,0.017863,-0.905234,0.424538,0.0
lipid_HEAD,SM,sup,0,0,gel,34.865,0.011,26.548,0.017395,0.797302,0.60333,-0.0
lipid_HEAD,SM,sup,0,0,gel,74.467,6.422,24.857,0.029369,-0.881678,0.470938,0.0
lipid_HEAD,SM,sup,1,0,gel,284.585,104.76,14.691,0.028228,-0.966692,0.254379,0.0
lipid_HEAD,SM,sup,0,0,gel,25.245,433.141,26.098,0.016552,-0.990631,-0.135558,0.0
lipid_HEAD,SM,sup,0,0,gel,55.347,140.674,26.613,0.014737,-0.661564,-0.749744,0.0
lipid_HEAD,SM,sup,0,0,gel,132.402,37.53,23.231,0.025028,-0.525381,-0.850499,0.0
lipid_HEAD,SM,sup,1,0,gel,7.905,204.748,25.163,0.010004,0.354988,-0.934817,0.0
lipid_HEAD,SM,sup,1,0,gel,308.564,44.048,16.041,0.009678,0.990817,0.134864,-0.0
lipid_HEAD,SM,sup,1,0,gel,499.988,320.393,23.225,0.029297,-0.920036,-0.390738,0.0
lipid_HEAD,SM,sup,1,0,gel,117.138,275.999,25.856,0.021427,-0.984225,0.175621,0.0
lipid_HEAD,SM,sup,0,0,gel,18.269,394.307,26.022,0.0088,0.77523,-0.631617,0.0
lipid_HEAD,SM,sup,1,0,gel,326.566,19.87,18.695,0.011763,-0.999349,-0.034107,0.0
lipid_HEAD,SM,sup,0,0,gel,481.527,49.912,22.306,0.028019,0.16024,0.98668,-0.0
lipid_HEAD,SM,sup,1,0,gel,84.934,240.477,25.938,0.010016,0.99954,-0.028631,0.0
lipid_HEAD,SM,sup,0,0,gel,259.885,203.69,21.543,0.028386,-0.404757,0.913983,0.0
lipid_HEAD,SM,sup,1,0,gel,281.528,220.011,21.786,0.020985,0.563503,0.825847,-0.0
lipid_HEAD,SM,sup,1,0,gel,334.95,233.922,20.566,0.029145,0.985595,0.166591,-0.0
lipid_HEAD,SM,sup,1,0,gel,133.726,399.734,27.394,0.019862,0.045357,0.998773,-0.0
lipid_HEAD,SM,sup,1,0,gel,450.184,87.646,21.731,0.016984,0.913234,-0.407081,0.0
lipid_HEAD,SM,sup,0,0,gel,48.882,437.926,25.952,0.018792,0.308399,0.951072,-0.0
lipid_HEAD,SM,sup,1,0,gel,388.561,253.387,22.56,0.01768,0.725294,0.688212,-0.0
lipid_HEAD,SM,sup,1,0,gel,359.182,142.639,17.973,0.00981,-0.98619,0.165329,0.0
lipid_HEAD,SM,sup,1,0,gel,296.347,99.985,14.544,0.023996,-0.906116,-0.422347,0.0
lipid_HEAD,SM,sup,1,0,gel,271.325,31.509,14.922,0.024331,-0.569043,0.821948,0.0
lipid_HEAD,SM,sup,0,0,gel,205.409,199.767,21.519,0.027039,-0.438583,-0.898284,0.0
lipid_HEAD,SM,sup,0,0,gel,226.727,147.841,14.204,0.018214,-0.192574,0.981113,0.0
lipid_HEAD,SM,sup,0,0,gel,182.127,144.988,22.836,0.01417,0.277396,-0.960651,0.0
lipid_HEAD,SM,sup,1,0,gel,416.263,326.075,23.704,0.010339,-0.835856,-0.548851,0.0
lipid_HEAD,SM,sup,0,0,gel,39.001,25.273,25.222,0.020836,0.649128,0.760394,-0.0
lipid_HEAD,SM,sup,1,0,gel,459.382,339.582,22.934,0.011013,-0.092976,0.995607,0.0
lipid_HEAD,SM,sup,1,0,gel,269.881,283.175,20.645,0.013078,-0.273849,0.961684,0.0
lipid_HEAD,SM,sup,1,0,gel,191.564,304.537,21.466,0.027664,-0.80968,0.586219,0.0
lipid_HEAD,SM,sup,1,0,gel,394.075,268.218,22.559,0.028274,-0.875532,-0.482332,0.0
lipid_HEAD,SM,sup,1,0,gel,352.283,401.622,23.312,0.029085,-0.904129,0.426268,0.0
lipid_HEAD,SM,sup,0,0,gel,453.281,487.156,26.712,0.025738,-0.844464,-0.534993,0.0
lipid_HEAD,SM,sup,1,0,gel,2.461,252.484,24.622,0.02858,0.545645,0.837529,-0.0
lipid_HEAD,SM,sup,1,0,gel,339.151,43.626,18.173,0.014896,0.264687,0.964219,-0.0
lipid_HEAD,SM,sup,1,0,gel,325.911,203.458,18.979,0.010189,0.960811,-0.277017,0.0
lipid_HEAD,SM,sup,1,0,gel,341.654,79.364,16.807,0.008905,-0.686461,-0.727112,0.0
lipid_HEAD,SM,sup,0,0,gel,168.631,135.457,24.229,0.021529,0.900061,-0.435231,0.0
lipid_HEAD,SM,sup,1,0,gel,250.25,69.395,15.803,0.020558,0.748197,0.663158,-0.0
lipid_HEAD,SM,sup,1,0,gel,403.545,402.515,27.578,0.025,0.81888,-0.57342,0.0
lipid_HEAD,SM,sup,1,0,gel,185.398,297.725,22.883,0.015007,0.189381,-0.981789,0.0
lipid_HEAD,SM,sup,0,0,gel,489.977,4.743,25.525,0.030792,-0.174412,0.984191,0.0
lipid_HEAD,SM,sup,1,0,gel,419.995,408.316,27.441,0.028136,-0.983007,0.1814,0.0
lipid_HEAD,SM,sup,1,0,gel,438.953,215.612,24.095,0.009382,0.513338,0.858136,-0.0
lipid_HEAD,SM,sup,1,0,gel,397.605,78.39,19.68,0.028079,0.685173,0.727839,-0.0
lipid_HEAD,SM,sup,1,0,gel,395.711,104.345,20.244,0.025742,0.998473,0.048875,-0.0
lipid_HEAD,SM,sup,1,0,gel,496.901,325.551,23.024,0.015188,-0.611829,0.790844,0.0
lipid_HEAD,SM,sup,1,0,gel,422.686,313.161,23.408,0.023218,-0.917794,-0.396378,0.0
lipid_HEAD,SM,sup,1,0,gel,415.245,229.701,22.366,0.01728,0.407355,0.913106,-0.0
lipid_HEAD,SM,sup,0,0,gel,134.702,4.414,24.249,0.015328,-0.447727,0.894039,0.0
lipid_HEAD,SM,sup,1,0,gel,64.867,240.496,26.177,0.011542,0.156779,-0.987566,0.0
lipid_HEAD,SM,sup,1,0,gel,493.47,364.202,25.334,0.026799,-0.871396,-0.489847,0.0
lipid_HEAD,SM,sup,1,0,gel,84.791,414.491,26.454,0.020208,-0.492663,-0.869985,0.0
lipid_HEAD,SM,sup,1,0,gel,132.7,204.357,27.414,0.008226,0.676547,-0.736354,0.0
lipid_HEAD,SM,sup,0,0,gel,38.911,368.736,26.046,0.012804,-0.100077,-0.994897,0.0
lipid_HEAD,SM,sup,1,0,gel,116.232,153.973,27.329,0.027796,0.037054,0.998927,-0.0
lipid_HEAD,SM,sup,1,0,gel,437.608,259.457,20.632,0.030807,0.645163,0.763424,-0.0
lipid_HEAD,SM,sup,1,0,gel,448.443,310.896,22.727,0.028289,-0.994972,-0.096079,0.0
lipid_HEAD,SM,sup,1,0,gel,358.373,376.429,24.069,0.023491,0.970017,0.241898,-0.0
lipid_HEAD,SM,sup,1,0,gel,427.012,259.874,20.802,0.022282,-0.607234,0.794211,0.0
lipid_HEAD,SM,sup,0,0,gel,60.03,426.712,26.138,0.017994,-0.576508,-0.816893,0.0
lipid_HEAD,SM,sup,0,0,gel,465.545,18.88,25.239,0.024725,0.521737,-0.852748,0.0
lipid_HEAD,SM,sup,0,0,gel,43.926,26.035,23.781,0.024631,-0.304077,0.952329,0.0
lipid_HEAD,SM,sup,1,0,gel,294.132,353.904,20.946,0.031,0.893172,0.448646,-0.0
lipid_HEAD,SM,sup,1,0,gel,303.372,311.176,18.546,0.024665,-0.700119,0.7136,0.0
lipid_HEAD,SM,sup,0,0,gel,357.731,439.972,23.726,0.017806,0.911159,0.411669,-0.0
lipid_HEAD,SM,sup,1,0,gel,297.157,314.394,19.912,0.025429,-0.31743,-0.947941,0.0
lipid_HEAD,SM,sup,1,0,gel,383.806,130.396,19.549,0.00843,-0.433169,-0.901273,0.0
lipid_HEAD,SM,sup,0,0,gel,128.458,58.959,25.083,0.013469,0.545044,0.8383,-0.0
lipid_HEAD,SM,sup,1,0,gel,78.733,415.524,26.321,0.025813,-0.540722,0.840805,0.0
lipid_HEAD,SM,sup,1,0,gel,362.268,11.456,20.22,0.011094,0.685583,0.72791,-0.0
lipid_HEAD,SM,sup,1,0,gel,300.929,382.421,22.744,0.018998,-0.298385,0.954257,0.0
lipid_HEAD,SM,sup,1,0,gel,369.416,123.938,19.255,0.027946,-0.633228,-0.77346,0.0
lipid_HEAD,SM,sup,1,0,gel,437.984,100.069,20.576,0.029389,0.997352,-0.066522,0.0
lipid_HEAD,SM,sup,1,0,gel,448.628,390.198,25.778,0.021174,-0.121853,0.992322,0.0
lipid_HEAD,SM,sup,1,0,gel,421.089,130.842,20.965,0.02073,0.776672,0.629564,-0.0
lipid_HEAD,SM,sup,0,0,gel,139.768,93.141,25.488,0.010594,0.944596,0.328065,-0.0
lipid_HEAD,SM,sup,1,0,gel,119.397,149.168,26.365,0.009965,-0.918825,0.394539,0.0
lipid_HEAD,SM,sup,1,0,gel,238.156,320.6,18.534,0.01641,-0.629871,-0.776526,0.0
lipid_HEAD,SM,sup,0,0,gel,109.044,8.297,24.132,0.008092,-0.322692,0.946469,0.0
lipid_HEAD,SM,sup,1,0,gel,100.577,406.856,25.278,0.025673,-0.02515,-0.999354,0.0
lipid_HEAD,SM,sup,0,0,gel,493.62,444.401,25.131,0.014938,-0.80718,-0.590116,0.0
lipid_HEAD,SM,sup,0,0,gel,139.264,49.867,24.54,0.02728,0.346852,-0.937523,0.0
