type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,inf,0,0,gel,319.473,192.301,-17.705,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,88.308,424.119,-20.66,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,164.16,419.922,-15.003,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,424.267,51.241,-21.75,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,462.539,426.969,-19.919,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,346.887,55.14,-19.318,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,32.503,224.694,-19.224,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,467.066,267.02,-15.992,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,465.477,93.162,-24.567,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,46.236,405.932,-20.795,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,138.108,437.748,-16.019,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,248.877,330.555,-16.679,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,5.345,88.186,-20.828,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,82.64,72.895,-15.055,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,299.7,157.07,-16.069,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,289.453,120.871,-16.183,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,263.656,106.372,-15.337,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,432.304,121.026,-23.213,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,460.67,466.548,-18.803,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,486.52,87.918,-22.059,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,130.724,318.757,-16.428,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,449.595,439.386,-18.038,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,496.068,233.774,-16.051,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,294.723,6.268,-16.671,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,3.838,306.282,-16.392,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,428.282,56.489,-22.61,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,496.103,241.913,-15.201,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,366.973,213.269,-17.851,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,353.214,367.382,-11.552,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,120.973,118.799,-13.526,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,431.495,487.006,-19.732,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,162.192,4.806,-15.606,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,408.759,331.661,-16.002,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,355.258,462.468,-13.792,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,205.064,342.0,-14.968,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,342.81,136.459,-20.361,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,214.603,199.892,-18.179,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,435.403,425.526,-18.292,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,265.991,412.804,-13.099,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,83.521,450.465,-17.556,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,383.89,269.04,-16.995,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,263.254,445.1,-15.203,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,491.295,402.004,-20.317,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,360.266,388.861,-12.254,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,24.436,474.641,-20.403,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,498.324,128.884,-21.896,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,458.561,417.628,-20.887,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.031,99.081,-21.894,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,381.068,253.784,-17.19,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,237.523,6.77,-15.902,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,391.741,225.815,-17.309,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,90.316,379.801,-21.982,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,22.197,19.791,-18.357,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,167.82,50.855,-14.509,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,24.956,263.391,-16.835,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,371.692,280.024,-18.843,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,223.833,18.712,-14.984,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,27.032,480.984,-19.564,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,0.341,212.786,-18.66,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,463.92,208.24,-16.845,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,179.431,457.048,-15.827,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,395.458,176.936,-20.452,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,47.764,380.079,-23.674,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,176.722,237.608,-18.315,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,28.917,255.81,-16.899,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,162.04,256.726,-17.368,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,100.764,287.469,-17.743,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,332.036,107.501,-19.86,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,110.111,169.944,-18.341,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,192.94,33.323,-15.162,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,373.971,23.937,-17.187,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,374.803,150.036,-21.698,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,441.875,0.453,-20.826,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,488.529,119.53,-22.925,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,66.859,270.95,-18.123,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,84.304,321.027,-17.397,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,265.747,408.608,-13.939,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,66.345,54.579,-16.975,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,435.522,62.317,-22.363,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,107.161,352.086,-19.35,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,352.923,451.706,-14.425,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,109.278,118.531,-14.381,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,162.704,357.818,-18.667,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,35.977,36.085,-18.351,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,79.366,204.284,-18.793,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.793,197.36,-19.95,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,362.185,199.484,-19.098,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,23.015,35.417,-19.736,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,365.833,404.276,-13.784,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,8.543,154.302,-20.315,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,9.847,499.249,-19.444,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,266.084,211.275,-18.103,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,462.162,373.529,-17.093,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,271.587,488.199,-16.302,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,342.905,25.688,-15.753,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,263.465,469.294,-15.639,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,103.113,244.45,-18.696,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,23.37,26.606,-18.628,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,494.117,498.802,-19.206,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,491.63,442.415,-19.909,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,196.547,125.528,-14.765,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,282.765,443.836,-15.523,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,445.134,141.036,-23.85,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,286.024,93.954,-16.081,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,39.507,299.796,-17.859,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,168.288,267.545,-16.612,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,295.231,374.336,-14.837,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,29.265,158.349,-20.401,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,335.464,12.963,-14.856,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,268.666,256.729,-19.557,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,397.072,318.961,-14.82,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,21.76,311.212,-16.43,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,392.352,272.746,-17.083,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,168.168,80.892,-13.065,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,420.338,343.47,-15.942,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,333.251,268.039,-20.337,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,37.045,89.076,-18.8,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,10.486,473.134,-20.444,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,406.7,63.178,-23.557,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,497.731,63.207,-21.389,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,464.548,120.716,-23.625,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,226.193,130.883,-15.179,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,20.675,244.223,-17.302,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,145.584,157.297,-17.142,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,27.906,180.686,-20.288,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,84.082,220.323,-20.453,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,490.113,17.244,-20.368,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,0.234,438.288,-19.82,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,50.951,337.275,-20.445,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,117.496,229.089,-19.043,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,403.604,193.468,-19.673,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,132.741,202.407,-18.95,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,361.296,435.957,-14.112,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,384.111,281.771,-17.98,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,23.372,133.638,-20.124,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,372.429,36.94,-17.922,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,315.354,355.391,-13.528,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,65.473,325.013,-17.15,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,99.666,154.317,-16.234,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,390.974,421.387,-14.946,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,345.375,420.947,-12.304,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,55.807,417.932,-20.523,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,75.481,211.844,-19.987,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,374.172,10.7,-15.915,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,397.126,226.294,-18.312,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,381.157,148.645,-20.74,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,322.403,374.664,-12.597,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,331.584,81.436,-19.081,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,172.61,182.01,-19.362,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,25.08,88.544,-20.381,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,403.19,44.565,-21.928,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,434.894,114.658,-23.844,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,392.409,487.875,-17.988,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,186.122,6.643,-16.347,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,13.684,139.769,-20.34,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,91.534,68.823,-15.959,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,181.309,395.59,-16.76,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,167.199,318.307,-15.92,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,31.885,198.438,-21.837,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,328.139,125.922,-19.326,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,191.745,157.956,-17.805,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,455.172,458.528,-19.376,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,227.786,292.478,-17.096,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,407.578,492.383,-19.002,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,267.581,317.519,-16.37,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,125.084,158.557,-17.783,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,22.394,195.406,-20.906,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,408.283,375.453,-14.812,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,123.179,191.556,-18.894,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,94.229,186.377,-18.137,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,328.166,144.229,-19.656,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,447.865,278.068,-17.224,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,107.849,263.34,-17.082,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,366.774,25.279,-16.927,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,148.352,329.73,-17.103,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,197.145,1.747,-15.707,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,460.43,87.206,-25.177,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,27.413,467.223,-21.77,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,129.186,44.272,-13.461,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,479.196,425.565,-21.17,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,361.101,275.086,-19.171,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,134.949,344.482,-18.609,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,177.713,0.597,-15.651,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,256.821,195.172,-19.685,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,435.873,37.431,-22.351,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,125.06,486.322,-15.216,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,298.98,451.146,-16.786,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,136.129,457.787,-15.998,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,426.02,353.291,-15.216,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,298.523,472.817,-15.051,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,55.374,401.949,-21.486,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,458.08,269.984,-17.539,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,298.867,69.525,-15.786,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,432.372,129.213,-22.548,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,321.721,494.758,-13.465,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,204.964,411.38,-14.893,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,51.126,112.429,-19.558,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,343.421,493.117,-12.69,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,360.828,149.086,-20.72,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,481.365,255.759,-15.713,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,438.065,163.793,-21.288,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,487.825,325.906,-17.734,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,87.505,1.149,-16.127,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,21.861,483.058,-20.217,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,37.506,210.482,-20.177,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,340.48,257.944,-19.866,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,395.211,267.191,-16.075,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,112.369,470.538,-16.077,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,53.041,5.517,-18.011,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,384.472,182.62,-20.901,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,469.796,161.963,-20.719,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,437.523,6.478,-21.58,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,332.382,94.284,-20.027,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,422.23,18.373,-21.324,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,49.506,136.74,-19.712,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,93.958,93.755,-13.524,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,92.558,440.229,-17.549,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,266.112,151.277,-16.016,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,159.478,133.827,-15.135,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,32.305,437.06,-20.431,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,228.807,444.113,-13.699,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,47.451,95.869,-19.253,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,86.226,209.945,-18.93,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,419.047,486.115,-18.199,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,161.306,139.202,-15.663,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,178.566,314.024,-16.672,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,132.565,336.906,-19.057,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,325.669,206.139,-19.61,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,240.408,23.052,-16.363,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,242.594,430.25,-14.431,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,309.213,414.543,-14.794,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,196.724,211.804,-19.523,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,138.627,223.608,-20.161,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,70.64,412.245,-22.306,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,135.278,493.825,-15.834,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,381.569,403.064,-15.596,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,0.22,290.024,-15.508,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,213.154,356.707,-13.361,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,98.924,107.578,-13.584,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,373.847,99.706,-22.965,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,157.514,86.818,-12.977,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,338.22,2.969,-14.915,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,364.2,94.267,-23.53,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,295.057,194.385,-18.425,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,461.855,361.383,-16.68,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,392.246,113.944,-23.941,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,101.461,172.551,-16.803,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,322.425,350.161,-13.848,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,82.708,256.934,-17.481,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,234.8,213.878,-19.719,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,92.546,100.927,-13.574,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,134.278,98.31,-12.518,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,234.052,314.027,-15.818,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,279.654,186.538,-18.815,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,15.434,257.373,-14.237,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,405.284,451.117,-15.421,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,309.879,374.318,-13.224,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,241.141,273.724,-15.895,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,94.939,348.485,-18.645,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,371.837,224.614,-19.918,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,127.151,475.926,-15.403,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,69.27,263.909,-18.009,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,71.851,95.487,-15.382,0.0,1.0,0.0,0.0
