lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
6205,POPE,sup,HEAD,319.023,38.164,25.373,0.782,0,0,fluid
6205,POPE,sup,GLYC,318.79,38.04,21.873,0.782,0,0,fluid
6205,POPE,sup,TAIL1_0,319.88,37.889,19.873,0.782,0,0,fluid
6205,POPE,sup,TAIL1_1,320.553,37.974,17.807,0.782,0,0,fluid
6205,POPE,sup,TAIL1_2,321.239,38.049,15.742,0.782,0,0,fluid
6205,POPE,sup,TAIL1_3,321.691,38.087,13.676,0.782,0,0,fluid
6205,POPE,sup,TAIL1_4,321.721,38.284,11.61,0.782,0,0,fluid
6205,POPE,sup,TAIL1_5,321.43,38.161,9.545,0.782,0,0,fluid
6205,POPE,sup,TAIL1_6,322.599,37.528,7.479,0.782,0,0,fluid
6205,POPE,sup,TAIL1_7,323.764,37.047,5.414,0.782,0,0,fluid
6205,POPE,sup,TAIL1_8,324.774,37.569,3.348,0.782,0,0,fluid
6205,POPE,sup,TAIL1_9,325.05,37.311,1.283,0.782,0,0,fluid
6205,POPE,sup,TAIL2_0,319.27,39.029,19.873,0.782,0,0,fluid
6205,POPE,sup,TAIL2_1,318.966,39.307,17.807,0.782,0,0,fluid
6205,POPE,sup,TAIL2_2,318.968,39.905,15.742,0.782,0,0,fluid
6205,POPE,sup,TAIL2_3,318.312,39.947,13.676,0.782,0,0,fluid
6205,POPE,sup,TAIL2_4,317.257,41.074,11.61,0.782,0,0,fluid
6205,POPE,sup,TAIL2_5,315.671,41.748,9.545,0.782,0,0,fluid
6205,POPE,sup,TAIL2_6,314.44,43.356,7.239,0.782,0,0,fluid
6205,POPE,sup,TAIL2_7,313.887,43.988,4.8,0.782,0,0,fluid
6205,POPE,sup,TAIL2_8,314.666,43.83,2.361,0.782,0,0,fluid
6205,POPE,sup,TAIL2_9,314.895,45.074,-0.078,0.782,0,0,fluid
6206,POPE,sup,HEAD,69.802,47.963,15.715,0.8008,0,0,fluid
6206,POPE,sup,GLYC,69.779,47.898,12.215,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_0,70.686,48.52,10.215,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_1,70.683,48.79,8.149,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_2,70.719,48.974,6.084,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_3,71.349,48.948,4.018,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_4,71.437,48.809,1.952,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_5,71.28,50.157,-0.113,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_6,71.228,51.165,-2.179,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_7,71.016,50.373,-4.244,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_8,71.558,49.124,-6.31,0.8008,0,0,fluid
6206,POPE,sup,TAIL1_9,72.931,48.871,-8.375,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_0,69.467,48.953,10.215,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_1,70.137,49.061,8.149,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_2,69.677,49.414,6.084,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_3,69.383,49.116,4.018,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_4,68.029,49.797,1.952,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_5,66.034,49.228,-0.358,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_6,65.234,48.911,-2.873,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_7,64.224,48.955,-5.387,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_8,64.62,48.632,-7.902,0.8008,0,0,fluid
6206,POPE,sup,TAIL2_9,65.362,48.536,-10.416,0.8008,0,0,fluid
6207,POPE,sup,HEAD,274.101,146.505,21.935,0.7343,0,0,fluid
6207,POPE,sup,GLYC,274.029,146.367,18.435,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_0,275.016,146.853,16.435,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_1,275.178,145.369,14.369,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_2,276.059,144.929,12.303,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_3,275.856,145.321,10.238,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_4,276.505,144.725,8.172,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_5,277.71,144.838,6.107,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_6,279.22,144.326,4.041,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_7,279.763,144.619,1.976,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_8,280.081,145.213,-0.09,0.7343,0,0,fluid
6207,POPE,sup,TAIL1_9,280.264,146.569,-2.155,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_0,273.872,147.456,16.435,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_1,274.592,147.55,14.369,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_2,274.549,147.771,12.303,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_3,274.211,148.093,10.238,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_4,272.074,149.158,8.172,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_5,269.306,149.222,5.973,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_6,268.288,149.769,3.481,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_7,267.727,150.263,0.989,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_8,267.793,150.869,-1.503,0.7343,0,0,fluid
6207,POPE,sup,TAIL2_9,268.396,151.137,-3.996,0.7343,0,0,fluid
6208,POPE,sup,HEAD,427.953,494.27,20.209,0.7332,0,0,fluid
6208,POPE,sup,GLYC,428.217,494.262,16.709,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_0,427.347,494.935,14.709,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_1,427.408,495.918,12.643,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_2,427.196,496.102,10.578,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_3,427.376,496.548,8.512,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_4,427.649,496.416,6.447,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_5,427.016,497.265,4.381,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_6,425.637,497.606,2.316,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_7,424.939,497.931,0.25,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_8,425.286,498.431,-1.816,0.7332,0,0,fluid
6208,POPE,sup,TAIL1_9,423.714,498.684,-3.881,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_0,427.308,493.643,14.709,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_1,426.223,492.935,12.643,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_2,424.645,492.703,10.578,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_3,423.96,491.664,8.512,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_4,423.924,489.907,6.447,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_5,424.189,487.467,4.381,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_6,423.884,486.361,2.078,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_7,424.296,485.523,-0.361,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_8,424.167,485.38,-2.799,0.7332,0,0,fluid
6208,POPE,sup,TAIL2_9,423.867,485.048,-5.238,0.7332,0,0,fluid
6209,POPE,sup,HEAD,305.296,427.388,28.722,0.7713,0,0,fluid
6209,POPE,sup,GLYC,305.178,427.152,25.222,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_0,306.154,427.659,23.222,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_1,306.475,427.461,21.157,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_2,306.334,427.435,19.091,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_3,306.955,427.558,17.026,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_4,307.155,426.856,14.96,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_5,307.766,427.369,12.894,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_6,308.093,428.904,10.829,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_7,309.012,429.098,8.763,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_8,309.424,429.173,6.698,0.7713,0,0,fluid
6209,POPE,sup,TAIL1_9,309.727,429.542,4.632,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_0,304.997,428.237,23.222,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_1,305.534,428.609,21.157,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_2,303.821,429.328,19.091,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_3,303.729,430.058,17.026,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_4,301.667,430.665,14.96,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_5,299.551,430.502,12.894,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_6,299.377,431.62,10.588,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_7,299.112,432.346,8.149,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_8,298.523,432.057,5.71,0.7713,0,0,fluid
6209,POPE,sup,TAIL2_9,297.906,432.628,3.271,0.7713,0,0,fluid
6210,POPE,sup,HEAD,254.6,176.755,17.854,0.7325,0,0,fluid
6210,POPE,sup,GLYC,254.449,176.621,14.354,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_0,255.544,176.728,12.354,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_1,255.805,175.369,10.288,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_2,255.693,174.965,8.223,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_3,255.203,174.975,6.157,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_4,255.929,174.595,4.092,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_5,255.242,174.126,2.026,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_6,255.581,173.202,-0.04,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_7,255.296,172.377,-2.105,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_8,255.638,172.637,-4.171,0.7325,0,0,fluid
6210,POPE,sup,TAIL1_9,256.663,173.707,-6.236,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_0,254.686,177.696,12.354,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_1,255.911,178.075,10.288,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_2,256.206,179.009,8.223,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_3,255.958,179.378,6.157,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_4,254.483,180.376,4.092,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_5,252.469,181.305,1.987,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_6,251.039,182.373,-0.486,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_7,250.83,183.746,-2.96,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_8,251.558,184.299,-5.433,0.7325,0,0,fluid
6210,POPE,sup,TAIL2_9,252.156,184.675,-7.906,0.7325,0,0,fluid
6211,POPE,sup,HEAD,284.15,407.781,28.429,0.6854,0,0,fluid
6211,POPE,sup,GLYC,283.971,408.081,24.929,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_0,283.87,406.986,22.929,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_1,283.551,406.517,20.864,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_2,282.916,405.939,18.798,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_3,282.025,405.273,16.733,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_4,281.229,403.42,14.667,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_5,281.382,403.087,12.602,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_6,281.126,401.47,10.536,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_7,281.486,401.185,8.47,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_8,281.665,399.786,6.405,0.6854,0,0,fluid
6211,POPE,sup,TAIL1_9,281.212,398.649,4.339,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_0,284.982,407.646,22.929,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_1,286.192,406.738,20.864,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_2,286.365,406.693,18.798,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_3,287.665,406.331,16.733,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_4,288.201,407.266,14.667,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_5,289.785,408.835,12.602,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_6,291.083,410.572,10.536,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_7,292.099,410.28,8.291,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_8,292.511,410.333,5.914,0.6854,0,0,fluid
6211,POPE,sup,TAIL2_9,292.906,410.597,3.537,0.6854,0,0,fluid
6212,POPE,sup,HEAD,258.701,188.571,18.365,0.7748,0,0,fluid
6212,POPE,sup,GLYC,258.637,188.591,14.865,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_0,259.287,187.703,12.865,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_1,260.568,186.739,10.8,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_2,260.909,186.509,8.734,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_3,261.187,187.266,6.668,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_4,261.33,186.015,4.603,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_5,262.656,186.045,2.537,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_6,263.14,185.723,0.472,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_7,263.563,185.347,-1.594,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_8,263.427,184.646,-3.659,0.7748,0,0,fluid
6212,POPE,sup,TAIL1_9,263.716,184.956,-5.725,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_0,259.682,188.935,12.865,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_1,259.952,188.574,10.8,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_2,260.265,188.197,8.734,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_3,260.691,188.684,6.668,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_4,260.572,190.793,4.603,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_5,259.823,193.608,2.29,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_6,260.16,193.631,-0.225,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_7,260.6,193.769,-2.74,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_8,260.217,192.4,-5.255,0.7748,0,0,fluid
6212,POPE,sup,TAIL2_9,260.551,191.905,-7.769,0.7748,0,0,fluid
6213,POPE,sup,HEAD,339.711,42.686,23.047,0.7901,0,0,fluid
6213,POPE,sup,GLYC,339.501,42.721,19.547,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_0,340.272,41.936,17.547,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_1,340.569,41.447,15.482,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_2,341.165,41.233,13.416,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_3,341.211,41.835,11.35,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_4,341.296,40.852,9.285,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_5,341.427,40.901,7.219,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_6,341.705,40.816,5.154,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_7,341.565,40.336,3.088,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_8,342.438,39.946,1.023,0.7901,0,0,fluid
6213,POPE,sup,TAIL1_9,341.889,40.164,-1.043,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_0,340.485,43.212,17.547,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_1,341.516,44.173,15.482,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_2,342.696,44.027,13.416,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_3,342.839,44.503,11.35,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_4,343.155,45.633,9.285,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_5,342.33,47.369,7.209,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_6,342.51,49.156,4.742,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_7,341.845,49.397,2.274,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_8,342.979,50.786,-0.193,0.7901,0,0,fluid
6213,POPE,sup,TAIL2_9,342.826,50.317,-2.661,0.7901,0,0,fluid
6214,POPE,sup,HEAD,423.85,379.348,21.399,0.7583,0,0,fluid
6214,POPE,sup,GLYC,424.039,379.434,17.899,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_0,422.962,379.655,15.899,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_1,422.403,380.061,13.833,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_2,421.272,380.526,11.768,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_3,420.581,380.833,9.702,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_4,420.362,381.32,7.637,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_5,419.228,381.036,5.571,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_6,419.112,381.901,3.506,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_7,418.708,382.611,1.44,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_8,417.868,382.781,-0.625,0.7583,0,0,fluid
6214,POPE,sup,TAIL1_9,417.402,383.635,-2.691,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_0,423.497,378.477,15.899,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_1,423.187,377.826,13.833,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_2,423.553,376.609,11.768,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_3,423.153,376.733,9.702,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_4,424.451,375.205,7.637,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_5,426.344,373.443,5.55,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_6,426.668,372.377,3.08,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_7,426.649,372.313,0.611,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_8,426.167,372.477,-1.859,0.7583,0,0,fluid
6214,POPE,sup,TAIL2_9,425.33,371.623,-4.329,0.7583,0,0,fluid
6215,POPE,sup,HEAD,344.828,139.018,23.907,0.756,0,0,fluid
6215,POPE,sup,GLYC,344.802,138.815,20.407,0.756,0,0,fluid
6215,POPE,sup,TAIL1_0,345.557,139.615,18.407,0.756,0,0,fluid
6215,POPE,sup,TAIL1_1,344.829,139.993,16.341,0.756,0,0,fluid
6215,POPE,sup,TAIL1_2,345.434,139.848,14.276,0.756,0,0,fluid
6215,POPE,sup,TAIL1_3,346.308,139.36,12.21,0.756,0,0,fluid
6215,POPE,sup,TAIL1_4,346.616,139.651,10.145,0.756,0,0,fluid
6215,POPE,sup,TAIL1_5,347.445,140.291,8.079,0.756,0,0,fluid
6215,POPE,sup,TAIL1_6,347.639,140.508,6.014,0.756,0,0,fluid
6215,POPE,sup,TAIL1_7,346.91,140.753,3.948,0.756,0,0,fluid
6215,POPE,sup,TAIL1_8,347.089,141.281,1.883,0.756,0,0,fluid
6215,POPE,sup,TAIL1_9,347.913,141.263,-0.183,0.756,0,0,fluid
6215,POPE,sup,TAIL2_0,344.275,139.781,18.407,0.756,0,0,fluid
6215,POPE,sup,TAIL2_1,344.445,140.243,16.341,0.756,0,0,fluid
6215,POPE,sup,TAIL2_2,342.777,141.165,14.276,0.756,0,0,fluid
6215,POPE,sup,TAIL2_3,342.262,142.491,12.21,0.756,0,0,fluid
6215,POPE,sup,TAIL2_4,340.952,143.016,10.145,0.756,0,0,fluid
6215,POPE,sup,TAIL2_5,337.647,141.447,8.048,0.756,0,0,fluid
6215,POPE,sup,TAIL2_6,336.239,141.095,5.576,0.756,0,0,fluid
6215,POPE,sup,TAIL2_7,336.171,141.995,3.104,0.756,0,0,fluid
6215,POPE,sup,TAIL2_8,335.926,141.821,0.632,0.756,0,0,fluid
6215,POPE,sup,TAIL2_9,335.526,142.2,-1.84,0.756,0,0,fluid
6216,POPE,sup,HEAD,342.393,90.224,24.569,0.809,0,0,fluid
6216,POPE,sup,GLYC,342.132,90.326,21.069,0.809,0,0,fluid
6216,POPE,sup,TAIL1_0,342.727,89.4,19.069,0.809,0,0,fluid
6216,POPE,sup,TAIL1_1,342.447,88.183,17.004,0.809,0,0,fluid
6216,POPE,sup,TAIL1_2,343.184,87.028,14.938,0.809,0,0,fluid
6216,POPE,sup,TAIL1_3,343.857,85.61,12.873,0.809,0,0,fluid
6216,POPE,sup,TAIL1_4,344.56,84.884,10.807,0.809,0,0,fluid
6216,POPE,sup,TAIL1_5,344.937,84.369,8.742,0.809,0,0,fluid
6216,POPE,sup,TAIL1_6,345.436,83.979,6.676,0.809,0,0,fluid
6216,POPE,sup,TAIL1_7,345.527,83.531,4.611,0.809,0,0,fluid
6216,POPE,sup,TAIL1_8,345.25,83.055,2.545,0.809,0,0,fluid
6216,POPE,sup,TAIL1_9,346.229,82.327,0.479,0.809,0,0,fluid
6216,POPE,sup,TAIL2_0,343.196,90.606,19.069,0.809,0,0,fluid
6216,POPE,sup,TAIL2_1,343.303,91.125,17.004,0.809,0,0,fluid
6216,POPE,sup,TAIL2_2,343.058,91.744,14.938,0.809,0,0,fluid
6216,POPE,sup,TAIL2_3,343.447,91.66,12.873,0.809,0,0,fluid
6216,POPE,sup,TAIL2_4,343.285,92.301,10.807,0.809,0,0,fluid
6216,POPE,sup,TAIL2_5,343.444,93.761,8.742,0.809,0,0,fluid
6216,POPE,sup,TAIL2_6,343.137,94.576,6.495,0.809,0,0,fluid
6216,POPE,sup,TAIL2_7,343.032,94.645,4.066,0.809,0,0,fluid
6216,POPE,sup,TAIL2_8,343.463,94.62,1.637,0.809,0,0,fluid
6216,POPE,sup,TAIL2_9,344.025,95.19,-0.792,0.809,0,0,fluid
6217,POPE,sup,HEAD,122.519,361.071,23.601,0.7945,0,0,fluid
6217,POPE,sup,GLYC,122.593,361.136,20.101,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_0,121.498,361.035,18.101,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_1,122.128,361.312,16.035,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_2,120.656,360.789,13.97,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_3,121.06,361.93,11.904,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_4,121.062,363.092,9.839,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_5,120.537,363.577,7.773,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_6,119.755,362.833,5.708,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_7,120.587,362.814,3.642,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_8,120.988,362.841,1.577,0.7945,0,0,fluid
6217,POPE,sup,TAIL1_9,121.31,362.259,-0.489,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_0,122.351,360.063,18.101,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_1,122.315,359.393,16.035,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_2,122.519,358.856,13.97,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_3,122.825,358.052,11.904,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_4,123.907,358.611,9.839,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_5,126.593,358.306,7.557,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_6,126.968,358.727,5.048,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_7,126.381,358.714,2.54,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_8,126.424,358.634,0.031,0.7945,0,0,fluid
6217,POPE,sup,TAIL2_9,125.98,358.39,-2.478,0.7945,0,0,fluid
6218,POPE,sup,HEAD,369.086,488.499,21.778,0.7386,0,0,fluid
6218,POPE,sup,GLYC,368.976,488.581,18.278,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_0,369.3,487.53,16.278,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_1,367.899,486.619,14.213,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_2,367.294,486.151,12.147,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_3,367.876,485.777,10.082,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_4,367.186,485.992,8.016,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_5,367.346,485.657,5.95,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_6,365.688,486.205,3.885,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_7,366.062,486.355,1.819,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_8,364.848,485.44,-0.246,0.7386,0,0,fluid
6218,POPE,sup,TAIL1_9,365.486,485.239,-2.312,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_0,370.076,488.564,16.278,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_1,370.781,489.544,14.213,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_2,371.123,488.845,12.147,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_3,371.302,488.277,10.082,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_4,370.368,490.359,8.016,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_5,371.805,492.423,5.785,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_6,372.49,492.663,3.287,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_7,372.31,492.659,0.788,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_8,372.719,493.798,-1.71,0.7386,0,0,fluid
6218,POPE,sup,TAIL2_9,373.186,494.363,-4.209,0.7386,0,0,fluid
6219,POPE,sup,HEAD,263.83,49.747,27.599,0.6906,0,0,fluid
6219,POPE,sup,GLYC,263.551,49.833,24.099,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_0,264.212,48.954,22.099,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_1,265.442,47.964,20.033,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_2,266.259,47.361,17.968,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_3,267.202,46.912,15.902,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_4,267.766,45.921,13.837,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_5,268.288,44.586,11.771,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_6,268.236,42.652,9.706,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_7,269.14,42.769,7.64,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_8,269.676,41.673,5.575,0.6906,0,0,fluid
6219,POPE,sup,TAIL1_9,269.874,41.011,3.509,0.6906,0,0,fluid
6219,POPE,sup,TAIL2_0,264.591,50.19,22.099,0.6906,0,0,fluid
6219,POPE,sup,TAIL2_1,265.58,50.425,20.033,0.6906,0,0,fluid
6219,POPE,sup,TAIL2_2,266.439,50.576,17.968,0.6906,0,0,fluid
6219,POPE,sup,TAIL2_3,267.097,50.934,15.902,0.6906,0,0,fluid
6219,POPE,sup,TAIL2_4,267.182,52.597,13.837,0.6906,0,0,fluid
6219,POPE,sup,TAIL2_5,268.223,54.594,11.771,0.6906,0,0,fluid
