lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
8094,POPS,inf,GLYC,67.667,68.189,-18.061,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_0,68.27,67.269,-16.061,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_1,68.481,67.063,-14.01,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_2,68.989,67.491,-11.959,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_3,69.38,66.999,-9.908,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_4,69.849,66.142,-7.857,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_5,69.959,66.218,-5.806,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_6,70.373,65.618,-3.755,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_7,69.961,66.005,-1.704,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_8,71.224,66.997,0.348,0.7859,0,0,fluid
8094,POPS,inf,TAIL1_9,71.053,67.215,2.399,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_0,68.728,68.478,-16.061,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_1,68.862,68.305,-14.01,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_2,70.1,68.322,-11.959,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_3,69.069,67.912,-9.908,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_4,69.408,69.127,-7.857,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_5,69.299,71.152,-5.668,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_6,69.88,72.687,-3.189,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_7,69.792,73.786,-0.71,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_8,70.661,72.903,1.768,0.7859,0,0,fluid
8094,POPS,inf,TAIL2_9,70.138,72.66,4.247,0.7859,0,0,fluid
8095,POPS,inf,HEAD,0.546,347.771,-19.074,0.6496,0,0,fluid
8095,POPS,inf,GLYC,0.973,347.904,-15.574,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_0,-0.069,348.257,-13.574,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_1,-1.676,348.58,-11.523,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_2,-2.209,349.243,-9.472,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_3,-2.641,349.783,-7.421,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_4,-2.929,351.415,-5.369,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_5,-3.512,351.576,-3.318,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_6,-4.423,351.558,-1.267,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_7,-4.444,351.734,0.784,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_8,-4.928,351.574,2.835,0.6496,0,0,fluid
8095,POPS,inf,TAIL1_9,-6.46,351.483,4.886,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_0,0.315,347.022,-13.574,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_1,-0.662,346.714,-11.523,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_2,-1.387,345.338,-9.472,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_3,-3.002,344.59,-7.421,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_4,-2.698,344.125,-5.369,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_5,-1.105,342.244,-3.318,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_6,-0.946,340.393,-1.267,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_7,-2.322,339.573,0.784,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_8,-2.75,338.673,2.835,0.6496,0,0,fluid
8095,POPS,inf,TAIL2_9,-3.397,338.107,4.949,0.6496,0,0,fluid
8096,POPS,inf,HEAD,276.907,280.58,-23.552,0.7226,0,0,fluid
8096,POPS,inf,GLYC,276.636,280.711,-20.052,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_0,277.157,279.742,-18.052,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_1,277.583,278.676,-16.001,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_2,277.761,278.082,-13.949,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_3,277.934,277.925,-11.898,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_4,278.234,277.6,-9.847,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_5,278.153,276.161,-7.796,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_6,278.643,274.405,-5.745,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_7,279.023,272.986,-3.694,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_8,279.17,272.232,-1.643,0.7226,0,0,fluid
8096,POPS,inf,TAIL1_9,279.578,272.428,0.408,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_0,277.718,280.907,-18.052,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_1,278.875,280.553,-16.001,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_2,279.843,280.305,-13.949,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_3,279.842,279.693,-11.898,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_4,280.049,281.104,-9.847,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_5,279.365,283.123,-7.796,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_6,280.28,284.901,-5.568,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_7,280.868,284.477,-3.154,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_8,281.142,284.212,-0.74,0.7226,0,0,fluid
8096,POPS,inf,TAIL2_9,281.689,285.08,1.674,0.7226,0,0,fluid
8097,POPS,inf,HEAD,381.905,19.867,-21.816,0.6494,0,0,fluid
8097,POPS,inf,GLYC,381.728,20.173,-18.316,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_0,381.613,19.079,-16.316,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_1,382.367,19.613,-14.265,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_2,383.232,18.347,-12.214,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_3,382.743,17.331,-10.163,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_4,382.205,16.223,-8.112,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_5,381.988,16.399,-6.06,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_6,380.855,15.837,-4.009,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_7,380.137,14.091,-1.958,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_8,379.926,12.348,0.093,0.6494,0,0,fluid
8097,POPS,inf,TAIL1_9,379.853,12.575,2.144,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_0,382.733,19.725,-16.316,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_1,383.453,18.942,-14.265,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_2,383.763,19.346,-12.214,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_3,384.785,19.869,-10.163,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_4,386.091,20.018,-8.112,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_5,388.273,22.312,-6.06,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_6,389.147,24.225,-4.009,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_7,390.187,23.996,-1.704,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_8,390.507,23.931,0.67,0.6494,0,0,fluid
8097,POPS,inf,TAIL2_9,391.585,23.785,3.043,0.6494,0,0,fluid
8098,POPS,inf,HEAD,338.372,266.811,-20.878,0.7668,0,0,fluid
8098,POPS,inf,GLYC,338.436,266.798,-17.378,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_0,337.696,267.612,-15.378,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_1,337.714,267.778,-13.326,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_2,337.245,267.085,-11.275,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_3,336.48,266.43,-9.224,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_4,335.567,266.114,-7.173,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_5,335.11,266.304,-5.122,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_6,334.338,266.631,-3.071,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_7,333.48,267.237,-1.02,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_8,333.352,266.425,1.031,0.7668,0,0,fluid
8098,POPS,inf,TAIL1_9,333.694,266.097,3.082,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_0,337.434,266.345,-15.378,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_1,337.715,266.47,-13.326,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_2,337.824,264.822,-11.275,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_3,337.42,263.833,-9.224,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_4,338.029,262.751,-7.173,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_5,338.629,260.345,-4.802,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_6,339.623,258.886,-2.287,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_7,339.081,257.619,0.228,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_8,339.514,257.578,2.743,0.7668,0,0,fluid
8098,POPS,inf,TAIL2_9,338.766,257.68,5.258,0.7668,0,0,fluid
8099,POPS,inf,HEAD,32.506,277.611,-19.289,0.7654,0,0,fluid
8099,POPS,inf,GLYC,32.289,277.445,-15.789,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_0,33.389,277.471,-13.789,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_1,33.216,277.258,-11.738,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_2,34.301,277.121,-9.686,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_3,34.655,276.594,-7.635,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_4,35.303,276.373,-5.584,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_5,35.855,276.833,-3.533,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_6,36.172,276.985,-1.482,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_7,36.384,276.193,0.569,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_8,36.637,275.474,2.62,0.7654,0,0,fluid
8099,POPS,inf,TAIL1_9,36.916,276.122,4.671,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_0,32.604,278.499,-13.789,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_1,32.728,278.772,-11.738,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_2,32.391,279.028,-9.686,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_3,32.666,279.543,-7.635,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_4,30.686,280.412,-5.584,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_5,28.22,281.285,-3.533,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_6,26.163,282.94,-1.19,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_7,26.563,282.897,1.243,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_8,26.393,283.573,3.676,0.7654,0,0,fluid
8099,POPS,inf,TAIL2_9,27.183,284.728,6.109,0.7654,0,0,fluid
8100,POPS,inf,HEAD,408.473,128.61,-23.309,0.6779,0,0,fluid
8100,POPS,inf,GLYC,408.827,128.383,-19.809,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_0,408.426,129.408,-17.809,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_1,407.858,129.701,-15.758,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_2,407.474,131.377,-13.707,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_3,406.395,131.837,-11.656,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_4,406.597,132.462,-9.604,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_5,406.79,133.641,-7.553,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_6,406.573,134.059,-5.502,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_7,406.892,134.36,-3.451,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_8,405.674,134.937,-1.4,0.6779,0,0,fluid
8100,POPS,inf,TAIL1_9,405.554,135.081,0.651,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_0,407.728,128.319,-17.809,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_1,406.604,128.443,-15.758,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_2,405.745,128.478,-13.707,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_3,404.268,128.468,-11.656,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_4,403.167,128.802,-9.604,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_5,401.92,127.173,-7.553,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_6,401.216,126.424,-5.502,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_7,399.936,125.177,-3.451,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_8,398.69,124.647,-1.334,0.6779,0,0,fluid
8100,POPS,inf,TAIL2_9,397.162,124.124,0.975,0.6779,0,0,fluid
8101,POPS,inf,HEAD,26.794,19.993,-17.653,0.7943,0,0,fluid
8101,POPS,inf,GLYC,26.584,19.882,-14.153,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_0,27.673,19.724,-12.153,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_1,28.016,19.523,-10.102,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_2,28.449,18.585,-8.051,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_3,29.088,18.178,-6.0,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_4,29.537,17.226,-3.949,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_5,28.998,16.806,-1.898,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_6,28.41,15.518,0.153,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_7,28.881,15.104,2.204,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_8,28.9,14.301,4.256,0.7943,0,0,fluid
8101,POPS,inf,TAIL1_9,29.139,14.627,6.307,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_0,27.071,20.869,-12.153,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_1,27.17,21.097,-10.102,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_2,26.78,20.942,-8.051,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_3,27.046,20.873,-6.0,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_4,26.851,21.743,-3.949,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_5,24.718,23.785,-1.88,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_6,24.204,24.877,0.574,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_7,25.198,25.585,3.029,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_8,25.354,26.136,5.484,0.7943,0,0,fluid
8101,POPS,inf,TAIL2_9,26.112,25.51,7.938,0.7943,0,0,fluid
8102,POPS,inf,HEAD,177.439,31.139,-23.024,0.812,0,0,fluid
8102,POPS,inf,GLYC,177.409,31.218,-19.524,0.812,0,0,fluid
8102,POPS,inf,TAIL1_0,177.116,30.158,-17.524,0.812,0,0,fluid
8102,POPS,inf,TAIL1_1,176.818,30.511,-15.473,0.812,0,0,fluid
8102,POPS,inf,TAIL1_2,176.821,30.033,-13.422,0.812,0,0,fluid
8102,POPS,inf,TAIL1_3,176.506,29.472,-11.37,0.812,0,0,fluid
8102,POPS,inf,TAIL1_4,176.518,28.377,-9.319,0.812,0,0,fluid
8102,POPS,inf,TAIL1_5,175.822,28.714,-7.268,0.812,0,0,fluid
8102,POPS,inf,TAIL1_6,175.526,28.848,-5.217,0.812,0,0,fluid
8102,POPS,inf,TAIL1_7,175.015,28.398,-3.166,0.812,0,0,fluid
8102,POPS,inf,TAIL1_8,175.112,28.099,-1.115,0.812,0,0,fluid
8102,POPS,inf,TAIL1_9,174.446,26.661,0.936,0.812,0,0,fluid
8102,POPS,inf,TAIL2_0,178.327,30.612,-17.524,0.812,0,0,fluid
8102,POPS,inf,TAIL2_1,178.608,30.721,-15.473,0.812,0,0,fluid
8102,POPS,inf,TAIL2_2,179.034,29.917,-13.422,0.812,0,0,fluid
8102,POPS,inf,TAIL2_3,179.166,29.901,-11.37,0.812,0,0,fluid
8102,POPS,inf,TAIL2_4,180.263,30.592,-9.319,0.812,0,0,fluid
8102,POPS,inf,TAIL2_5,181.807,33.102,-6.964,0.812,0,0,fluid
8102,POPS,inf,TAIL2_6,182.719,33.858,-4.453,0.812,0,0,fluid
8102,POPS,inf,TAIL2_7,182.577,33.21,-1.941,0.812,0,0,fluid
8102,POPS,inf,TAIL2_8,182.369,33.346,0.571,0.812,0,0,fluid
8102,POPS,inf,TAIL2_9,182.464,34.414,3.083,0.812,0,0,fluid
8103,POPS,inf,HEAD,416.511,273.156,-22.442,0.5619,0,0,fluid
8103,POPS,inf,GLYC,416.636,272.736,-18.942,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_0,417.001,273.774,-16.942,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_1,417.467,274.758,-14.891,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_2,418.254,276.105,-12.84,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_3,418.86,277.086,-10.789,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_4,419.838,277.55,-8.738,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_5,419.848,278.096,-6.686,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_6,421.479,279.726,-4.635,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_7,422.575,280.478,-2.584,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_8,423.053,281.446,-0.533,0.5619,0,0,fluid
8103,POPS,inf,TAIL1_9,423.971,281.732,1.518,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_0,415.762,273.404,-16.942,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_1,415.419,272.937,-14.891,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_2,413.815,273.967,-12.84,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_3,414.28,275.424,-10.789,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_4,412.279,275.688,-8.738,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_5,409.722,274.863,-6.686,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_6,408.675,275.84,-4.635,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_7,407.332,276.67,-2.584,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_8,406.363,277.078,-0.533,0.5619,0,0,fluid
8103,POPS,inf,TAIL2_9,406.134,278.566,1.676,0.5619,0,0,fluid
8104,POPS,inf,HEAD,189.96,7.686,-23.42,0.6735,0,0,fluid
8104,POPS,inf,GLYC,189.748,7.407,-19.92,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_0,190.802,7.722,-17.92,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_1,190.939,8.1,-15.869,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_2,192.256,8.584,-13.818,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_3,192.612,9.188,-11.767,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_4,193.765,8.944,-9.716,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_5,193.647,9.853,-7.664,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_6,194.755,10.45,-5.613,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_7,194.34,10.65,-3.562,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_8,194.339,11.254,-1.511,0.6735,0,0,fluid
8104,POPS,inf,TAIL1_9,195.46,12.264,0.54,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_0,189.774,8.507,-17.92,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_1,190.128,9.648,-15.869,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_2,190.296,11.203,-13.818,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_3,189.626,11.386,-11.767,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_4,188.966,13.117,-9.716,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_5,186.21,14.029,-7.664,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_6,184.914,15.55,-5.613,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_7,184.689,16.639,-3.292,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_8,184.274,17.275,-0.916,0.6735,0,0,fluid
8104,POPS,inf,TAIL2_9,185.018,17.679,1.459,0.6735,0,0,fluid
8105,POPS,inf,HEAD,359.957,63.65,-25.878,0.6892,0,0,fluid
8105,POPS,inf,GLYC,360.1,63.323,-22.378,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_0,360.337,64.397,-20.378,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_1,359.753,64.936,-18.327,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_2,361.21,65.578,-16.276,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_3,360.748,67.092,-14.225,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_4,360.96,67.253,-12.173,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_5,359.646,67.785,-10.122,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_6,360.108,68.797,-8.071,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_7,359.485,69.037,-6.02,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_8,359.608,69.342,-3.969,0.6892,0,0,fluid
8105,POPS,inf,TAIL1_9,359.795,70.336,-1.918,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_0,359.152,63.879,-20.378,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_1,358.528,64.868,-18.327,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_2,357.247,64.285,-16.276,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_3,356.392,65.175,-14.225,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_4,355.791,65.568,-12.173,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_5,353.695,64.075,-10.122,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_6,352.234,63.159,-8.071,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_7,351.347,63.243,-5.794,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_8,350.167,63.301,-3.424,0.6892,0,0,fluid
8105,POPS,inf,TAIL2_9,350.511,63.832,-1.055,0.6892,0,0,fluid
8106,POPS,inf,HEAD,499.087,380.35,-17.996,0.7486,0,0,fluid
8106,POPS,inf,GLYC,498.828,380.39,-14.496,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_0,499.608,379.614,-12.496,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_1,500.766,378.752,-10.445,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_2,500.661,377.895,-8.394,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_3,500.611,377.514,-6.342,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_4,500.142,376.539,-4.291,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_5,499.904,375.127,-2.24,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_6,499.635,375.153,-0.189,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_7,499.806,374.726,1.862,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_8,501.191,374.757,3.913,0.7486,0,0,fluid
8106,POPS,inf,TAIL1_9,500.625,374.817,5.964,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_0,499.807,380.892,-12.496,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_1,500.561,381.618,-10.445,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_2,500.743,381.802,-8.394,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_3,501.386,382.51,-6.342,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_4,500.997,384.164,-4.291,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_5,499.54,385.787,-2.24,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_6,500.52,386.263,0.144,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_7,500.999,387.617,2.584,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_8,501.765,387.322,5.024,0.7486,0,0,fluid
8106,POPS,inf,TAIL2_9,502.206,387.369,7.464,0.7486,0,0,fluid
8107,POPS,inf,HEAD,402.22,180.452,-23.097,0.7346,0,0,fluid
8107,POPS,inf,GLYC,402.241,180.089,-19.597,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_0,402.837,181.013,-17.597,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_1,401.829,181.338,-15.546,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_2,403.035,182.512,-13.495,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_3,404.493,183.121,-11.444,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_4,404.489,183.648,-9.393,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_5,405.345,183.936,-7.341,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_6,406.293,184.633,-5.29,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_7,406.266,185.307,-3.239,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_8,406.298,185.542,-1.188,0.7346,0,0,fluid
8107,POPS,inf,TAIL1_9,406.37,186.209,0.863,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_0,401.546,180.941,-17.597,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_1,401.234,180.763,-15.546,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_2,400.613,181.38,-13.495,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_3,400.683,181.964,-11.444,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_4,400.611,182.917,-9.393,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_5,398.047,181.792,-7.341,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_6,397.048,181.61,-5.29,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_7,395.905,181.996,-3.052,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_8,395.575,182.668,-0.689,0.7346,0,0,fluid
8107,POPS,inf,TAIL2_9,394.848,183.589,1.675,0.7346,0,0,fluid
8108,POPS,inf,HEAD,344.964,378.913,-20.412,0.8712,0,0,fluid
8108,POPS,inf,GLYC,345.163,378.952,-16.912,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_0,344.164,379.413,-14.912,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_1,343.597,379.631,-12.861,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_2,343.65,379.811,-10.81,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_3,342.535,379.09,-8.759,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_4,342.164,380.056,-6.707,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_5,341.649,380.248,-4.656,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_6,341.886,380.365,-2.605,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_7,341.994,380.119,-0.554,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_8,341.438,380.163,1.497,0.8712,0,0,fluid
8108,POPS,inf,TAIL1_9,341.404,380.37,3.548,0.8712,0,0,fluid
8108,POPS,inf,TAIL2_0,344.416,378.145,-14.912,0.8712,0,0,fluid
