lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
6156,PI,sup,TAIL1_1,23.582,365.687,10.978,0.8569,0,0,fluid
6156,PI,sup,TAIL1_2,23.936,365.342,8.884,0.8569,0,0,fluid
6156,PI,sup,TAIL1_3,24.469,364.637,6.79,0.8569,0,0,fluid
6156,PI,sup,TAIL1_4,23.643,365.381,4.695,0.8569,0,0,fluid
6156,PI,sup,TAIL1_5,24.019,365.298,2.533,0.8569,0,0,fluid
6156,PI,sup,TAIL1_6,24.885,365.517,0.025,0.8569,0,0,fluid
6156,PI,sup,TAIL1_7,25.195,365.849,-2.483,0.8569,0,0,fluid
6156,PI,sup,TAIL1_8,24.167,366.23,-4.991,0.8569,0,0,fluid
6156,PI,sup,TAIL1_9,23.109,366.554,-7.499,0.8569,0,0,fluid
6156,PI,sup,TAIL2_0,23.187,367.548,13.073,0.8569,0,0,fluid
6156,PI,sup,TAIL2_1,23.27,367.768,10.978,0.8569,0,0,fluid
6156,PI,sup,TAIL2_2,22.195,368.974,8.884,0.8569,0,0,fluid
6156,PI,sup,TAIL2_3,21.025,370.132,6.713,0.8569,0,0,fluid
6156,PI,sup,TAIL2_4,20.894,370.855,3.926,0.8569,0,0,fluid
6156,PI,sup,TAIL2_5,21.349,371.556,1.14,0.8569,0,0,fluid
6156,PI,sup,TAIL2_6,21.139,372.429,-1.647,0.8569,0,0,fluid
6156,PI,sup,TAIL2_7,20.952,372.247,-4.434,0.8569,0,0,fluid
6156,PI,sup,TAIL2_8,21.303,372.724,-7.22,0.8569,0,0,fluid
6156,PI,sup,TAIL2_9,21.328,373.339,-10.007,0.8569,0,0,fluid
6157,PI,sup,HEAD,197.138,358.347,24.593,0.7405,0,0,fluid
6157,PI,sup,GLYC,197.559,358.316,21.093,0.7405,0,0,fluid
6157,PI,sup,TAIL1_0,196.72,359.027,19.093,0.7405,0,0,fluid
6157,PI,sup,TAIL1_1,196.66,359.733,16.999,0.7405,0,0,fluid
6157,PI,sup,TAIL1_2,196.587,361.164,14.904,0.7405,0,0,fluid
6157,PI,sup,TAIL1_3,196.152,361.121,12.81,0.7405,0,0,fluid
6157,PI,sup,TAIL1_4,195.262,361.632,10.715,0.7405,0,0,fluid
6157,PI,sup,TAIL1_5,195.476,362.37,8.621,0.7405,0,0,fluid
6157,PI,sup,TAIL1_6,194.766,363.019,6.527,0.7405,0,0,fluid
6157,PI,sup,TAIL1_7,193.892,363.534,4.432,0.7405,0,0,fluid
6157,PI,sup,TAIL1_8,193.483,364.455,2.338,0.7405,0,0,fluid
6157,PI,sup,TAIL1_9,193.087,364.833,0.243,0.7405,0,0,fluid
6157,PI,sup,TAIL2_0,196.623,357.738,19.093,0.7405,0,0,fluid
6157,PI,sup,TAIL2_1,195.407,356.65,16.999,0.7405,0,0,fluid
6157,PI,sup,TAIL2_2,195.616,355.069,14.904,0.7405,0,0,fluid
6157,PI,sup,TAIL2_3,194.741,352.502,12.81,0.7405,0,0,fluid
6157,PI,sup,TAIL2_4,194.657,351.973,10.715,0.7405,0,0,fluid
6157,PI,sup,TAIL2_5,194.164,351.69,8.277,0.7405,0,0,fluid
6157,PI,sup,TAIL2_6,192.634,351.335,5.714,0.7405,0,0,fluid
6157,PI,sup,TAIL2_7,191.225,350.947,3.151,0.7405,0,0,fluid
6157,PI,sup,TAIL2_8,190.877,350.398,0.588,0.7405,0,0,fluid
6157,PI,sup,TAIL2_9,190.076,349.596,-1.975,0.7405,0,0,fluid
6158,PI,sup,HEAD,44.302,276.417,20.315,0.7872,0,0,fluid
6158,PI,sup,GLYC,44.633,276.316,16.815,0.7872,0,0,fluid
6158,PI,sup,TAIL1_0,43.971,277.195,14.815,0.7872,0,0,fluid
6158,PI,sup,TAIL1_1,42.705,277.505,12.721,0.7872,0,0,fluid
6158,PI,sup,TAIL1_2,42.705,277.836,10.626,0.7872,0,0,fluid
6158,PI,sup,TAIL1_3,42.568,278.105,8.532,0.7872,0,0,fluid
6158,PI,sup,TAIL1_4,42.173,278.354,6.437,0.7872,0,0,fluid
6158,PI,sup,TAIL1_5,42.151,279.116,4.343,0.7872,0,0,fluid
6158,PI,sup,TAIL1_6,41.196,279.339,2.248,0.7872,0,0,fluid
6158,PI,sup,TAIL1_7,39.968,279.832,0.154,0.7872,0,0,fluid
6158,PI,sup,TAIL1_8,40.217,280.377,-2.217,0.7872,0,0,fluid
6158,PI,sup,TAIL1_9,40.219,280.094,-4.595,0.7872,0,0,fluid
6158,PI,sup,TAIL2_0,43.592,275.958,14.815,0.7872,0,0,fluid
6158,PI,sup,TAIL2_1,42.455,276.593,12.721,0.7872,0,0,fluid
6158,PI,sup,TAIL2_2,42.623,274.648,10.626,0.7872,0,0,fluid
6158,PI,sup,TAIL2_3,42.419,272.493,8.532,0.7872,0,0,fluid
6158,PI,sup,TAIL2_4,42.06,272.303,6.242,0.7872,0,0,fluid
6158,PI,sup,TAIL2_5,41.084,271.859,3.599,0.7872,0,0,fluid
6158,PI,sup,TAIL2_6,40.911,271.182,0.955,0.7872,0,0,fluid
6158,PI,sup,TAIL2_7,39.539,271.311,-1.688,0.7872,0,0,fluid
6158,PI,sup,TAIL2_8,39.127,270.794,-4.331,0.7872,0,0,fluid
6158,PI,sup,TAIL2_9,37.787,270.054,-6.974,0.7872,0,0,fluid
6159,PI,sup,HEAD,352.497,424.51,26.005,0.7779,0,0,fluid
6159,PI,sup,GLYC,352.782,424.553,22.505,0.7779,0,0,fluid
6159,PI,sup,TAIL1_0,351.805,425.059,20.505,0.7779,0,0,fluid
6159,PI,sup,TAIL1_1,350.851,425.909,18.411,0.7779,0,0,fluid
6159,PI,sup,TAIL1_2,350.074,426.111,16.316,0.7779,0,0,fluid
6159,PI,sup,TAIL1_3,349.73,425.602,14.222,0.7779,0,0,fluid
6159,PI,sup,TAIL1_4,350.072,425.611,12.128,0.7779,0,0,fluid
6159,PI,sup,TAIL1_5,350.387,426.226,10.033,0.7779,0,0,fluid
6159,PI,sup,TAIL1_6,349.793,425.823,7.939,0.7779,0,0,fluid
6159,PI,sup,TAIL1_7,349.074,425.681,5.541,0.7779,0,0,fluid
6159,PI,sup,TAIL1_8,348.743,426.286,3.118,0.7779,0,0,fluid
6159,PI,sup,TAIL1_9,347.086,426.469,0.694,0.7779,0,0,fluid
6159,PI,sup,TAIL2_0,351.999,423.781,20.505,0.7779,0,0,fluid
6159,PI,sup,TAIL2_1,350.763,422.969,18.411,0.7779,0,0,fluid
6159,PI,sup,TAIL2_2,350.731,422.101,16.316,0.7779,0,0,fluid
6159,PI,sup,TAIL2_3,352.218,419.553,14.222,0.7779,0,0,fluid
6159,PI,sup,TAIL2_4,352.729,418.787,11.734,0.7779,0,0,fluid
6159,PI,sup,TAIL2_5,352.934,417.605,9.042,0.7779,0,0,fluid
6159,PI,sup,TAIL2_6,352.406,416.808,6.349,0.7779,0,0,fluid
6159,PI,sup,TAIL2_7,352.825,417.457,3.656,0.7779,0,0,fluid
6159,PI,sup,TAIL2_8,352.119,416.31,0.964,0.7779,0,0,fluid
6159,PI,sup,TAIL2_9,351.785,415.459,-1.729,0.7779,0,0,fluid
6160,PI,sup,HEAD,66.977,67.779,22.96,0.6944,0,0,fluid
6160,PI,sup,GLYC,67.29,67.61,19.46,0.6944,0,0,fluid
6160,PI,sup,TAIL1_0,66.814,68.601,17.46,0.6944,0,0,fluid
6160,PI,sup,TAIL1_1,66.77,70.443,15.365,0.6944,0,0,fluid
6160,PI,sup,TAIL1_2,65.806,71.279,13.271,0.6944,0,0,fluid
6160,PI,sup,TAIL1_3,64.485,71.317,11.176,0.6944,0,0,fluid
6160,PI,sup,TAIL1_4,63.891,72.191,9.082,0.6944,0,0,fluid
6160,PI,sup,TAIL1_5,63.43,72.766,6.987,0.6944,0,0,fluid
6160,PI,sup,TAIL1_6,62.49,73.332,4.893,0.6944,0,0,fluid
6160,PI,sup,TAIL1_7,61.97,73.871,2.798,0.6944,0,0,fluid
6160,PI,sup,TAIL1_8,61.548,74.92,0.496,0.6944,0,0,fluid
6160,PI,sup,TAIL1_9,61.878,75.862,-1.874,0.6944,0,0,fluid
6160,PI,sup,TAIL2_0,66.2,67.463,17.46,0.6944,0,0,fluid
6160,PI,sup,TAIL2_1,65.632,66.838,15.365,0.6944,0,0,fluid
6160,PI,sup,TAIL2_2,64.986,65.476,13.271,0.6944,0,0,fluid
6160,PI,sup,TAIL2_3,64.538,63.472,11.176,0.6944,0,0,fluid
6160,PI,sup,TAIL2_4,64.603,62.32,8.924,0.6944,0,0,fluid
6160,PI,sup,TAIL2_5,63.279,61.58,6.291,0.6944,0,0,fluid
6160,PI,sup,TAIL2_6,61.786,62.071,3.657,0.6944,0,0,fluid
6160,PI,sup,TAIL2_7,61.012,61.738,1.023,0.6944,0,0,fluid
6160,PI,sup,TAIL2_8,59.15,61.074,-1.611,0.6944,0,0,fluid
6160,PI,sup,TAIL2_9,58.215,61.452,-4.244,0.6944,0,0,fluid
6161,PI,sup,HEAD,431.017,98.159,15.396,0.7831,0,0,fluid
6161,PI,sup,GLYC,430.777,98.179,11.896,0.7831,0,0,fluid
6161,PI,sup,TAIL1_0,431.612,97.462,9.896,0.7831,0,0,fluid
6161,PI,sup,TAIL1_1,432.581,95.851,7.802,0.7831,0,0,fluid
6161,PI,sup,TAIL1_2,432.827,95.415,5.707,0.7831,0,0,fluid
6161,PI,sup,TAIL1_3,434.052,95.133,3.613,0.7831,0,0,fluid
6161,PI,sup,TAIL1_4,434.132,94.526,1.518,0.7831,0,0,fluid
6161,PI,sup,TAIL1_5,434.376,94.755,-0.576,0.7831,0,0,fluid
6161,PI,sup,TAIL1_6,435.486,94.862,-2.821,0.7831,0,0,fluid
6161,PI,sup,TAIL1_7,435.657,95.08,-5.274,0.7831,0,0,fluid
6161,PI,sup,TAIL1_8,434.962,94.102,-7.726,0.7831,0,0,fluid
6161,PI,sup,TAIL1_9,435.603,93.449,-10.179,0.7831,0,0,fluid
6161,PI,sup,TAIL2_0,431.717,98.751,9.896,0.7831,0,0,fluid
6161,PI,sup,TAIL2_1,432.671,99.267,7.802,0.7831,0,0,fluid
6161,PI,sup,TAIL2_2,432.852,100.897,5.707,0.7831,0,0,fluid
6161,PI,sup,TAIL2_3,432.198,102.673,3.613,0.7831,0,0,fluid
6161,PI,sup,TAIL2_4,432.066,104.4,0.995,0.7831,0,0,fluid
6161,PI,sup,TAIL2_5,432.392,104.581,-1.731,0.7831,0,0,fluid
6161,PI,sup,TAIL2_6,432.732,105.097,-4.456,0.7831,0,0,fluid
6161,PI,sup,TAIL2_7,433.214,106.139,-7.181,0.7831,0,0,fluid
6161,PI,sup,TAIL2_8,433.314,106.185,-9.907,0.7831,0,0,fluid
6161,PI,sup,TAIL2_9,434.436,106.722,-12.632,0.7831,0,0,fluid
6162,PI,sup,HEAD,354.003,23.426,22.664,0.8274,0,0,fluid
6162,PI,sup,GLYC,353.814,23.508,19.164,0.8274,0,0,fluid
6162,PI,sup,TAIL1_0,354.375,22.561,17.164,0.8274,0,0,fluid
6162,PI,sup,TAIL1_1,354.531,21.548,15.07,0.8274,0,0,fluid
6162,PI,sup,TAIL1_2,354.265,22.105,12.975,0.8274,0,0,fluid
6162,PI,sup,TAIL1_3,354.432,21.578,10.881,0.8274,0,0,fluid
6162,PI,sup,TAIL1_4,354.784,21.556,8.787,0.8274,0,0,fluid
6162,PI,sup,TAIL1_5,354.782,21.978,6.692,0.8274,0,0,fluid
6162,PI,sup,TAIL1_6,354.588,21.426,4.338,0.8274,0,0,fluid
6162,PI,sup,TAIL1_7,354.522,19.983,1.867,0.8274,0,0,fluid
6162,PI,sup,TAIL1_8,354.798,19.707,-0.604,0.8274,0,0,fluid
6162,PI,sup,TAIL1_9,355.436,19.027,-3.075,0.8274,0,0,fluid
6162,PI,sup,TAIL2_0,354.888,23.748,17.164,0.8274,0,0,fluid
6162,PI,sup,TAIL2_1,355.771,24.509,15.07,0.8274,0,0,fluid
6162,PI,sup,TAIL2_2,355.648,26.309,12.975,0.8274,0,0,fluid
6162,PI,sup,TAIL2_3,354.817,28.093,10.881,0.8274,0,0,fluid
6162,PI,sup,TAIL2_4,355.817,28.346,8.182,0.8274,0,0,fluid
6162,PI,sup,TAIL2_5,355.755,28.159,5.436,0.8274,0,0,fluid
6162,PI,sup,TAIL2_6,355.9,27.975,2.691,0.8274,0,0,fluid
6162,PI,sup,TAIL2_7,357.541,28.322,-0.055,0.8274,0,0,fluid
6162,PI,sup,TAIL2_8,358.104,29.068,-2.8,0.8274,0,0,fluid
6162,PI,sup,TAIL2_9,358.233,29.273,-5.546,0.8274,0,0,fluid
6163,PI,sup,HEAD,45.817,419.534,18.609,0.6662,0,0,fluid
6163,PI,sup,GLYC,46.17,419.594,15.109,0.6662,0,0,fluid
6163,PI,sup,TAIL1_0,45.184,420.081,13.109,0.6662,0,0,fluid
6163,PI,sup,TAIL1_1,43.533,420.642,11.014,0.6662,0,0,fluid
6163,PI,sup,TAIL1_2,42.305,420.122,8.92,0.6662,0,0,fluid
6163,PI,sup,TAIL1_3,42.347,420.703,6.825,0.6662,0,0,fluid
6163,PI,sup,TAIL1_4,41.134,421.814,4.731,0.6662,0,0,fluid
6163,PI,sup,TAIL1_5,40.856,423.069,2.637,0.6662,0,0,fluid
6163,PI,sup,TAIL1_6,41.048,423.737,0.542,0.6662,0,0,fluid
6163,PI,sup,TAIL1_7,39.979,424.13,-1.552,0.6662,0,0,fluid
6163,PI,sup,TAIL1_8,39.189,424.987,-3.845,0.6662,0,0,fluid
6163,PI,sup,TAIL1_9,39.128,425.62,-6.214,0.6662,0,0,fluid
6163,PI,sup,TAIL2_0,45.402,418.807,13.109,0.6662,0,0,fluid
6163,PI,sup,TAIL2_1,43.815,417.855,11.014,0.6662,0,0,fluid
6163,PI,sup,TAIL2_2,43.001,416.534,8.92,0.6662,0,0,fluid
6163,PI,sup,TAIL2_3,44.052,414.17,6.825,0.6662,0,0,fluid
6163,PI,sup,TAIL2_4,44.371,413.102,4.579,0.6662,0,0,fluid
6163,PI,sup,TAIL2_5,44.575,411.829,1.946,0.6662,0,0,fluid
6163,PI,sup,TAIL2_6,43.528,411.745,-0.686,0.6662,0,0,fluid
6163,PI,sup,TAIL2_7,43.023,410.643,-3.318,0.6662,0,0,fluid
6163,PI,sup,TAIL2_8,41.429,409.561,-5.951,0.6662,0,0,fluid
6163,PI,sup,TAIL2_9,41.114,408.33,-8.583,0.6662,0,0,fluid
6164,PI,sup,HEAD,496.818,55.754,18.243,0.7623,0,0,fluid
6164,PI,sup,GLYC,496.758,55.553,14.743,0.7623,0,0,fluid
6164,PI,sup,TAIL1_0,497.632,56.22,12.743,0.7623,0,0,fluid
6164,PI,sup,TAIL1_1,496.942,56.424,10.648,0.7623,0,0,fluid
6164,PI,sup,TAIL1_2,498.649,57.361,8.554,0.7623,0,0,fluid
6164,PI,sup,TAIL1_3,499.438,57.243,6.459,0.7623,0,0,fluid
6164,PI,sup,TAIL1_4,499.761,56.937,4.365,0.7623,0,0,fluid
6164,PI,sup,TAIL1_5,499.55,56.781,2.27,0.7623,0,0,fluid
6164,PI,sup,TAIL1_6,500.099,57.977,-0.071,0.7623,0,0,fluid
6164,PI,sup,TAIL1_7,500.728,58.562,-2.54,0.7623,0,0,fluid
6164,PI,sup,TAIL1_8,500.611,57.744,-5.009,0.7623,0,0,fluid
6164,PI,sup,TAIL1_9,501.171,57.505,-7.478,0.7623,0,0,fluid
6164,PI,sup,TAIL2_0,496.393,56.59,12.743,0.7623,0,0,fluid
6164,PI,sup,TAIL2_1,495.327,58.344,10.648,0.7623,0,0,fluid
6164,PI,sup,TAIL2_2,492.697,58.339,8.554,0.7623,0,0,fluid
6164,PI,sup,TAIL2_3,490.583,58.652,6.459,0.7623,0,0,fluid
6164,PI,sup,TAIL2_4,489.891,59.314,3.77,0.7623,0,0,fluid
6164,PI,sup,TAIL2_5,489.447,59.513,1.026,0.7623,0,0,fluid
6164,PI,sup,TAIL2_6,488.886,59.42,-1.717,0.7623,0,0,fluid
6164,PI,sup,TAIL2_7,489.331,60.506,-4.46,0.7623,0,0,fluid
6164,PI,sup,TAIL2_8,489.56,61.312,-7.203,0.7623,0,0,fluid
6164,PI,sup,TAIL2_9,488.988,62.204,-9.946,0.7623,0,0,fluid
6165,PI,sup,HEAD,481.249,296.527,21.983,0.6133,0,0,fluid
6165,PI,sup,GLYC,481.492,296.137,18.483,0.6133,0,0,fluid
6165,PI,sup,TAIL1_0,481.57,297.234,16.483,0.6133,0,0,fluid
6165,PI,sup,TAIL1_1,482.147,300.172,14.388,0.6133,0,0,fluid
6165,PI,sup,TAIL1_2,481.44,300.836,12.294,0.6133,0,0,fluid
6165,PI,sup,TAIL1_3,480.727,303.82,10.199,0.6133,0,0,fluid
6165,PI,sup,TAIL1_4,481.2,304.883,8.105,0.6133,0,0,fluid
6165,PI,sup,TAIL1_5,480.642,305.17,6.01,0.6133,0,0,fluid
6165,PI,sup,TAIL1_6,480.468,305.989,3.916,0.6133,0,0,fluid
6165,PI,sup,TAIL1_7,479.764,306.81,1.821,0.6133,0,0,fluid
6165,PI,sup,TAIL1_8,479.901,307.201,-0.273,0.6133,0,0,fluid
6165,PI,sup,TAIL1_9,479.85,308.231,-2.367,0.6133,0,0,fluid
6165,PI,sup,TAIL2_0,480.473,296.55,16.483,0.6133,0,0,fluid
6165,PI,sup,TAIL2_1,479.652,296.3,14.388,0.6133,0,0,fluid
6165,PI,sup,TAIL2_2,476.472,295.69,12.294,0.6133,0,0,fluid
6165,PI,sup,TAIL2_3,474.181,294.184,10.199,0.6133,0,0,fluid
6165,PI,sup,TAIL2_4,472.403,294.285,8.105,0.6133,0,0,fluid
6165,PI,sup,TAIL2_5,471.406,294.803,5.897,0.6133,0,0,fluid
6165,PI,sup,TAIL2_6,470.407,295.532,3.38,0.6133,0,0,fluid
6165,PI,sup,TAIL2_7,469.512,295.237,0.863,0.6133,0,0,fluid
6165,PI,sup,TAIL2_8,468.891,295.002,-1.654,0.6133,0,0,fluid
6165,PI,sup,TAIL2_9,468.656,296.473,-4.171,0.6133,0,0,fluid
6166,PI,sup,HEAD,125.03,481.127,23.675,0.5959,0,0,fluid
6166,PI,sup,GLYC,124.755,481.481,20.175,0.5959,0,0,fluid
6166,PI,sup,TAIL1_0,124.792,480.381,18.175,0.5959,0,0,fluid
6166,PI,sup,TAIL1_1,125.186,479.077,16.081,0.5959,0,0,fluid
6166,PI,sup,TAIL1_2,124.519,479.563,13.986,0.5959,0,0,fluid
6166,PI,sup,TAIL1_3,125.364,478.266,11.892,0.5959,0,0,fluid
6166,PI,sup,TAIL1_4,124.504,476.948,9.797,0.5959,0,0,fluid
6166,PI,sup,TAIL1_5,125.024,475.285,7.703,0.5959,0,0,fluid
6166,PI,sup,TAIL1_6,125.279,474.648,5.608,0.5959,0,0,fluid
6166,PI,sup,TAIL1_7,125.204,473.0,3.514,0.5959,0,0,fluid
6166,PI,sup,TAIL1_8,125.452,471.652,1.419,0.5959,0,0,fluid
6166,PI,sup,TAIL1_9,125.145,471.182,-0.675,0.5959,0,0,fluid
6166,PI,sup,TAIL2_0,125.812,481.176,18.175,0.5959,0,0,fluid
6166,PI,sup,TAIL2_1,126.982,481.308,16.081,0.5959,0,0,fluid
6166,PI,sup,TAIL2_2,128.341,482.894,13.986,0.5959,0,0,fluid
6166,PI,sup,TAIL2_3,130.582,484.391,11.892,0.5959,0,0,fluid
6166,PI,sup,TAIL2_4,132.045,485.509,9.797,0.5959,0,0,fluid
6166,PI,sup,TAIL2_5,133.415,484.975,7.516,0.5959,0,0,fluid
6166,PI,sup,TAIL2_6,134.464,483.369,4.984,0.5959,0,0,fluid
6166,PI,sup,TAIL2_7,134.349,483.123,2.452,0.5959,0,0,fluid
6166,PI,sup,TAIL2_8,135.654,481.323,-0.079,0.5959,0,0,fluid
6166,PI,sup,TAIL2_9,136.851,481.543,-2.611,0.5959,0,0,fluid
6167,PI,sup,HEAD,281.882,313.2,22.385,0.8522,0,0,fluid
6167,PI,sup,GLYC,281.774,313.098,18.885,0.8522,0,0,fluid
6167,PI,sup,TAIL1_0,282.864,313.242,16.885,0.8522,0,0,fluid
6167,PI,sup,TAIL1_1,283.125,312.542,14.791,0.8522,0,0,fluid
6167,PI,sup,TAIL1_2,283.326,312.667,12.697,0.8522,0,0,fluid
6167,PI,sup,TAIL1_3,283.55,312.525,10.602,0.8522,0,0,fluid
6167,PI,sup,TAIL1_4,282.834,312.373,8.508,0.8522,0,0,fluid
6167,PI,sup,TAIL1_5,283.324,311.666,6.412,0.8522,0,0,fluid
6167,PI,sup,TAIL1_6,283.406,311.309,3.917,0.8522,0,0,fluid
6167,PI,sup,TAIL1_7,283.413,311.793,1.423,0.8522,0,0,fluid
6167,PI,sup,TAIL1_8,284.383,311.563,-1.072,0.8522,0,0,fluid
6167,PI,sup,TAIL1_9,284.458,311.859,-3.567,0.8522,0,0,fluid
6167,PI,sup,TAIL2_0,281.975,314.18,16.885,0.8522,0,0,fluid
6167,PI,sup,TAIL2_1,282.032,314.914,14.791,0.8522,0,0,fluid
6167,PI,sup,TAIL2_2,280.506,314.826,12.697,0.8522,0,0,fluid
6167,PI,sup,TAIL2_3,278.434,316.458,10.57,0.8522,0,0,fluid
6167,PI,sup,TAIL2_4,277.955,317.656,7.798,0.8522,0,0,fluid
6167,PI,sup,TAIL2_5,277.934,317.989,5.026,0.8522,0,0,fluid
6167,PI,sup,TAIL2_6,278.183,318.843,2.254,0.8522,0,0,fluid
6167,PI,sup,TAIL2_7,278.376,319.848,-0.518,0.8522,0,0,fluid
6167,PI,sup,TAIL2_8,278.301,320.325,-3.289,0.8522,0,0,fluid
6167,PI,sup,TAIL2_9,279.038,320.3,-6.061,0.8522,0,0,fluid
6168,PI,sup,HEAD,433.534,437.067,20.138,0.7358,0,0,fluid
6168,PI,sup,GLYC,433.662,437.326,16.638,0.7358,0,0,fluid
6168,PI,sup,TAIL1_0,432.688,436.814,14.638,0.7358,0,0,fluid
6168,PI,sup,TAIL1_1,431.382,436.41,12.544,0.7358,0,0,fluid
6168,PI,sup,TAIL1_2,431.581,435.979,10.449,0.7358,0,0,fluid
6168,PI,sup,TAIL1_3,430.522,434.811,8.355,0.7358,0,0,fluid
6168,PI,sup,TAIL1_4,429.306,435.263,6.26,0.7358,0,0,fluid
6168,PI,sup,TAIL1_5,428.661,435.731,4.166,0.7358,0,0,fluid
6168,PI,sup,TAIL1_6,428.008,435.259,2.071,0.7358,0,0,fluid
6168,PI,sup,TAIL1_7,428.551,435.205,-0.322,0.7358,0,0,fluid
6168,PI,sup,TAIL1_8,427.423,434.691,-2.745,0.7358,0,0,fluid
6168,PI,sup,TAIL1_9,425.8,433.479,-5.168,0.7358,0,0,fluid
6168,PI,sup,TAIL2_0,433.848,436.242,14.638,0.7358,0,0,fluid
6168,PI,sup,TAIL2_1,433.434,435.781,12.544,0.7358,0,0,fluid
6168,PI,sup,TAIL2_2,435.228,435.933,10.449,0.7358,0,0,fluid
6168,PI,sup,TAIL2_3,438.171,435.396,8.355,0.7358,0,0,fluid
6168,PI,sup,TAIL2_4,439.258,435.023,5.87,0.7358,0,0,fluid
6168,PI,sup,TAIL2_5,439.402,434.363,3.178,0.7358,0,0,fluid
6168,PI,sup,TAIL2_6,439.085,433.488,0.485,0.7358,0,0,fluid
6168,PI,sup,TAIL2_7,439.312,432.843,-2.207,0.7358,0,0,fluid
6168,PI,sup,TAIL2_8,439.066,431.645,-4.899,0.7358,0,0,fluid
6168,PI,sup,TAIL2_9,438.504,431.77,-7.591,0.7358,0,0,fluid
6169,PI,sup,HEAD,282.298,390.027,25.433,0.7892,0,0,fluid
6169,PI,sup,GLYC,282.364,389.858,21.933,0.7892,0,0,fluid
6169,PI,sup,TAIL1_0,282.646,390.921,19.933,0.7892,0,0,fluid
6169,PI,sup,TAIL1_1,283.277,391.456,17.838,0.7892,0,0,fluid
6169,PI,sup,TAIL1_2,282.846,392.09,15.744,0.7892,0,0,fluid
6169,PI,sup,TAIL1_3,282.845,393.273,13.649,0.7892,0,0,fluid
6169,PI,sup,TAIL1_4,283.439,393.23,11.555,0.7892,0,0,fluid
6169,PI,sup,TAIL1_5,283.388,392.452,9.46,0.7892,0,0,fluid
6169,PI,sup,TAIL1_6,284.177,393.363,7.039,0.7892,0,0,fluid
6169,PI,sup,TAIL1_7,284.944,394.306,4.557,0.7892,0,0,fluid
6169,PI,sup,TAIL1_8,285.826,395.027,2.075,0.7892,0,0,fluid
6169,PI,sup,TAIL1_9,286.482,395.369,-0.407,0.7892,0,0,fluid
6169,PI,sup,TAIL2_0,281.44,390.455,19.933,0.7892,0,0,fluid
6169,PI,sup,TAIL2_1,281.924,390.408,17.838,0.7892,0,0,fluid
6169,PI,sup,TAIL2_2,280.077,389.292,15.744,0.7892,0,0,fluid
6169,PI,sup,TAIL2_3,278.658,387.721,13.649,0.7892,0,0,fluid
6169,PI,sup,TAIL2_4,277.279,386.805,10.901,0.7892,0,0,fluid
6169,PI,sup,TAIL2_5,277.143,387.625,8.143,0.7892,0,0,fluid
6169,PI,sup,TAIL2_6,276.138,387.826,5.385,0.7892,0,0,fluid
6169,PI,sup,TAIL2_7,275.793,387.785,2.627,0.7892,0,0,fluid
6169,PI,sup,TAIL2_8,275.792,387.618,-0.131,0.7892,0,0,fluid
6169,PI,sup,TAIL2_9,274.88,387.838,-2.889,0.7892,0,0,fluid
6170,PI,sup,HEAD,334.759,123.886,19.531,0.8332,0,0,fluid
6170,PI,sup,GLYC,334.588,123.83,16.031,0.8332,0,0,fluid
6170,PI,sup,TAIL1_0,335.635,123.493,14.031,0.8332,0,0,fluid
6170,PI,sup,TAIL1_1,335.91,123.38,11.937,0.8332,0,0,fluid
6170,PI,sup,TAIL1_2,336.595,122.694,9.842,0.8332,0,0,fluid
6170,PI,sup,TAIL1_3,336.984,121.963,7.748,0.8332,0,0,fluid
6170,PI,sup,TAIL1_4,337.189,121.574,5.653,0.8332,0,0,fluid
6170,PI,sup,TAIL1_5,337.576,122.393,3.559,0.8332,0,0,fluid
6170,PI,sup,TAIL1_6,337.465,121.531,1.136,0.8332,0,0,fluid
6170,PI,sup,TAIL1_7,337.945,121.023,-1.346,0.8332,0,0,fluid
6170,PI,sup,TAIL1_8,337.873,120.414,-3.829,0.8332,0,0,fluid
6170,PI,sup,TAIL1_9,338.329,120.963,-6.311,0.8332,0,0,fluid
6170,PI,sup,TAIL2_0,335.231,124.722,14.031,0.8332,0,0,fluid
6170,PI,sup,TAIL2_1,335.165,124.966,11.937,0.8332,0,0,fluid
6170,PI,sup,TAIL2_2,334.189,126.184,9.842,0.8332,0,0,fluid
6170,PI,sup,TAIL2_3,333.007,127.868,7.748,0.8332,0,0,fluid
6170,PI,sup,TAIL2_4,333.081,129.887,4.998,0.8332,0,0,fluid
6170,PI,sup,TAIL2_5,333.175,130.273,2.239,0.8332,0,0,fluid
6170,PI,sup,TAIL2_6,333.025,130.852,-0.519,0.8332,0,0,fluid
6170,PI,sup,TAIL2_7,333.897,131.691,-3.277,0.8332,0,0,fluid
6170,PI,sup,TAIL2_8,334.394,132.225,-6.035,0.8332,0,0,fluid
6170,PI,sup,TAIL2_9,334.372,131.649,-8.794,0.8332,0,0,fluid
6171,PI,sup,HEAD,455.177,392.128,21.32,0.7455,0,0,fluid
6171,PI,sup,GLYC,455.494,392.124,17.82,0.7455,0,0,fluid
6171,PI,sup,TAIL1_0,454.613,392.782,15.82,0.7455,0,0,fluid
6171,PI,sup,TAIL1_1,454.352,393.778,13.726,0.7455,0,0,fluid
6171,PI,sup,TAIL1_2,454.446,393.967,11.631,0.7455,0,0,fluid
