lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
7018,PI,sup,TAIL1_7,187.943,252.161,-2.471,0.863,0,0,fluid
7018,PI,sup,TAIL1_8,187.44,251.999,-4.973,0.863,0,0,fluid
7018,PI,sup,TAIL1_9,188.478,251.055,-7.475,0.863,0,0,fluid
7018,PI,sup,TAIL2_0,185.066,251.048,13.041,0.863,0,0,fluid
7018,PI,sup,TAIL2_1,185.24,250.601,10.946,0.863,0,0,fluid
7018,PI,sup,TAIL2_2,185.139,249.882,8.852,0.863,0,0,fluid
7018,PI,sup,TAIL2_3,183.655,248.767,6.702,0.863,0,0,fluid
7018,PI,sup,TAIL2_4,182.945,249.253,3.922,0.863,0,0,fluid
7018,PI,sup,TAIL2_5,183.42,249.399,1.142,0.863,0,0,fluid
7018,PI,sup,TAIL2_6,183.272,249.78,-1.637,0.863,0,0,fluid
7018,PI,sup,TAIL2_7,182.665,249.871,-4.417,0.863,0,0,fluid
7018,PI,sup,TAIL2_8,181.185,249.169,-7.197,0.863,0,0,fluid
7018,PI,sup,TAIL2_9,180.514,249.726,-9.976,0.863,0,0,fluid
7019,PI,sup,HEAD,64.482,270.774,19.927,0.5958,0,0,fluid
7019,PI,sup,GLYC,64.033,270.7,16.427,0.5958,0,0,fluid
7019,PI,sup,TAIL1_0,65.016,270.206,14.427,0.5958,0,0,fluid
7019,PI,sup,TAIL1_1,66.688,269.932,12.332,0.5958,0,0,fluid
7019,PI,sup,TAIL1_2,68.437,270.106,10.238,0.5958,0,0,fluid
7019,PI,sup,TAIL1_3,69.872,268.688,8.143,0.5958,0,0,fluid
7019,PI,sup,TAIL1_4,70.504,268.436,6.049,0.5958,0,0,fluid
7019,PI,sup,TAIL1_5,71.866,268.171,3.954,0.5958,0,0,fluid
7019,PI,sup,TAIL1_6,73.261,267.927,1.86,0.5958,0,0,fluid
7019,PI,sup,TAIL1_7,74.214,268.038,-0.235,0.5958,0,0,fluid
7019,PI,sup,TAIL1_8,75.861,267.625,-2.329,0.5958,0,0,fluid
7019,PI,sup,TAIL1_9,76.455,267.64,-4.423,0.5958,0,0,fluid
7019,PI,sup,TAIL2_0,64.806,271.482,14.427,0.5958,0,0,fluid
7019,PI,sup,TAIL2_1,66.093,271.861,12.332,0.5958,0,0,fluid
7019,PI,sup,TAIL2_2,67.065,273.959,10.238,0.5958,0,0,fluid
7019,PI,sup,TAIL2_3,67.348,276.001,8.143,0.5958,0,0,fluid
7019,PI,sup,TAIL2_4,67.873,277.078,6.049,0.5958,0,0,fluid
7019,PI,sup,TAIL2_5,67.914,278.457,3.81,0.5958,0,0,fluid
7019,PI,sup,TAIL2_6,68.624,279.014,1.286,0.5958,0,0,fluid
7019,PI,sup,TAIL2_7,69.387,280.788,-1.237,0.5958,0,0,fluid
7019,PI,sup,TAIL2_8,70.666,280.704,-3.76,0.5958,0,0,fluid
7019,PI,sup,TAIL2_9,71.117,282.255,-6.284,0.5958,0,0,fluid
7020,PI,sup,HEAD,20.267,393.963,23.361,0.82,0,0,fluid
7020,PI,sup,GLYC,20.175,393.791,19.861,0.82,0,0,fluid
7020,PI,sup,TAIL1_0,21.164,394.272,17.861,0.82,0,0,fluid
7020,PI,sup,TAIL1_1,22.516,394.267,15.766,0.82,0,0,fluid
7020,PI,sup,TAIL1_2,22.456,394.894,13.672,0.82,0,0,fluid
7020,PI,sup,TAIL1_3,21.9,394.701,11.577,0.82,0,0,fluid
7020,PI,sup,TAIL1_4,21.884,395.187,9.483,0.82,0,0,fluid
7020,PI,sup,TAIL1_5,22.715,395.206,7.388,0.82,0,0,fluid
7020,PI,sup,TAIL1_6,23.132,395.038,5.005,0.82,0,0,fluid
7020,PI,sup,TAIL1_7,23.213,396.362,2.529,0.82,0,0,fluid
7020,PI,sup,TAIL1_8,22.595,396.55,0.053,0.82,0,0,fluid
7020,PI,sup,TAIL1_9,22.086,396.412,-2.423,0.82,0,0,fluid
7020,PI,sup,TAIL2_0,20.023,394.88,17.861,0.82,0,0,fluid
7020,PI,sup,TAIL2_1,18.484,395.176,15.766,0.82,0,0,fluid
7020,PI,sup,TAIL2_2,17.945,395.197,13.672,0.82,0,0,fluid
7020,PI,sup,TAIL2_3,16.531,396.169,11.577,0.82,0,0,fluid
7020,PI,sup,TAIL2_4,15.025,396.617,8.856,0.82,0,0,fluid
7020,PI,sup,TAIL2_5,14.198,397.063,6.105,0.82,0,0,fluid
7020,PI,sup,TAIL2_6,14.198,396.682,3.354,0.82,0,0,fluid
7020,PI,sup,TAIL2_7,13.447,397.827,0.603,0.82,0,0,fluid
7020,PI,sup,TAIL2_8,12.647,398.105,-2.148,0.82,0,0,fluid
7020,PI,sup,TAIL2_9,13.246,398.793,-4.899,0.82,0,0,fluid
7021,PI,sup,HEAD,13.561,44.879,23.447,0.7072,0,0,fluid
7021,PI,sup,GLYC,13.972,44.971,19.947,0.7072,0,0,fluid
7021,PI,sup,TAIL1_0,12.963,45.409,17.947,0.7072,0,0,fluid
7021,PI,sup,TAIL1_1,11.937,45.793,15.853,0.7072,0,0,fluid
7021,PI,sup,TAIL1_2,11.479,46.28,13.758,0.7072,0,0,fluid
7021,PI,sup,TAIL1_3,9.883,46.146,11.664,0.7072,0,0,fluid
7021,PI,sup,TAIL1_4,9.054,47.131,9.57,0.7072,0,0,fluid
7021,PI,sup,TAIL1_5,8.148,47.609,7.475,0.7072,0,0,fluid
7021,PI,sup,TAIL1_6,8.129,47.707,5.381,0.7072,0,0,fluid
7021,PI,sup,TAIL1_7,6.807,47.731,3.286,0.7072,0,0,fluid
7021,PI,sup,TAIL1_8,6.402,48.761,1.192,0.7072,0,0,fluid
7021,PI,sup,TAIL1_9,5.396,48.616,-0.903,0.7072,0,0,fluid
7021,PI,sup,TAIL2_0,13.244,44.147,17.947,0.7072,0,0,fluid
7021,PI,sup,TAIL2_1,13.876,43.856,15.853,0.7072,0,0,fluid
7021,PI,sup,TAIL2_2,14.071,41.453,13.758,0.7072,0,0,fluid
7021,PI,sup,TAIL2_3,14.734,38.793,11.664,0.7072,0,0,fluid
7021,PI,sup,TAIL2_4,14.164,37.835,9.57,0.7072,0,0,fluid
7021,PI,sup,TAIL2_5,13.914,37.752,7.122,0.7072,0,0,fluid
7021,PI,sup,TAIL2_6,12.946,36.918,4.557,0.7072,0,0,fluid
7021,PI,sup,TAIL2_7,12.96,35.806,1.992,0.7072,0,0,fluid
7021,PI,sup,TAIL2_8,12.593,34.474,-0.573,0.7072,0,0,fluid
7021,PI,sup,TAIL2_9,11.784,34.129,-3.138,0.7072,0,0,fluid
7022,PI,sup,HEAD,106.374,107.299,22.8,0.6976,0,0,fluid
7022,PI,sup,GLYC,106.388,106.912,19.3,0.6976,0,0,fluid
7022,PI,sup,TAIL1_0,107.001,107.825,17.3,0.6976,0,0,fluid
7022,PI,sup,TAIL1_1,107.099,109.279,15.205,0.6976,0,0,fluid
7022,PI,sup,TAIL1_2,108.663,109.409,13.111,0.6976,0,0,fluid
7022,PI,sup,TAIL1_3,108.597,110.401,11.016,0.6976,0,0,fluid
7022,PI,sup,TAIL1_4,109.225,111.338,8.922,0.6976,0,0,fluid
7022,PI,sup,TAIL1_5,109.74,111.569,6.828,0.6976,0,0,fluid
7022,PI,sup,TAIL1_6,109.151,112.313,4.733,0.6976,0,0,fluid
7022,PI,sup,TAIL1_7,109.098,113.197,2.639,0.6976,0,0,fluid
7022,PI,sup,TAIL1_8,109.967,114.573,0.544,0.6976,0,0,fluid
7022,PI,sup,TAIL1_9,109.699,114.785,-1.776,0.6976,0,0,fluid
7022,PI,sup,TAIL2_0,105.709,107.777,17.3,0.6976,0,0,fluid
7022,PI,sup,TAIL2_1,104.296,108.567,15.205,0.6976,0,0,fluid
7022,PI,sup,TAIL2_2,101.699,109.51,13.111,0.6976,0,0,fluid
7022,PI,sup,TAIL2_3,99.393,109.55,11.016,0.6976,0,0,fluid
7022,PI,sup,TAIL2_4,98.79,110.386,8.892,0.6976,0,0,fluid
7022,PI,sup,TAIL2_5,98.211,111.681,6.29,0.6976,0,0,fluid
7022,PI,sup,TAIL2_6,97.739,112.097,3.688,0.6976,0,0,fluid
7022,PI,sup,TAIL2_7,97.115,111.814,1.086,0.6976,0,0,fluid
7022,PI,sup,TAIL2_8,96.776,113.075,-1.516,0.6976,0,0,fluid
7022,PI,sup,TAIL2_9,96.265,113.751,-4.118,0.6976,0,0,fluid
7023,PI,sup,HEAD,442.233,461.488,20.539,0.8497,0,0,fluid
7023,PI,sup,GLYC,442.14,461.346,17.039,0.8497,0,0,fluid
7023,PI,sup,TAIL1_0,443.169,461.736,15.039,0.8497,0,0,fluid
7023,PI,sup,TAIL1_1,443.021,462.458,12.945,0.8497,0,0,fluid
7023,PI,sup,TAIL1_2,443.508,463.071,10.85,0.8497,0,0,fluid
7023,PI,sup,TAIL1_3,443.131,463.049,8.756,0.8497,0,0,fluid
7023,PI,sup,TAIL1_4,442.637,463.535,6.662,0.8497,0,0,fluid
7023,PI,sup,TAIL1_5,442.988,463.957,4.567,0.8497,0,0,fluid
7023,PI,sup,TAIL1_6,443.299,463.794,2.117,0.8497,0,0,fluid
7023,PI,sup,TAIL1_7,443.135,463.835,-0.371,0.8497,0,0,fluid
7023,PI,sup,TAIL1_8,443.24,463.688,-2.858,0.8497,0,0,fluid
7023,PI,sup,TAIL1_9,444.05,463.287,-5.345,0.8497,0,0,fluid
7023,PI,sup,TAIL2_0,442.087,462.445,15.039,0.8497,0,0,fluid
7023,PI,sup,TAIL2_1,441.789,462.088,12.945,0.8497,0,0,fluid
7023,PI,sup,TAIL2_2,440.349,463.48,10.85,0.8497,0,0,fluid
7023,PI,sup,TAIL2_3,437.849,463.459,8.749,0.8497,0,0,fluid
7023,PI,sup,TAIL2_4,436.876,463.84,5.985,0.8497,0,0,fluid
7023,PI,sup,TAIL2_5,436.005,464.959,3.222,0.8497,0,0,fluid
7023,PI,sup,TAIL2_6,435.38,465.011,0.458,0.8497,0,0,fluid
7023,PI,sup,TAIL2_7,435.64,465.795,-2.305,0.8497,0,0,fluid
7023,PI,sup,TAIL2_8,435.148,465.746,-5.068,0.8497,0,0,fluid
7023,PI,sup,TAIL2_9,435.61,465.687,-7.832,0.8497,0,0,fluid
7024,PI,sup,HEAD,404.372,246.202,23.326,0.8238,0,0,fluid
7024,PI,sup,GLYC,404.612,246.158,19.826,0.8238,0,0,fluid
7024,PI,sup,TAIL1_0,403.854,246.955,17.826,0.8238,0,0,fluid
7024,PI,sup,TAIL1_1,404.265,247.874,15.732,0.8238,0,0,fluid
7024,PI,sup,TAIL1_2,403.094,248.281,13.637,0.8238,0,0,fluid
7024,PI,sup,TAIL1_3,402.544,248.222,11.543,0.8238,0,0,fluid
7024,PI,sup,TAIL1_4,402.457,249.771,9.449,0.8238,0,0,fluid
7024,PI,sup,TAIL1_5,402.255,250.275,7.354,0.8238,0,0,fluid
7024,PI,sup,TAIL1_6,402.292,250.235,5.12,0.8238,0,0,fluid
7024,PI,sup,TAIL1_7,401.981,250.377,2.669,0.8238,0,0,fluid
7024,PI,sup,TAIL1_8,401.634,249.907,0.218,0.8238,0,0,fluid
7024,PI,sup,TAIL1_9,401.809,250.19,-2.233,0.8238,0,0,fluid
7024,PI,sup,TAIL2_0,403.619,245.683,17.826,0.8238,0,0,fluid
7024,PI,sup,TAIL2_1,403.168,244.837,15.732,0.8238,0,0,fluid
7024,PI,sup,TAIL2_2,402.977,244.351,13.637,0.8238,0,0,fluid
7024,PI,sup,TAIL2_3,402.664,243.012,11.543,0.8238,0,0,fluid
7024,PI,sup,TAIL2_4,402.917,240.977,8.933,0.8238,0,0,fluid
7024,PI,sup,TAIL2_5,402.326,240.504,6.21,0.8238,0,0,fluid
7024,PI,sup,TAIL2_6,402.539,239.657,3.486,0.8238,0,0,fluid
7024,PI,sup,TAIL2_7,401.762,238.458,0.763,0.8238,0,0,fluid
7024,PI,sup,TAIL2_8,400.519,238.572,-1.961,0.8238,0,0,fluid
7024,PI,sup,TAIL2_9,400.177,238.266,-4.684,0.8238,0,0,fluid
7025,PI,sup,HEAD,231.176,365.228,19.768,0.778,0,0,fluid
7025,PI,sup,GLYC,231.024,365.338,16.268,0.778,0,0,fluid
7025,PI,sup,TAIL1_0,231.366,364.292,14.268,0.778,0,0,fluid
7025,PI,sup,TAIL1_1,231.155,362.344,12.174,0.778,0,0,fluid
7025,PI,sup,TAIL1_2,230.351,362.058,10.079,0.778,0,0,fluid
7025,PI,sup,TAIL1_3,230.094,361.947,7.985,0.778,0,0,fluid
7025,PI,sup,TAIL1_4,230.396,361.263,5.89,0.778,0,0,fluid
7025,PI,sup,TAIL1_5,230.967,360.34,3.796,0.778,0,0,fluid
7025,PI,sup,TAIL1_6,230.144,360.167,1.39,0.778,0,0,fluid
7025,PI,sup,TAIL1_7,229.682,359.425,-1.09,0.778,0,0,fluid
7025,PI,sup,TAIL1_8,230.849,358.428,-3.57,0.778,0,0,fluid
7025,PI,sup,TAIL1_9,230.977,358.234,-6.049,0.778,0,0,fluid
7025,PI,sup,TAIL2_0,232.124,365.34,14.268,0.778,0,0,fluid
7025,PI,sup,TAIL2_1,232.037,365.558,12.174,0.778,0,0,fluid
7025,PI,sup,TAIL2_2,230.833,366.888,10.079,0.778,0,0,fluid
7025,PI,sup,TAIL2_3,231.005,370.054,7.985,0.778,0,0,fluid
7025,PI,sup,TAIL2_4,230.881,370.889,5.247,0.778,0,0,fluid
7025,PI,sup,TAIL2_5,231.348,371.622,2.492,0.778,0,0,fluid
7025,PI,sup,TAIL2_6,233.167,372.125,-0.263,0.778,0,0,fluid
7025,PI,sup,TAIL2_7,233.669,371.931,-3.019,0.778,0,0,fluid
7025,PI,sup,TAIL2_8,233.747,371.978,-5.774,0.778,0,0,fluid
7025,PI,sup,TAIL2_9,233.579,372.176,-8.529,0.778,0,0,fluid
7026,PI,sup,HEAD,63.13,382.238,21.701,0.5398,0,0,fluid
7026,PI,sup,GLYC,63.583,382.319,18.201,0.5398,0,0,fluid
7026,PI,sup,TAIL1_0,62.593,382.799,16.201,0.5398,0,0,fluid
7026,PI,sup,TAIL1_1,61.488,383.155,14.106,0.5398,0,0,fluid
7026,PI,sup,TAIL1_2,60.422,383.486,12.012,0.5398,0,0,fluid
7026,PI,sup,TAIL1_3,58.981,383.813,9.917,0.5398,0,0,fluid
7026,PI,sup,TAIL1_4,57.579,384.245,7.823,0.5398,0,0,fluid
7026,PI,sup,TAIL1_5,55.892,384.776,5.728,0.5398,0,0,fluid
7026,PI,sup,TAIL1_6,54.42,384.967,3.634,0.5398,0,0,fluid
7026,PI,sup,TAIL1_7,53.723,385.096,1.54,0.5398,0,0,fluid
7026,PI,sup,TAIL1_8,52.786,384.249,-0.555,0.5398,0,0,fluid
7026,PI,sup,TAIL1_9,51.214,384.553,-2.649,0.5398,0,0,fluid
7026,PI,sup,TAIL2_0,62.82,381.526,16.201,0.5398,0,0,fluid
7026,PI,sup,TAIL2_1,62.265,379.87,14.106,0.5398,0,0,fluid
7026,PI,sup,TAIL2_2,63.17,377.716,12.012,0.5398,0,0,fluid
7026,PI,sup,TAIL2_3,63.808,375.292,9.917,0.5398,0,0,fluid
7026,PI,sup,TAIL2_4,63.263,373.744,7.823,0.5398,0,0,fluid
7026,PI,sup,TAIL2_5,62.331,372.618,5.612,0.5398,0,0,fluid
7026,PI,sup,TAIL2_6,60.921,372.105,3.094,0.5398,0,0,fluid
7026,PI,sup,TAIL2_7,58.755,371.573,0.577,0.5398,0,0,fluid
7026,PI,sup,TAIL2_8,57.94,369.911,-1.941,0.5398,0,0,fluid
7026,PI,sup,TAIL2_9,57.13,368.481,-4.459,0.5398,0,0,fluid
7027,PI,sup,HEAD,31.997,100.156,24.92,0.6838,0,0,fluid
7027,PI,sup,GLYC,31.837,100.51,21.42,0.6838,0,0,fluid
7027,PI,sup,TAIL1_0,31.614,99.433,19.42,0.6838,0,0,fluid
7027,PI,sup,TAIL1_1,31.006,99.919,17.325,0.6838,0,0,fluid
7027,PI,sup,TAIL1_2,30.081,98.99,15.231,0.6838,0,0,fluid
7027,PI,sup,TAIL1_3,29.048,98.11,13.136,0.6838,0,0,fluid
7027,PI,sup,TAIL1_4,28.502,96.216,11.042,0.6838,0,0,fluid
7027,PI,sup,TAIL1_5,27.481,95.592,8.947,0.6838,0,0,fluid
7027,PI,sup,TAIL1_6,27.456,94.94,6.853,0.6838,0,0,fluid
7027,PI,sup,TAIL1_7,27.495,94.127,4.758,0.6838,0,0,fluid
7027,PI,sup,TAIL1_8,27.037,93.468,2.664,0.6838,0,0,fluid
7027,PI,sup,TAIL1_9,26.473,93.129,0.351,0.6838,0,0,fluid
7027,PI,sup,TAIL2_0,32.793,99.966,19.42,0.6838,0,0,fluid
7027,PI,sup,TAIL2_1,33.098,99.629,17.325,0.6838,0,0,fluid
7027,PI,sup,TAIL2_2,35.06,100.831,15.231,0.6838,0,0,fluid
7027,PI,sup,TAIL2_3,37.179,102.647,13.136,0.6838,0,0,fluid
7027,PI,sup,TAIL2_4,38.645,103.13,11.015,0.6838,0,0,fluid
7027,PI,sup,TAIL2_5,39.848,103.324,8.414,0.6838,0,0,fluid
7027,PI,sup,TAIL2_6,40.781,102.321,5.813,0.6838,0,0,fluid
7027,PI,sup,TAIL2_7,41.029,101.959,3.212,0.6838,0,0,fluid
7027,PI,sup,TAIL2_8,42.299,100.266,0.611,0.6838,0,0,fluid
7027,PI,sup,TAIL2_9,43.101,99.613,-1.99,0.6838,0,0,fluid
7028,PI,sup,HEAD,165.092,312.48,19.569,0.8303,0,0,fluid
7028,PI,sup,GLYC,165.059,312.533,16.069,0.8303,0,0,fluid
7028,PI,sup,TAIL1_0,164.981,311.436,14.069,0.8303,0,0,fluid
7028,PI,sup,TAIL1_1,164.92,311.482,11.975,0.8303,0,0,fluid
7028,PI,sup,TAIL1_2,164.588,309.957,9.88,0.8303,0,0,fluid
7028,PI,sup,TAIL1_3,164.783,310.086,7.786,0.8303,0,0,fluid
7028,PI,sup,TAIL1_4,164.367,309.486,5.692,0.8303,0,0,fluid
7028,PI,sup,TAIL1_5,164.529,309.969,3.492,0.8303,0,0,fluid
7028,PI,sup,TAIL1_6,164.605,309.631,0.976,0.8303,0,0,fluid
7028,PI,sup,TAIL1_7,164.646,310.118,-1.54,0.8303,0,0,fluid
7028,PI,sup,TAIL1_8,164.484,310.508,-4.055,0.8303,0,0,fluid
7028,PI,sup,TAIL1_9,164.638,309.924,-6.571,0.8303,0,0,fluid
7028,PI,sup,TAIL2_0,166.078,312.119,14.069,0.8303,0,0,fluid
7028,PI,sup,TAIL2_1,166.611,312.842,11.975,0.8303,0,0,fluid
7028,PI,sup,TAIL2_2,167.858,314.191,9.88,0.8303,0,0,fluid
7028,PI,sup,TAIL2_3,168.728,316.49,7.684,0.8303,0,0,fluid
7028,PI,sup,TAIL2_4,169.429,318.076,4.889,0.8303,0,0,fluid
7028,PI,sup,TAIL2_5,169.584,319.108,2.094,0.8303,0,0,fluid
7028,PI,sup,TAIL2_6,169.298,319.639,-0.701,0.8303,0,0,fluid
7028,PI,sup,TAIL2_7,168.888,320.41,-3.496,0.8303,0,0,fluid
7028,PI,sup,TAIL2_8,169.315,319.435,-6.291,0.8303,0,0,fluid
7028,PI,sup,TAIL2_9,169.371,319.308,-9.086,0.8303,0,0,fluid
7029,PI,sup,HEAD,250.375,319.555,22.296,0.7473,0,0,fluid
7029,PI,sup,GLYC,250.013,319.531,18.796,0.7473,0,0,fluid
7029,PI,sup,TAIL1_0,250.942,318.943,16.796,0.7473,0,0,fluid
7029,PI,sup,TAIL1_1,251.748,319.464,14.702,0.7473,0,0,fluid
7029,PI,sup,TAIL1_2,251.705,320.279,12.607,0.7473,0,0,fluid
7029,PI,sup,TAIL1_3,252.493,319.263,10.513,0.7473,0,0,fluid
7029,PI,sup,TAIL1_4,251.937,318.208,8.419,0.7473,0,0,fluid
7029,PI,sup,TAIL1_5,252.389,318.237,6.324,0.7473,0,0,fluid
7029,PI,sup,TAIL1_6,252.664,318.07,4.23,0.7473,0,0,fluid
7029,PI,sup,TAIL1_7,252.608,317.689,2.135,0.7473,0,0,fluid
7029,PI,sup,TAIL1_8,253.809,316.513,-0.124,0.7473,0,0,fluid
7029,PI,sup,TAIL1_9,253.455,315.581,-2.489,0.7473,0,0,fluid
7029,PI,sup,TAIL2_0,250.86,320.234,16.796,0.7473,0,0,fluid
7029,PI,sup,TAIL2_1,252.025,319.851,14.702,0.7473,0,0,fluid
7029,PI,sup,TAIL2_2,252.996,321.277,12.607,0.7473,0,0,fluid
7029,PI,sup,TAIL2_3,252.381,323.594,10.513,0.7473,0,0,fluid
7029,PI,sup,TAIL2_4,253.518,324.542,8.285,0.7473,0,0,fluid
7029,PI,sup,TAIL2_5,254.336,324.593,5.657,0.7473,0,0,fluid
7029,PI,sup,TAIL2_6,254.606,324.965,3.03,0.7473,0,0,fluid
7029,PI,sup,TAIL2_7,255.144,325.898,0.402,0.7473,0,0,fluid
7029,PI,sup,TAIL2_8,256.266,326.59,-2.226,0.7473,0,0,fluid
7029,PI,sup,TAIL2_9,257.366,326.631,-4.854,0.7473,0,0,fluid
7030,PI,sup,HEAD,379.16,402.829,18.414,0.7671,0,0,fluid
7030,PI,sup,GLYC,378.973,403.016,14.914,0.7671,0,0,fluid
7030,PI,sup,TAIL1_0,379.146,401.929,12.914,0.7671,0,0,fluid
7030,PI,sup,TAIL1_1,379.815,400.821,10.82,0.7671,0,0,fluid
7030,PI,sup,TAIL1_2,379.876,400.321,8.725,0.7671,0,0,fluid
7030,PI,sup,TAIL1_3,379.749,400.344,6.631,0.7671,0,0,fluid
7030,PI,sup,TAIL1_4,379.186,399.726,4.536,0.7671,0,0,fluid
7030,PI,sup,TAIL1_5,379.966,399.51,2.442,0.7671,0,0,fluid
7030,PI,sup,TAIL1_6,380.763,398.9,0.281,0.7671,0,0,fluid
7030,PI,sup,TAIL1_7,380.924,398.467,-2.158,0.7671,0,0,fluid
7030,PI,sup,TAIL1_8,380.588,396.607,-4.597,0.7671,0,0,fluid
7030,PI,sup,TAIL1_9,381.616,395.506,-7.036,0.7671,0,0,fluid
7030,PI,sup,TAIL2_0,380.06,402.844,12.914,0.7671,0,0,fluid
7030,PI,sup,TAIL2_1,380.473,402.737,10.82,0.7671,0,0,fluid
7030,PI,sup,TAIL2_2,380.072,404.78,8.725,0.7671,0,0,fluid
7030,PI,sup,TAIL2_3,380.903,406.184,6.631,0.7671,0,0,fluid
7030,PI,sup,TAIL2_4,382.542,406.521,4.074,0.7671,0,0,fluid
7030,PI,sup,TAIL2_5,383.813,405.916,1.365,0.7671,0,0,fluid
7030,PI,sup,TAIL2_6,384.718,405.566,-1.345,0.7671,0,0,fluid
7030,PI,sup,TAIL2_7,384.984,405.83,-4.055,0.7671,0,0,fluid
7030,PI,sup,TAIL2_8,385.661,405.344,-6.765,0.7671,0,0,fluid
7030,PI,sup,TAIL2_9,386.677,405.146,-9.475,0.7671,0,0,fluid
7031,PI,sup,HEAD,176.131,135.794,18.25,0.5374,0,0,fluid
7031,PI,sup,GLYC,176.573,135.844,14.75,0.5374,0,0,fluid
7031,PI,sup,TAIL1_0,175.616,136.387,12.75,0.5374,0,0,fluid
7031,PI,sup,TAIL1_1,174.986,136.961,10.655,0.5374,0,0,fluid
7031,PI,sup,TAIL1_2,173.889,137.333,8.561,0.5374,0,0,fluid
7031,PI,sup,TAIL1_3,173.6,136.944,6.466,0.5374,0,0,fluid
7031,PI,sup,TAIL1_4,172.291,136.517,4.372,0.5374,0,0,fluid
7031,PI,sup,TAIL1_5,170.784,137.238,2.278,0.5374,0,0,fluid
7031,PI,sup,TAIL1_6,169.323,137.761,0.183,0.5374,0,0,fluid
7031,PI,sup,TAIL1_7,167.709,138.858,-1.911,0.5374,0,0,fluid
7031,PI,sup,TAIL1_8,167.434,139.159,-4.006,0.5374,0,0,fluid
7031,PI,sup,TAIL1_9,165.208,139.669,-6.1,0.5374,0,0,fluid
7031,PI,sup,TAIL2_0,175.761,135.102,12.75,0.5374,0,0,fluid
7031,PI,sup,TAIL2_1,174.388,133.674,10.655,0.5374,0,0,fluid
7031,PI,sup,TAIL2_2,175.17,131.589,8.561,0.5374,0,0,fluid
7031,PI,sup,TAIL2_3,175.784,128.128,6.466,0.5374,0,0,fluid
7031,PI,sup,TAIL2_4,175.601,125.407,4.372,0.5374,0,0,fluid
7031,PI,sup,TAIL2_5,174.663,124.334,2.065,0.5374,0,0,fluid
7031,PI,sup,TAIL2_6,173.278,123.198,-0.472,0.5374,0,0,fluid
7031,PI,sup,TAIL2_7,172.113,122.348,-3.009,0.5374,0,0,fluid
7031,PI,sup,TAIL2_8,171.614,121.355,-5.546,0.5374,0,0,fluid
7031,PI,sup,TAIL2_9,170.562,120.013,-8.083,0.5374,0,0,fluid
7032,PI,sup,HEAD,342.51,489.054,17.213,0.8403,0,0,fluid
7032,PI,sup,GLYC,342.461,489.16,13.713,0.8403,0,0,fluid
7032,PI,sup,TAIL1_0,342.247,488.081,11.713,0.8403,0,0,fluid
7032,PI,sup,TAIL1_1,341.768,487.453,9.619,0.8403,0,0,fluid
7032,PI,sup,TAIL1_2,341.615,486.78,7.524,0.8403,0,0,fluid
7032,PI,sup,TAIL1_3,341.958,486.064,5.43,0.8403,0,0,fluid
7032,PI,sup,TAIL1_4,341.236,486.146,3.335,0.8403,0,0,fluid
7032,PI,sup,TAIL1_5,341.381,485.466,1.191,0.8403,0,0,fluid
7032,PI,sup,TAIL1_6,341.836,485.37,-1.313,0.8403,0,0,fluid
7032,PI,sup,TAIL1_7,341.317,484.88,-3.818,0.8403,0,0,fluid
7032,PI,sup,TAIL1_8,340.735,484.778,-6.322,0.8403,0,0,fluid
7032,PI,sup,TAIL1_9,339.818,484.824,-8.826,0.8403,0,0,fluid
7032,PI,sup,TAIL2_0,343.421,488.623,11.713,0.8403,0,0,fluid
7032,PI,sup,TAIL2_1,343.883,488.247,9.619,0.8403,0,0,fluid
7032,PI,sup,TAIL2_2,345.487,489.362,7.524,0.8403,0,0,fluid
7032,PI,sup,TAIL2_3,347.025,490.709,5.365,0.8403,0,0,fluid
7032,PI,sup,TAIL2_4,347.183,491.642,2.582,0.8403,0,0,fluid
7032,PI,sup,TAIL2_5,347.459,490.485,-0.2,0.8403,0,0,fluid
7032,PI,sup,TAIL2_6,347.159,490.255,-2.983,0.8403,0,0,fluid
7032,PI,sup,TAIL2_7,347.299,489.973,-5.765,0.8403,0,0,fluid
7032,PI,sup,TAIL2_8,347.754,489.825,-8.548,0.8403,0,0,fluid
7032,PI,sup,TAIL2_9,347.832,488.465,-11.331,0.8403,0,0,fluid
7033,PI,sup,HEAD,111.477,194.062,23.023,0.7739,0,0,fluid
7033,PI,sup,GLYC,111.43,193.909,19.523,0.7739,0,0,fluid
7033,PI,sup,TAIL1_0,112.31,194.57,17.523,0.7739,0,0,fluid
7033,PI,sup,TAIL1_1,111.933,194.252,15.429,0.7739,0,0,fluid
7033,PI,sup,TAIL1_2,112.521,193.652,13.335,0.7739,0,0,fluid
7033,PI,sup,TAIL1_3,112.547,194.729,11.24,0.7739,0,0,fluid
7033,PI,sup,TAIL1_4,112.869,196.227,9.146,0.7739,0,0,fluid
7033,PI,sup,TAIL1_5,114.484,196.544,7.051,0.7739,0,0,fluid
7033,PI,sup,TAIL1_6,114.999,196.85,4.579,0.7739,0,0,fluid
7033,PI,sup,TAIL1_7,115.697,197.516,2.088,0.7739,0,0,fluid
7033,PI,sup,TAIL1_8,115.177,198.599,-0.403,0.7739,0,0,fluid
7033,PI,sup,TAIL1_9,115.587,199.356,-2.894,0.7739,0,0,fluid
